部门,车牌号,行驶里程,总里程,油耗,行驶时长,平均速度（KM/H）,急加速,急减速,急转弯,疲劳驾驶（次数）,夜间驾驶时长（H）,日期,驾驶行为评分,插拔
,,,,,,,,,,,,,,
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/8/7,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤L39ES3,0,7572.45,0,0,0,0,0,0,0,0,2020/8/7,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/8/7,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤B3R80W,0,11050.01,0,0,0,0,0,0,0,0,2020/8/7,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0568,426.03,81162.42,60.32,17.52,24.32,71,155,3,2,9.58,2020/8/8,48.83,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0665,383.19,80416.88,52.96,14.1,27.18,57,59,2,2,1.45,2020/8/8,29.55,未拔出
01有排行有提醒,皖AT0628,382.69,58501.83,53.13,15.92,24.04,228,354,5,2,3.47,2020/8/8,33.95,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0650,293.5,69104.55,30.89,8.27,35.49,20,19,1,1,5.58,2020/8/8,54.65,未拔出
01有排行有提醒,皖AT0553,285.71,51469.87,41.51,11.88,24.05,176,209,1,2,0.8,2020/8/8,26.39,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0599,198.72,67282.67,27.43,8.85,22.45,36,138,1,2,0,2020/8/8,47.84,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤BT2220,64.16,30194.7,14.58,2.96,21.68,26,21,0,0,0.63,2020/8/8,89.45,未拔出
01有排行有提醒,皖AT0642,64.06,12481.51,6.75,1.88,34.07,2,9,0,0,0,2020/8/8,91.83,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/8/8,100,未拔出
01有排行有提醒,皖AT0619,0,12909.02,0,0,0,0,0,0,0,0,2020/8/8,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/8/8,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/8/8,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/8/8,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/8/8,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/8/8,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/8/8,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/8/8,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤L39ES3,0,7572.45,0,0,0,0,0,0,0,0,2020/8/8,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/8/8,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤B3R80W,0,11050.01,0,0,0,0,0,0,0,0,2020/8/8,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0568,417.25,81579.67,58.33,17.53,23.8,57,186,0,2,5.27,2020/8/9,28.64,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0665,339.5,80756.38,53.72,13.88,24.46,79,107,1,2,1.21,2020/8/9,34.36,未拔出
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0650,287.36,69391.91,30.84,10.96,26.22,27,24,1,1,3.26,2020/8/9,74.7,未拔出
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0628,269.9,58771.73,39.81,12.46,21.66,181,209,6,2,3.32,2020/8/9,37.64,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0553,227.06,51696.93,38.82,11.18,20.31,184,149,1,2,0.78,2020/8/9,49.23,未拔出
01有排行有提醒,皖AT0599,212.21,67494.88,26.21,8.91,23.82,33,137,0,1,0,2020/8/9,64.22,未拔出
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0642,61.78,12543.29,6.37,1.71,36.13,2,7,1,0,0.34,2020/8/9,90.54,未拔出
,,,,,,,,,,,,,,
01有排行有提醒,粤BT2220,11.7,30206.4,4.23,1.24,9.44,15,6,0,0,0.61,2020/8/9,89.94,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/8/9,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/8/9,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0619,0,12909.02,0,0,0,0,0,0,0,0,2020/8/9,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/8/9,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/8/9,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/8/9,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/8/9,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/8/9,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤L39ES3,0,7572.45,0,0,0,0,0,0,0,0,2020/8/9,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/8/9,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤B3R80W,0,11050.01,0,0,0,0,0,0,0,0,2020/8/9,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/8/9,0,未拔出
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0568,506.68,82086.35,64.33,18.3,27.69,50,178,0,1,7.17,2020/8/10,58.96,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0628,354.25,59125.98,51.2,14.01,25.29,251,309,8,1,0.63,2020/8/10,41.31,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0553,321.61,52018.54,45.75,12.44,25.85,201,231,6,2,1.21,2020/8/10,34.77,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0665,298.3,81054.68,48.38,12.9,23.12,80,74,1,2,0.73,2020/8/10,27.88,未拔出
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0650,274.62,69666.53,30.55,11.75,23.37,33,26,1,0,4.04,2020/8/10,71.68,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0599,168.36,67663.24,22.43,8.44,19.95,28,81,1,2,0,2020/8/10,57.87,未拔出
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0642,97.49,12640.78,11.43,3.15,30.95,4,23,1,0,0.5,2020/8/10,84.82,未拔出
01有排行有提醒,粤BT2220,36.48,30242.88,15.76,2.01,18.15,7,2,0,0,0.32,2020/8/10,88.36,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/8/10,0,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/8/10,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0619,0,12909.02,0,0,0,0,0,0,0,0,2020/8/10,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/8/10,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/8/10,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/8/10,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/8/10,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/8/10,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤L39ES3,0,7572.45,0,0,0,0,0,0,0,0,2020/8/10,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/8/10,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤B3R80W,0,11050.01,0,0,0,0,0,0,0,0,2020/8/10,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/8/10,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0628,402.1,59528.08,54.82,15.74,25.55,217,313,5,2,4.91,2020/8/11,44.12,未拔出
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0568,379.47,82465.82,54.15,16.26,23.34,85,145,0,2,4.48,2020/8/11,35.63,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0665,324.17,81378.85,51.19,13.46,24.08,61,63,1,2,1.29,2020/8/11,36.41,未拔出
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0553,314.08,52332.62,43.32,11.84,26.53,199,180,0,2,0.63,2020/8/11,30.75,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0642,173.38,12814.16,19.39,4.65,37.29,10,72,1,0,0.65,2020/8/11,85.18,未拔出
01有排行有提醒,皖AT0599,170.01,67833.25,23.94,8.46,20.1,25,158,0,1,0,2020/8/11,53.17,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0650,98.12,69764.65,9.74,2.85,34.43,8,8,0,0,0.49,2020/8/11,88.65,未拔出
,,,,,,,,,,,,,,
01有排行有提醒,粤BT2220,36.59,30279.47,11.68,1.82,20.1,14,12,0,0,0.11,2020/8/11,87.19,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/8/11,100,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/8/11,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0619,0,12909.02,0,0,0,0,0,0,0,0,2020/8/11,100,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/8/11,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/8/11,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/8/11,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/8/11,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/8/11,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤L39ES3,0,7572.45,0,0,0,0,0,0,0,0,2020/8/11,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/8/11,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤B3R80W,0,11050.01,0,0,0,0,0,0,0,0,2020/8/11,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/8/11,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0568,410.76,82876.58,55.87,17.19,23.9,48,162,4,0,6.66,2020/8/12,69.55,未拔出
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0628,386.26,59914.34,52.55,15.77,24.49,268,372,7,1,3.12,2020/8/12,48.41,未拔出
01有排行有提醒,皖AT0650,375.56,70140.21,40.9,13.87,27.08,109,62,5,1,4.77,2020/8/12,38.58,未拔出
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0665,333.05,81711.9,46.7,13.47,24.73,90,75,2,2,1.17,2020/8/12,23.75,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0553,286.18,52618.8,44.1,12.84,22.29,237,260,3,2,1.26,2020/8/12,22.29,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0599,179.68,68012.93,25.05,8.9,20.19,29,93,0,1,0,2020/8/12,58.88,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤BT2220,74.11,30353.58,23.48,3.59,20.64,27,12,1,0,0.46,2020/8/12,76.8,未拔出
01有排行有提醒,皖AT0642,60.13,12874.29,6.42,1.63,36.89,1,13,1,0,0,2020/8/12,90.76,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/8/12,0,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/8/12,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0619,0,12909.02,0,0,0,0,0,0,0,0,2020/8/12,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/8/12,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/8/12,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/8/12,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/8/12,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/8/12,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤L39ES3,0,7572.45,0,0,0,0,0,0,0,0,2020/8/12,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/8/12,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤B3R80W,0,11050.01,0,0,0,0,0,0,0,0,2020/8/12,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/8/12,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0568,448.28,83324.86,63.14,17.91,25.03,61,136,0,2,4.69,2020/8/13,29.71,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0628,336.47,60250.81,50.87,15.47,21.75,196,240,10,3,4.93,2020/8/13,27.67,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0665,327.29,82039.19,49.71,13.58,24.1,50,83,2,2,0.95,2020/8/13,38.47,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0553,295.77,52914.57,44.82,12.02,24.61,213,230,4,2,1.15,2020/8/13,30.26,未拔出
01有排行有提醒,皖AT0650,290.66,70430.87,34.43,13.23,21.97,47,35,6,1,8.15,2020/8/13,54.06,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0599,166.83,68179.76,25.19,8.86,18.83,34,153,0,1,0,2020/8/13,36.71,未拔出
,,,,,,,,,,,,,,
01有排行有提醒,粤BT2220,96.74,30450.32,23.69,3.74,25.87,35,30,0,0,0.76,2020/8/13,86.34,未拔出
01有排行有提醒,皖AT0642,61.88,12936.17,7.19,1.85,33.45,0,15,1,0,0,2020/8/13,89.67,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/8/13,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/8/13,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0619,0,12909.02,0,0,0,0,0,0,0,0,2020/8/13,100,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/8/13,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/8/13,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/8/13,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/8/13,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/8/13,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤L39ES3,0,7572.45,0,0,0,0,0,0,0,0,2020/8/13,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/8/13,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤B3R80W,0,11050.01,0,0,0,0,0,0,0,0,2020/8/13,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/8/13,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0628,414.85,60665.66,60.79,17.8,23.31,233,340,7,3,4.26,2020/8/14,22.18,未拔出
01有排行有提醒,皖AT0568,398.41,83723.27,58.45,17.37,22.94,55,167,0,2,4.78,2020/8/14,56.64,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0650,338.56,70769.43,44.61,16.52,20.49,92,229,5,3,6.79,2020/8/14,31.39,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0665,318.05,82357.24,48.16,13.19,24.11,37,41,1,2,1.57,2020/8/14,29.04,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0599,221.58,68401.34,28.22,8.95,24.76,23,173,0,1,0,2020/8/14,44.28,未拔出
01有排行有提醒,皖AT0553,211.19,53125.76,37.38,11.64,18.14,220,185,1,2,0.62,2020/8/14,48,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0642,64.91,13001.08,7.71,1.99,32.62,0,10,2,0,0.02,2020/8/14,91.42,未拔出
01有排行有提醒,粤BT2220,47.22,30497.54,13.91,2.22,21.27,37,16,0,0,0.87,2020/8/14,81.52,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/8/14,0,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/8/14,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0619,0,12909.02,0,0,0,0,0,0,0,0,2020/8/14,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/8/14,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
