部门,车牌号,行驶里程,总里程,油耗,行驶时长,平均速度（KM/H）,急加速,急减速,急转弯,疲劳驾驶（次数）,夜间驾驶时长（H）,日期,驾驶行为评分,插拔
01有排行有提醒,皖AT0568,394.81,107768.66,49.58,15.9,24.83,73,136,2,1,3.77,2020/10/13,70.22,未拔出
01有排行有提醒,皖AT0650,324.98,89801.81,31.86,11.85,27.42,58,211,10,0,7.59,2020/10/13,52.78,未拔出
01有排行有提醒,皖AT0665,308.25,101566.18,42.42,12.84,24.01,74,98,2,0,1.25,2020/10/13,79.29,未拔出
01有排行有提醒,皖AT0553,265.43,69549.25,36.1,10.54,25.18,238,241,0,0,0.48,2020/10/13,61.9,未拔出
01有排行有提醒,皖AT0599,209.1,82738.72,24.12,9.36,22.34,73,151,1,1,0.9,2020/10/13,46.75,未拔出
01有排行有提醒,粤BT2220,55.55,32742.62,14.73,2.56,21.7,12,10,0,0,0.31,2020/10/13,87.98,未拔出
01有排行有提醒,皖AT0642,48.69,17070.46,6.85,2.53,19.25,1,5,1,0,0.14,2020/10/13,92.76,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/10/13,0,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/10/13,100,未拔出
01有排行有提醒,皖AT0619,0,12909.02,0,0,0,0,0,0,0,0,2020/10/13,100,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/10/13,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/10/13,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/10/13,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/10/13,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/10/13,100,未拔出
01有排行有提醒,粤L39ES3,0,7572.45,0,0,0,0,0,0,0,0,2020/10/13,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/10/13,100,未拔出
01有排行有提醒,粤B3R80W,0,11050.01,0,0,0,0,0,0,0,0,2020/10/13,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/10/13,0,未拔出
01有排行有提醒,皖AT0568,404.6,108173.26,50.68,15.96,25.35,50,147,0,1,4.38,2020/10/14,59.37,未拔出
01有排行有提醒,皖AT0628,375.72,80656.03,49.39,15.77,23.82,173,254,0,2,4.22,2020/10/14,43.53,未拔出
01有排行有提醒,皖AT0665,321.3,101887.48,44.63,13.55,23.71,98,81,0,1,2.51,2020/10/14,54.18,未拔出
01有排行有提醒,皖AT0553,297.77,69847.02,39.83,11.52,25.85,221,207,4,1,0.48,2020/10/14,49.39,未拔出
01有排行有提醒,皖AT0650,284.38,90086.19,27.35,10.51,27.06,62,137,7,0,3.25,2020/10/14,75.06,未拔出
01有排行有提醒,皖AT0599,197.04,82935.76,23.46,9.4,20.96,60,165,1,0,0.61,2020/10/14,62.05,未拔出
01有排行有提醒,皖AT0642,49.73,17120.19,6.78,2.26,22,0,6,0,0,0,2020/10/14,93.86,未拔出
01有排行有提醒,粤BT2220,37,32779.62,10.27,1.57,23.57,12,10,0,0,0.05,2020/10/14,87.91,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/10/14,100,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/10/14,0,未拔出
01有排行有提醒,皖AT0619,0,12909.02,0,0,0,0,0,0,0,0,2020/10/14,100,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/10/14,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/10/14,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/10/14,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/10/14,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/10/14,100,未拔出
01有排行有提醒,粤L39ES3,0,7572.45,0,0,0,0,0,0,0,0,2020/10/14,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/10/14,100,未拔出
01有排行有提醒,粤B3R80W,0,11050.01,0,0,0,0,0,0,0,0,2020/10/14,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/10/14,0,未拔出
01有排行有提醒,皖AT0568,470.69,108643.95,58.09,17.41,27.04,83,125,0,2,5.31,2020/10/15,30.08,未拔出
01有排行有提醒,皖AT0650,412.88,90499.07,39.1,13.41,30.79,101,191,5,2,9.5,2020/10/15,35.73,未拔出
01有排行有提醒,皖AT0553,239.23,70086.25,36.74,11.26,21.25,284,210,3,1,0.77,2020/10/15,43.05,未拔出
01有排行有提醒,皖AT0628,209,80865.03,32.16,9.08,23.02,133,234,1,2,0,2020/10/15,29.96,未拔出
01有排行有提醒,皖AT0599,197.69,83133.45,25,10.03,19.71,30,120,1,0,0.1,2020/10/15,73.47,未拔出
01有排行有提醒,皖AT0642,119.83,17240.02,11.88,3.92,30.57,1,12,0,0,0,2020/10/15,88.21,未拔出
01有排行有提醒,粤BT2220,37.32,32816.94,12.22,1.64,22.76,12,10,0,0,0.06,2020/10/15,87.36,未拔出
01有排行有提醒,皖AT0665,18.38,101905.86,3.56,1.27,14.47,11,8,0,0,0,2020/10/15,90.37,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/10/15,0,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/10/15,100,未拔出
01有排行有提醒,皖AT0619,0,12909.02,0,0,0,0,0,0,0,0,2020/10/15,100,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/10/15,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/10/15,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/10/15,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/10/15,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/10/15,100,未拔出
01有排行有提醒,粤L39ES3,0,7572.45,0,0,0,0,0,0,0,0,2020/10/15,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/10/15,100,未拔出
01有排行有提醒,粤B3R80W,0,11050.01,0,0,0,0,0,0,0,0,2020/10/15,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/10/15,0,未拔出
01有排行有提醒,皖AT0628,448.56,81313.59,60.07,17.64,25.43,143,298,0,2,7.23,2020/10/16,9.21,未拔出
01有排行有提醒,皖AT0568,434.94,109078.89,58.66,18.76,23.18,65,101,0,3,9.38,2020/10/16,17.48,未拔出
01有排行有提醒,皖AT0665,363.83,102269.69,53.03,14.62,24.89,221,311,2,2,1.78,2020/10/16,39.57,未拔出
01有排行有提醒,皖AT0650,330.11,90829.18,33.96,12.24,26.97,47,164,2,0,4.43,2020/10/16,71.59,未拔出
01有排行有提醒,皖AT0553,254.91,70341.16,38.45,11.31,22.54,265,240,3,0,0.71,2020/10/16,55.16,未拔出
01有排行有提醒,皖AT0599,194.63,83328.08,23.9,9.39,20.73,48,153,1,0,0.4,2020/10/16,69.54,未拔出
01有排行有提醒,粤BT2220,44.06,32861,16.55,2.52,17.48,12,12,0,0,0.9,2020/10/16,87.7,未拔出
01有排行有提醒,皖AT0642,24.3,17264.32,3.18,1.21,20.08,2,8,0,0,0.04,2020/10/16,93.36,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/10/16,0,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/10/16,100,未拔出
01有排行有提醒,皖AT0619,0,12909.02,0,0,0,0,0,0,0,0,2020/10/16,100,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/10/16,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/10/16,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/10/16,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/10/16,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/10/16,100,未拔出
01有排行有提醒,粤L39ES3,0,7572.45,0,0,0,0,0,0,0,0,2020/10/16,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/10/16,100,未拔出
01有排行有提醒,粤B3R80W,0,11050.01,0,0,0,0,0,0,0,0,2020/10/16,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/10/16,0,未拔出
