部门,车牌号,行驶里程,总里程,油耗,行驶时长,平均速度（KM/H）,急加速,急减速,急转弯,疲劳驾驶（次数）,夜间驾驶时长（H）,日期,驾驶行为评分,插拔
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/3/12,100,未拔出
01有排行有提醒,皖AT0568,330.52,24311.19,41.85,11.51,28.72,48,144,1,0,6.82,2020/3/13,56.97,未拔出
01有排行有提醒,皖AT0665,274.88,32317.74,32.09,11.1,24.76,121,139,5,0,0,2020/3/13,81.93,未拔出
01有排行有提醒,皖AT0628,206.21,15798.19,27.67,7.51,27.46,57,70,0,1,2.69,2020/3/13,63.89,未拔出
01有排行有提醒,皖AT0599,160.39,22875.85,19.01,7.21,22.25,45,131,0,1,0,2020/3/13,52.65,未拔出
01有排行有提醒,皖AT0650,145.42,30156.54,15.86,4.28,33.98,24,21,0,0,0.72,2020/3/13,79.29,未拔出
01有排行有提醒,皖AT0553,107.11,16238.05,14.34,4.54,23.59,53,38,2,0,0,2020/3/13,77.25,未拔出
01有排行有提醒,皖AT0619,51.37,12272.8,7.81,2.22,23.14,97,61,5,0,0.17,2020/3/13,52.13,未拔出
01有排行有提醒,粤BT2220,36.39,25326.9,13.34,2.34,15.55,15,9,0,0,0.69,2020/3/13,82.48,未拔出
01有排行有提醒,粤B3R80W,34.72,7352.51,2.92,1.9,18.27,23,23,3,0,0,2020/3/13,89.36,未拔出
01有排行有提醒,皖AT0642,0,4151.04,0,0,0,0,0,0,0,0,2020/3/13,100,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/3/13,0,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/3/13,100,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/3/13,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/3/13,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/3/13,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/3/13,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/3/13,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/3/13,0,未拔出
01有排行有提醒,粤L39ES3,0,7509.24,0,0,0,0,0,0,0,0,2020/3/13,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/3/13,100,未拔出
01有排行有提醒,皖AT0665,306.11,32623.85,33.47,10.18,30.07,90,104,4,0,0.37,2020/3/14,82.36,未拔出
01有排行有提醒,皖AT0568,170.12,24481.31,22.62,7.18,23.69,28,49,0,0,1.51,2020/3/14,75.9,未拔出
01有排行有提醒,皖AT0650,138.25,30294.79,13.79,8.08,17.11,15,14,1,1,1,2020/3/14,80,未拔出
01有排行有提醒,皖AT0599,131.69,23007.54,15.39,5.87,22.43,35,120,0,1,0,2020/3/14,67.71,未拔出
01有排行有提醒,皖AT0628,126.15,15924.34,18.34,5.39,23.4,33,90,1,0,0.56,2020/3/14,70.4,未拔出
01有排行有提醒,皖AT0553,80.58,16318.63,12.11,4.71,17.11,60,59,5,0,0,2020/3/14,82.22,未拔出
01有排行有提醒,粤B3R80W,49.8,7402.31,4.06,3.32,15,28,26,0,0,1.31,2020/3/14,83.83,未拔出
01有排行有提醒,皖AT0619,8.08,12280.88,1.63,0.37,21.84,7,1,0,0,0.19,2020/3/14,93.12,未拔出
01有排行有提醒,皖AT0642,0,4151.04,0,0,0,0,0,0,0,0,2020/3/14,100,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/3/14,0,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/3/14,100,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/3/14,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/3/14,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/3/14,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/3/14,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/3/14,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/3/14,0,未拔出
01有排行有提醒,粤L39ES3,0,7509.24,0,0,0,0,0,0,0,0,2020/3/14,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/3/14,100,未拔出
01有排行有提醒,粤BT2220,0,25326.9,0,0,0,0,0,0,0,0,2020/3/14,100,未拔出
01有排行有提醒,皖AT0665,373.82,32997.67,37.64,11.13,33.59,76,127,3,0,0.21,2020/3/15,76.44,未拔出
01有排行有提醒,皖AT0568,269.57,24750.88,35.72,11.02,24.46,63,89,2,0,1.36,2020/3/15,78.68,未拔出
01有排行有提醒,皖AT0599,174.56,23182.1,18.29,6.19,28.2,28,110,0,1,0,2020/3/15,54.5,未拔出
01有排行有提醒,皖AT0553,173.75,16492.38,19.24,5.45,31.88,68,73,2,0,0,2020/3/15,77.68,未拔出
01有排行有提醒,皖AT0650,150.8,30445.59,15.85,5.38,28.03,42,28,2,0,0.33,2020/3/15,80.83,未拔出
01有排行有提醒,皖AT0628,121.38,16045.72,16.63,5.09,23.85,57,89,3,0,0,2020/3/15,58.32,未拔出
01有排行有提醒,粤B3R80W,43.72,7446.03,3.42,2.48,17.63,15,34,2,0,0.73,2020/3/15,85.82,未拔出
01有排行有提醒,皖AT0642,40.36,4191.4,4.2,1.56,25.87,4,17,4,0,0,2020/3/15,93.81,未拔出
01有排行有提醒,皖AT0619,8.17,12289.05,1.73,0.48,17.02,12,3,0,0,0.25,2020/3/15,91.09,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/3/15,100,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/3/15,100,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/3/15,0,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/3/15,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/3/15,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/3/15,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/3/15,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/3/15,0,未拔出
01有排行有提醒,粤L39ES3,0,7509.24,0,0,0,0,0,0,0,0,2020/3/15,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/3/15,100,未拔出
01有排行有提醒,粤BT2220,0,25326.9,0,0,0,0,0,0,0,0,2020/3/15,100,未拔出
01有排行有提醒,皖AT0568,423.5,25174.38,52.25,14.49,29.23,97,202,2,1,3.33,2020/3/16,65.96,未拔出
01有排行有提醒,皖AT0665,346.94,33344.61,36.42,11.52,30.12,87,169,2,0,0.02,2020/3/16,76.11,未拔出
01有排行有提醒,皖AT0599,213.04,23395.14,24.31,9.12,23.36,55,147,0,2,0.11,2020/3/16,34.8,未拔出
01有排行有提醒,皖AT0553,159.42,16651.8,21.61,7.18,22.2,108,134,2,0,0,2020/3/16,75.59,未拔出
01有排行有提醒,皖AT0628,148.11,16193.83,21.93,7.12,20.8,52,81,2,0,1.13,2020/3/16,64.31,未拔出
01有排行有提醒,皖AT0650,40.18,30485.77,5.17,2.1,19.13,8,5,1,0,0,2020/3/16,92.5,未拔出
01有排行有提醒,粤BT2220,36.95,25363.85,16.99,2.69,13.74,16,13,1,0,0.44,2020/3/16,81.34,未拔出
01有排行有提醒,粤B3R80W,9.03,7455.06,0.8,0.44,20.52,10,8,1,0,0.24,2020/3/16,90.67,未拔出
01有排行有提醒,皖AT0619,4.23,12293.28,0.83,0.23,18.39,4,3,1,0,0,2020/3/16,94.46,未拔出
01有排行有提醒,粤L39ES3,0.16,7509.4,0.23,0.13,1.23,0,0,0,0,0.06,2020/3/16,98.79,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/3/16,0,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/3/16,100,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/3/16,100,未拔出
01有排行有提醒,皖AT0642,0,4191.4,0,0,0,0,0,0,0,0,2020/3/16,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/3/16,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/3/16,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/3/16,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/3/16,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/3/16,0,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/3/16,100,未拔出
01有排行有提醒,皖AT0665,369.66,33714.27,41.84,11.64,31.76,103,107,4,1,0.56,2020/3/17,67.09,未拔出
01有排行有提醒,皖AT0568,284.94,25459.32,38.54,11.68,24.4,88,168,0,0,4,2020/3/17,64.49,未拔出
01有排行有提醒,皖AT0628,203.22,16397.05,26.04,7.39,27.5,57,116,2,1,1.57,2020/3/17,55.02,未拔出
01有排行有提醒,皖AT0599,170.34,23565.48,20.25,8.05,21.16,44,157,3,1,0.12,2020/3/17,51.24,未拔出
01有排行有提醒,皖AT0619,40.28,12333.56,6.38,1.98,20.34,83,27,8,0,0,2020/3/17,60.82,未拔出
01有排行有提醒,粤BT2220,36.53,25400.38,15.29,2.56,14.27,13,15,0,0,0.94,2020/3/17,78.33,未拔出
01有排行有提醒,粤B3R80W,8.68,7463.74,0.72,0.5,17.36,3,2,0,0,0,2020/3/17,94.95,未拔出
01有排行有提醒,皖AT0650,7.25,30493.02,1.65,0.74,9.8,10,5,0,0,0,2020/3/17,95.41,未拔出
01有排行有提醒,皖AT0642,5.61,4197.01,0.66,0.32,17.53,0,1,4,0,0,2020/3/17,95.73,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/3/17,0,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/3/17,100,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/3/17,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/3/17,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/3/17,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/3/17,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/3/17,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/3/17,0,未拔出
01有排行有提醒,皖AT0553,0,16651.8,0,0,0,0,0,0,0,0,2020/3/17,100,未拔出
01有排行有提醒,粤L39ES3,0,7509.4,0,0,0,0,0,0,0,0,2020/3/17,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/3/17,100,未拔出
01有排行有提醒,皖AT0568,340.77,25800.09,46.43,14.77,23.07,60,213,3,1,3.03,2020/3/18,66.52,未拔出
01有排行有提醒,皖AT0665,299.72,34013.99,34.82,10.76,27.86,88,104,2,0,0.51,2020/3/18,72.62,未拔出
01有排行有提醒,皖AT0628,173.42,16570.47,23.28,6.73,25.77,53,114,5,1,1.04,2020/3/18,49.81,未拔出
01有排行有提醒,皖AT0599,155.02,23720.5,17.74,7.09,21.86,38,117,2,1,0,2020/3/18,52.4,未拔出
01有排行有提醒,粤BT2220,36.65,25437.03,14.46,2.27,16.15,11,12,0,0,0.3,2020/3/18,84.77,未拔出
01有排行有提醒,粤B3R80W,18.77,7482.51,1.65,1.11,16.91,19,15,2,0,0.36,2020/3/18,91.12,未拔出
01有排行有提醒,皖AT0619,4.25,12337.81,0.85,0.24,17.71,6,1,0,0,0.24,2020/3/18,93.71,未拔出
01有排行有提醒,皖AT0650,3.61,30496.63,0.61,0.24,15.04,2,1,0,0,0,2020/3/18,97.48,未拔出
01有排行有提醒,粤L39ES3,0.19,7509.59,0.09,0.02,9.5,0,0,0,0,0,2020/3/18,99.88,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/3/18,0,未拔出
01有排行有提醒,皖AT0642,0,4197.01,0,0,0,0,0,0,0,0,2020/3/18,100,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/3/18,100,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/3/18,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/3/18,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/3/18,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/3/18,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/3/18,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/3/18,0,未拔出
01有排行有提醒,皖AT0553,0,16651.8,0,0,0,0,0,0,0,0,2020/3/18,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/3/18,100,未拔出
01有排行有提醒,皖AT0568,482.63,26282.72,57.9,16.03,30.11,57,190,4,0,6.54,2020/3/19,71.72,未拔出
01有排行有提醒,皖AT0665,314.65,34328.64,37.06,12.09,26.03,74,130,7,1,0.18,2020/3/19,60.7,未拔出
01有排行有提醒,皖AT0599,189.75,23910.25,20.65,7.63,24.87,42,125,2,1,0,2020/3/19,44.69,未拔出
01有排行有提醒,皖AT0650,136.33,30632.96,16.22,5.09,26.78,38,46,4,0,3.28,2020/3/19,38.75,未拔出
01有排行有提醒,皖AT0628,126.73,16697.2,17.83,5.73,22.12,71,86,0,0,0.57,2020/3/19,80.22,未拔出
01有排行有提醒,皖AT0619,62.95,12400.76,7.99,2.31,27.25,110,46,25,0,0,2020/3/19,62.9,未拔出
01有排行有提醒,粤BT2220,56,25493.03,30.13,4.11,13.63,20,15,0,0,1.58,2020/3/19,60.57,未拔出
01有排行有提醒,粤B3R80W,9.45,7491.96,0.94,0.6,15.75,12,12,1,0,0,2020/3/19,90.68,未拔出
01有排行有提醒,皖AT0642,6.22,4203.23,0.69,0.36,17.28,0,4,0,0,0.26,2020/3/19,93.61,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/3/19,100,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/3/19,100,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/3/19,0,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/3/19,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/3/19,100,未拔出
01有排行有提醒,粤L39ES3,0,7509.59,0,0,0,0,0,0,0,0,2020/3/19,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/3/19,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/3/19,0,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/3/19,100,未拔出
01有排行有提醒,皖AT0553,0,16651.8,0,0,0,0,0,0,0,0,2020/3/19,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/3/19,100,未拔出
01有排行有提醒,皖AT0665,378.15,34706.79,44.43,12.7,29.78,106,102,3,2,0.54,2020/3/20,45.8,未拔出
01有排行有提醒,皖AT0568,374.07,26656.79,47.58,14.74,25.38,102,155,1,0,3.23,2020/3/20,67.61,未拔出
01有排行有提醒,皖AT0650,284.83,30917.79,28.27,7.46,38.18,58,21,4,0,6.72,2020/3/20,57.53,未拔出
01有排行有提醒,皖AT0553,196.55,16848.35,25.2,8,24.57,103,130,1,0,0.15,2020/3/20,68.49,未拔出
01有排行有提醒,皖AT0599,176.75,24087,19.77,7.56,23.38,50,147,0,0,0,2020/3/20,63.4,未拔出
01有排行有提醒,皖AT0628,109.34,16806.54,16.38,5.37,20.36,73,87,3,1,0,2020/3/20,49.08,未拔出
01有排行有提醒,粤BT2220,36.83,25529.86,19.84,2.45,15.03,12,6,0,0,0.71,2020/3/20,84.21,未拔出
01有排行有提醒,粤B3R80W,9.23,7501.19,1.03,0.78,11.83,7,6,1,0,0.45,2020/3/20,89.47,未拔出
01有排行有提醒,皖AT0619,4.72,12405.48,0.92,0.24,19.67,5,3,2,0,0.24,2020/3/20,88.86,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/3/20,100,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/3/20,0,未拔出
01有排行有提醒,皖AT0642,0,4203.23,0,0,0,0,0,0,0,0,2020/3/20,100,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/3/20,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/3/20,0,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/3/20,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/3/20,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/3/20,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/3/20,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/3/20,100,未拔出
01有排行有提醒,粤L39ES3,0,7509.59,0,0,0,0,0,0,0,0,2020/3/20,100,未拔出
01有排行有提醒,皖AT0568,229.19,26885.98,27.57,7.47,30.68,26,99,0,0,1.97,2020/3/21,57.91,未拔出
01有排行有提醒,皖AT0665,193.72,34900.51,21.43,5.89,32.89,19,30,0,1,0,2020/3/21,72.26,未拔出
01有排行有提醒,皖AT0553,192.48,17040.83,24.76,7.93,24.27,104,143,4,0,0.41,2020/3/21,61.39,未拔出
01有排行有提醒,皖AT0599,173.74,24260.74,19.81,7.6,22.86,31,143,0,0,0,2020/3/21,57.15,未拔出
01有排行有提醒,皖AT0650,110.52,31028.31,12.74,4.88,22.65,33,21,1,0,1.48,2020/3/21,77.24,未拔出
01有排行有提醒,皖AT0619,57.2,12462.68,7.97,2.44,23.44,85,40,16,0,0,2020/3/21,60.06,未拔出
01有排行有提醒,粤B3R80W,8.55,7509.74,0.72,0.48,17.81,6,7,0,0,0.28,2020/3/21,92.06,未拔出
01有排行有提醒,粤BT2220,4.65,25534.51,2.16,0.4,11.63,6,2,0,0,0,2020/3/21,95.15,未拔出
01有排行有提醒,粤L39ES3,0.23,7509.82,0.34,0.21,1.1,0,0,0,0,0.07,2020/3/21,99.6,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/3/21,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/3/21,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/3/21,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/3/21,100,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/3/21,0,未拔出
01有排行有提醒,皖AT0642,0,4203.23,0,0,0,0,0,0,0,0,2020/3/21,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/3/21,100,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/3/21,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/3/21,100,未拔出
01有排行有提醒,皖AT0628,0,16806.54,0,0,0,0,0,0,0,0,2020/3/21,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/3/21,0,未拔出
01有排行有提醒,皖AT0568,332.39,27218.37,43.55,13.02,25.53,59,115,4,1,3.03,2020/3/22,72.69,未拔出
01有排行有提醒,皖AT0665,323.54,35224.05,38.06,11.45,28.26,136,152,4,2,0,2020/3/22,54.7,未拔出
01有排行有提醒,皖AT0599,259.63,24520.37,25.79,7.76,33.46,32,130,2,1,0,2020/3/22,38.59,未拔出
01有排行有提醒,皖AT0650,192.9,31221.21,22.91,8.37,23.05,105,70,8,0,1.85,2020/3/22,78.27,未拔出
01有排行有提醒,皖AT0553,187.32,17228.15,23.65,7.26,25.8,83,98,2,0,0.03,2020/3/22,69.9,未拔出
01有排行有提醒,粤B3R80W,8.78,7518.52,0.88,0.64,13.72,7,7,2,0,0.35,2020/3/22,90.03,未拔出
01有排行有提醒,皖AT0619,3.87,12466.55,0.81,0.27,14.33,6,6,0,0,0,2020/3/22,91.23,未拔出
01有排行有提醒,皖AT0642,3.08,4206.31,0.5,0.3,10.27,0,3,1,0,0,2020/3/22,97.07,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/3/22,100,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/3/22,0,未拔出
01有排行有提醒,粤BT2220,0,25534.51,0,0,0,0,0,0,0,0,2020/3/22,100,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/3/22,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/3/22,0,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/3/22,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/3/22,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/3/22,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/3/22,100,未拔出
01有排行有提醒,皖AT0628,0,16806.54,0,0,0,0,0,0,0,0,2020/3/22,100,未拔出
01有排行有提醒,粤L39ES3,0,7509.82,0,0,0,0,0,0,0,0,2020/3/22,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/3/22,100,未拔出
01有排行有提醒,皖AT0568,346.22,27564.59,45.14,13.26,26.11,65,94,2,0,3.1,2020/3/23,67.06,未拔出
01有排行有提醒,皖AT0665,316.01,35540.06,38.85,11.88,26.6,161,201,0,2,0,2020/3/23,61.44,未拔出
01有排行有提醒,皖AT0599,232.62,24752.99,26.09,9.4,24.75,58,160,0,1,3.5,2020/3/23,42.39,未拔出
01有排行有提醒,皖AT0650,196.15,31417.36,19.61,5.53,35.47,54,33,2,0,2.44,2020/3/23,82.48,未拔出
01有排行有提醒,皖AT0628,132.86,16939.4,20.36,6.79,19.57,73,106,2,0,0.94,2020/3/23,70.71,未拔出
01有排行有提醒,皖AT0553,104.59,17332.74,14.82,5.18,20.19,81,77,2,0,0,2020/3/23,72.11,未拔出
01有排行有提醒,粤BT2220,36.23,25570.74,16.04,2.43,14.91,8,10,0,0,0.37,2020/3/23,85.46,未拔出
01有排行有提醒,皖AT0619,11.65,12478.2,2.26,0.63,18.49,6,4,4,0,0.47,2020/3/23,92,未拔出
01有排行有提醒,粤B3R80W,10.74,7529.26,0.96,0.71,15.13,8,7,1,0,0.42,2020/3/23,89.57,未拔出
01有排行有提醒,粤L39ES3,1.31,7511.13,0.56,0.26,5.04,2,0,0,0,0,2020/3/23,96.15,未拔出
01有排行有提醒,皖AT0642,0,4206.31,0,0,0,0,0,0,0,0,2020/3/23,100,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/3/23,100,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/3/23,0,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/3/23,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/3/23,0,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/3/23,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/3/23,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/3/23,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/3/23,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/3/23,100,未拔出
01有排行有提醒,皖AT0568,373.14,27937.73,48.35,13.17,28.33,85,158,2,0,2.33,2020/3/24,71.85,未拔出
01有排行有提醒,皖AT0665,291.99,35832.05,37.02,10.99,26.57,92,109,3,1,0,2020/3/24,66.68,未拔出
01有排行有提醒,皖AT0650,194.16,31611.52,23.41,8.82,22.01,66,62,6,1,2.62,2020/3/24,67.35,未拔出
01有排行有提醒,皖AT0599,188.31,24941.3,22.11,8.73,21.57,53,106,0,1,4.17,2020/3/24,48.25,未拔出
01有排行有提醒,皖AT0553,136.7,17469.44,18.69,6.46,21.16,81,91,5,0,0,2020/3/24,71.64,未拔出
01有排行有提醒,皖AT0628,105.14,17044.54,14.72,4.48,23.47,34,68,0,0,0,2020/3/24,76.57,未拔出
01有排行有提醒,粤BT2220,36.31,25607.05,15.41,2.24,16.21,11,12,0,0,0.4,2020/3/24,84.74,未拔出
01有排行有提醒,粤B3R80W,35.39,7564.65,3.31,2.32,15.25,27,19,7,0,0.72,2020/3/24,87.28,未拔出
01有排行有提醒,皖AT0619,27.75,12505.95,4.37,1.34,20.71,46,26,2,0,0.21,2020/3/24,79.04,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/3/24,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/3/24,100,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/3/24,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/3/24,100,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/3/24,0,未拔出
01有排行有提醒,皖AT0642,0,4206.31,0,0,0,0,0,0,0,0,2020/3/24,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/3/24,100,未拔出
01有排行有提醒,粤L39ES3,0,7511.13,0,0,0,0,0,0,0,0,2020/3/24,100,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/3/24,100,未拔出
