部门,车牌号,行驶里程,总里程,油耗,行驶时长,平均速度（KM/H）,急加速,急减速,急转弯,疲劳驾驶（次数）,夜间驾驶时长（H）,日期,驾驶行为评分,插拔
01有排行有提醒,粤L39ES3,71.29,3315.36,6.47,2.14,33.31,19,32,0,0,0,2019/10/30,83.67,未拔出
01有排行有提醒,粤BT2220,39.83,21654.88,13.42,2.09,19.06,9,11,0,0,0.56,2019/10/30,86.41,未拔出
01有排行有提醒,粤B2K335,30.52,3199.14,2.91,1.72,17.74,5,3,0,0,0.23,2019/10/30,95.24,未拔出
01有排行有提醒,粤B3R80W,9.65,2109.84,1.07,0.68,14.19,5,3,18,0,0.27,2019/10/30,92.42,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2019/10/30,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2019/10/30,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2019/10/30,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2019/10/30,0,未拔出
01有排行有提醒,皖AT0626,172.12,1775.47,20.7,8.19,21.02,23,45,19,0,0.98,2019/10/31,84.31,未拔出
01有排行有提醒,粤L39ES3,54.36,3369.72,4.45,1.19,45.68,13,20,0,0,0.54,2019/10/31,80.73,未拔出
01有排行有提醒,粤BT2220,42.34,21697.22,11.01,2.07,20.45,9,3,0,0,1.1,2019/10/31,87.45,未拔出
01有排行有提醒,粤B3R80W,35.89,2145.73,3.12,2.01,17.86,15,15,32,0,0.7,2019/10/31,86.87,未拔出
01有排行有提醒,粤B2K335,25.21,3224.35,2.46,1.61,15.66,1,1,0,0,0,2019/10/31,98.21,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2019/10/31,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2019/10/31,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2019/10/31,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2019/10/31,0,未拔出
