部门,车牌号,油耗,,,碳排放,日期
03无排行有提醒,粤B533CJ,0,0.73,3.088,0,2020/2/19
03无排行有提醒,粤B3AU48,0,0.73,3.088,0,2020/2/19
03无排行有提醒,1.22E+16,0,0.73,3.088,0,2020/2/19
03无排行有提醒,粤TEST01,0,0.73,3.088,0,2020/2/19
03无排行有提醒,粤B2X562,0,0.73,3.088,0,2020/2/19
03无排行有提醒,粤BS207S,0,0.73,3.088,0,2020/2/19
03无排行有提醒,粤B892VK,0,0.73,3.088,0,2020/2/19
03无排行有提醒,粤STC809,0,0.73,3.088,0,2020/2/19
03无排行有提醒,粤BY1047,0,0.73,3.088,0,2020/2/19
03无排行有提醒,皖AT0591,30.5,0.73,3.088,68.75432,2020/2/20
03无排行有提醒,皖AT0579,18.14,0.73,3.088,40.8919136,2020/2/20
03无排行有提醒,皖AT0596,2.07,0.73,3.088,4.6662768,2020/2/20
03无排行有提醒,皖AT0549,0,0.73,3.088,0,2020/2/20
03无排行有提醒,皖AT0632,0,0.73,3.088,0,2020/2/20
03无排行有提醒,渝D865V3,0,0.73,3.088,0,2020/2/20
03无排行有提醒,皖AT0539,0,0.73,3.088,0,2020/2/20
03无排行有提醒,皖AT0631,0,0.73,3.088,0,2020/2/20
03无排行有提醒,皖AT0621,0,0.73,3.088,0,2020/2/20
03无排行有提醒,皖AT0589,0,0.73,3.088,0,2020/2/20
03无排行有提醒,皖AT0563,0,0.73,3.088,0,2020/2/20
03无排行有提醒,皖AT0633,0,0.73,3.088,0,2020/2/20
03无排行有提醒,粤B533CJ,0,0.73,3.088,0,2020/2/20
03无排行有提醒,粤B3AU48,0,0.73,3.088,0,2020/2/20
03无排行有提醒,1.22E+16,0,0.73,3.088,0,2020/2/20
03无排行有提醒,粤TEST01,0,0.73,3.088,0,2020/2/20
03无排行有提醒,粤B2X562,0,0.73,3.088,0,2020/2/20
03无排行有提醒,粤BS207S,0,0.73,3.088,0,2020/2/20
03无排行有提醒,粤B892VK,0,0.73,3.088,0,2020/2/20
03无排行有提醒,粤STC809,0,0.73,3.088,0,2020/2/20
03无排行有提醒,粤BY1047,0,0.73,3.088,0,2020/2/20
03无排行有提醒,皖AT0591,26.73,0.73,3.088,60.2558352,2020/2/21
03无排行有提醒,皖AT0579,19.17,0.73,3.088,43.2137808,2020/2/21
03无排行有提醒,皖AT0549,0,0.73,3.088,0,2020/2/21
03无排行有提醒,皖AT0539,0,0.73,3.088,0,2020/2/21
03无排行有提醒,皖AT0631,0,0.73,3.088,0,2020/2/21
03无排行有提醒,皖AT0596,0,0.73,3.088,0,2020/2/21
03无排行有提醒,皖AT0621,0,0.73,3.088,0,2020/2/21
03无排行有提醒,皖AT0589,0,0.73,3.088,0,2020/2/21
03无排行有提醒,皖AT0563,0,0.73,3.088,0,2020/2/21
03无排行有提醒,皖AT0632,0,0.73,3.088,0,2020/2/21
03无排行有提醒,皖AT0633,0,0.73,3.088,0,2020/2/21
03无排行有提醒,粤B533CJ,0,0.73,3.088,0,2020/2/21
03无排行有提醒,粤B3AU48,0,0.73,3.088,0,2020/2/21
03无排行有提醒,1.22E+16,0,0.73,3.088,0,2020/2/21
03无排行有提醒,粤TEST01,0,0.73,3.088,0,2020/2/21
03无排行有提醒,粤B2X562,0,0.73,3.088,0,2020/2/21
03无排行有提醒,粤BS207S,0,0.73,3.088,0,2020/2/21
03无排行有提醒,粤B892VK,0,0.73,3.088,0,2020/2/21
03无排行有提醒,渝D865V3,0,0.73,3.088,0,2020/2/21
03无排行有提醒,粤STC809,0,0.73,3.088,0,2020/2/21
03无排行有提醒,粤BY1047,0,0.73,3.088,0,2020/2/21
03无排行有提醒,皖AT0591,18.8,0.73,3.088,42.379712,2020/2/22
03无排行有提醒,皖AT0579,10.18,0.73,3.088,22.9481632,2020/2/22
03无排行有提醒,皖AT0596,5.51,0.73,3.088,12.4208624,2020/2/22
03无排行有提醒,皖AT0549,0.17,0.73,3.088,0.3832208,2020/2/22
03无排行有提醒,渝D865V3,0,0.73,3.088,0,2020/2/22
03无排行有提醒,皖AT0632,0,0.73,3.088,0,2020/2/22
03无排行有提醒,皖AT0539,0,0.73,3.088,0,2020/2/22
03无排行有提醒,皖AT0631,0,0.73,3.088,0,2020/2/22
03无排行有提醒,皖AT0621,0,0.73,3.088,0,2020/2/22
03无排行有提醒,皖AT0589,0,0.73,3.088,0,2020/2/22
03无排行有提醒,皖AT0563,0,0.73,3.088,0,2020/2/22
03无排行有提醒,皖AT0633,0,0.73,3.088,0,2020/2/22
03无排行有提醒,粤B533CJ,0,0.73,3.088,0,2020/2/22
03无排行有提醒,粤B3AU48,0,0.73,3.088,0,2020/2/22
03无排行有提醒,1.22E+16,0,0.73,3.088,0,2020/2/22
03无排行有提醒,粤TEST01,0,0.73,3.088,0,2020/2/22
03无排行有提醒,粤B2X562,0,0.73,3.088,0,2020/2/22
03无排行有提醒,粤BS207S,0,0.73,3.088,0,2020/2/22
03无排行有提醒,粤B892VK,0,0.73,3.088,0,2020/2/22
03无排行有提醒,粤STC809,0,0.73,3.088,0,2020/2/22
03无排行有提醒,粤BY1047,0,0.73,3.088,0,2020/2/22
03无排行有提醒,皖AT0591,24.71,0.73,3.088,55.7022704,2020/2/23
03无排行有提醒,皖AT0589,10.05,0.73,3.088,22.655112,2020/2/23
03无排行有提醒,皖AT0631,9.51,0.73,3.088,21.4378224,2020/2/23
03无排行有提醒,皖AT0549,12.41,0.73,3.088,27.9751184,2020/2/23
03无排行有提醒,皖AT0621,3.67,0.73,3.088,8.2730608,2020/2/23
03无排行有提醒,渝D865V3,0,0.73,3.088,0,2020/2/23
03无排行有提醒,皖AT0579,0,0.73,3.088,0,2020/2/23
03无排行有提醒,皖AT0563,0,0.73,3.088,0,2020/2/23
03无排行有提醒,皖AT0596,0,0.73,3.088,0,2020/2/23
03无排行有提醒,皖AT0539,0,0.73,3.088,0,2020/2/23
03无排行有提醒,皖AT0632,0,0.73,3.088,0,2020/2/23
03无排行有提醒,粤B533CJ,0,0.73,3.088,0,2020/2/23
03无排行有提醒,粤B3AU48,0,0.73,3.088,0,2020/2/23
03无排行有提醒,1.22E+16,0,0.73,3.088,0,2020/2/23
03无排行有提醒,粤TEST01,0,0.73,3.088,0,2020/2/23
03无排行有提醒,粤B2X562,0,0.73,3.088,0,2020/2/23
03无排行有提醒,皖AT0633,0,0.73,3.088,0,2020/2/23
03无排行有提醒,粤BS207S,0,0.73,3.088,0,2020/2/23
03无排行有提醒,粤B892VK,0,0.73,3.088,0,2020/2/23
03无排行有提醒,粤STC809,0,0.73,3.088,0,2020/2/23
03无排行有提醒,粤BY1047,0,0.73,3.088,0,2020/2/23
03无排行有提醒,皖AT0549,40.7,0.73,3.088,91.747568,2020/2/24
03无排行有提醒,皖AT0589,24.72,0.73,3.088,55.7248128,2020/2/24
03无排行有提醒,皖AT0596,17.37,0.73,3.088,39.1561488,2020/2/24
03无排行有提醒,皖AT0579,13.06,0.73,3.088,29.4403744,2020/2/24
03无排行有提醒,皖AT0591,11,0.73,3.088,24.79664,2020/2/24
03无排行有提醒,渝D865V3,0,0.73,3.088,0,2020/2/24
03无排行有提醒,皖AT0632,0,0.73,3.088,0,2020/2/24
03无排行有提醒,皖AT0539,0,0.73,3.088,0,2020/2/24
03无排行有提醒,皖AT0631,0,0.73,3.088,0,2020/2/24
03无排行有提醒,皖AT0621,0,0.73,3.088,0,2020/2/24
03无排行有提醒,皖AT0563,0,0.73,3.088,0,2020/2/24
03无排行有提醒,皖AT0633,0,0.73,3.088,0,2020/2/24
03无排行有提醒,粤B2X562,0,0.73,3.088,0,2020/2/24
03无排行有提醒,粤B533CJ,0,0.73,3.088,0,2020/2/24
03无排行有提醒,粤B3AU48,0,0.73,3.088,0,2020/2/24
03无排行有提醒,1.22E+16,0,0.73,3.088,0,2020/2/24
03无排行有提醒,粤TEST01,0,0.73,3.088,0,2020/2/24
03无排行有提醒,粤BS207S,0,0.73,3.088,0,2020/2/24
03无排行有提醒,粤B892VK,0,0.73,3.088,0,2020/2/24
03无排行有提醒,粤STC809,0,0.73,3.088,0,2020/2/24
03无排行有提醒,粤BY1047,0,0.73,3.088,0,2020/2/24
03无排行有提醒,皖AT0549,41.28,0.73,3.088,93.0550272,2020/2/25
03无排行有提醒,皖AT0591,31.21,0.73,3.088,70.3548304,2020/2/25
03无排行有提醒,皖AT0579,25.32,0.73,3.088,57.0773568,2020/2/25
03无排行有提醒,皖AT0596,8.01,0.73,3.088,18.0564624,2020/2/25
03无排行有提醒,皖AT0589,2.89,0.73,3.088,6.5147536,2020/2/25
03无排行有提醒,渝D865V3,0,0.73,3.088,0,2020/2/25
03无排行有提醒,皖AT0632,0,0.73,3.088,0,2020/2/25
03无排行有提醒,皖AT0539,0,0.73,3.088,0,2020/2/25
03无排行有提醒,皖AT0631,0,0.73,3.088,0,2020/2/25
03无排行有提醒,皖AT0621,0,0.73,3.088,0,2020/2/25
03无排行有提醒,皖AT0563,0,0.73,3.088,0,2020/2/25
03无排行有提醒,皖AT0633,0,0.73,3.088,0,2020/2/25
03无排行有提醒,粤B2X562,0,0.73,3.088,0,2020/2/25
03无排行有提醒,粤B533CJ,0,0.73,3.088,0,2020/2/25
03无排行有提醒,粤B3AU48,0,0.73,3.088,0,2020/2/25
03无排行有提醒,1.22E+16,0,0.73,3.088,0,2020/2/25
03无排行有提醒,粤TEST01,0,0.73,3.088,0,2020/2/25
03无排行有提醒,粤BS207S,0,0.73,3.088,0,2020/2/25
03无排行有提醒,粤B892VK,0,0.73,3.088,0,2020/2/25
03无排行有提醒,粤STC809,0,0.73,3.088,0,2020/2/25
03无排行有提醒,粤BY1047,0,0.73,3.088,0,2020/2/25
03无排行有提醒,皖AT0549,38.48,0.73,3.088,86.7431552,2020/2/26
03无排行有提醒,皖AT0579,29.39,0.73,3.088,66.2521136,2020/2/26
03无排行有提醒,皖AT0596,16.4,0.73,3.088,36.969536,2020/2/26
03无排行有提醒,皖AT0591,18.41,0.73,3.088,41.5005584,2020/2/26
03无排行有提醒,皖AT0589,1.54,0.73,3.088,3.4715296,2020/2/26
03无排行有提醒,皖AT0632,0,0.73,3.088,0,2020/2/26
03无排行有提醒,渝D865V3,0,0.73,3.088,0,2020/2/26
03无排行有提醒,皖AT0539,0,0.73,3.088,0,2020/2/26
03无排行有提醒,皖AT0631,0,0.73,3.088,0,2020/2/26
03无排行有提醒,皖AT0621,0,0.73,3.088,0,2020/2/26
03无排行有提醒,皖AT0563,0,0.73,3.088,0,2020/2/26
03无排行有提醒,皖AT0633,0,0.73,3.088,0,2020/2/26
03无排行有提醒,粤B2X562,0,0.73,3.088,0,2020/2/26
03无排行有提醒,粤B533CJ,0,0.73,3.088,0,2020/2/26
03无排行有提醒,粤B3AU48,0,0.73,3.088,0,2020/2/26
03无排行有提醒,1.22E+16,0,0.73,3.088,0,2020/2/26
03无排行有提醒,粤TEST01,0,0.73,3.088,0,2020/2/26
03无排行有提醒,粤BS207S,0,0.73,3.088,0,2020/2/26
03无排行有提醒,粤B892VK,0,0.73,3.088,0,2020/2/26
03无排行有提醒,粤STC809,0,0.73,3.088,0,2020/2/26
03无排行有提醒,粤BY1047,0,0.73,3.088,0,2020/2/26
03无排行有提醒,皖AT0549,37.21,0.73,3.088,83.8802704,2020/2/27
03无排行有提醒,皖AT0579,25.75,0.73,3.088,58.04668,2020/2/27
03无排行有提醒,皖AT0591,25.52,0.73,3.088,57.5282048,2020/2/27
03无排行有提醒,皖AT0596,15.11,0.73,3.088,34.0615664,2020/2/27
03无排行有提醒,皖AT0589,8.61,0.73,3.088,19.4090064,2020/2/27
03无排行有提醒,皖AT0563,0,0.73,3.088,0,2020/2/27
03无排行有提醒,皖AT0631,0,0.73,3.088,0,2020/2/27
03无排行有提醒,渝D865V3,0,0.73,3.088,0,2020/2/27
03无排行有提醒,皖AT0632,0,0.73,3.088,0,2020/2/27
03无排行有提醒,皖AT0621,0,0.73,3.088,0,2020/2/27
03无排行有提醒,皖AT0539,0,0.73,3.088,0,2020/2/27
03无排行有提醒,皖AT0633,0,0.73,3.088,0,2020/2/27
03无排行有提醒,粤B533CJ,0,0.73,3.088,0,2020/2/27
03无排行有提醒,粤B3AU48,0,0.73,3.088,0,2020/2/27
03无排行有提醒,1.22E+16,0,0.73,3.088,0,2020/2/27
03无排行有提醒,粤TEST01,0,0.73,3.088,0,2020/2/27
03无排行有提醒,粤B2X562,0,0.73,3.088,0,2020/2/27
03无排行有提醒,粤BS207S,0,0.73,3.088,0,2020/2/27
03无排行有提醒,粤B892VK,0,0.73,3.088,0,2020/2/27
03无排行有提醒,粤STC809,0,0.73,3.088,0,2020/2/27
03无排行有提醒,粤BY1047,0,0.73,3.088,0,2020/2/27
03无排行有提醒,皖AT0549,38.92,0.73,3.088,87.7350208,2020/2/28
03无排行有提醒,皖AT0589,24.57,0.73,3.088,55.3866768,2020/2/28
03无排行有提醒,皖AT0591,26.84,0.73,3.088,60.5038016,2020/2/28
03无排行有提醒,皖AT0579,11.37,0.73,3.088,25.6307088,2020/2/28
03无排行有提醒,皖AT0632,0,0.73,3.088,0,2020/2/28
03无排行有提醒,皖AT0539,0,0.73,3.088,0,2020/2/28
03无排行有提醒,皖AT0631,0,0.73,3.088,0,2020/2/28
03无排行有提醒,皖AT0596,0,0.73,3.088,0,2020/2/28
03无排行有提醒,皖AT0621,0,0.73,3.088,0,2020/2/28
03无排行有提醒,皖AT0563,0,0.73,3.088,0,2020/2/28
03无排行有提醒,渝D865V3,0,0.73,3.088,0,2020/2/28
03无排行有提醒,粤B2X562,0,0.73,3.088,0,2020/2/28
03无排行有提醒,粤B533CJ,0,0.73,3.088,0,2020/2/28
03无排行有提醒,粤B3AU48,0,0.73,3.088,0,2020/2/28
03无排行有提醒,1.22E+16,0,0.73,3.088,0,2020/2/28
03无排行有提醒,粤TEST01,0,0.73,3.088,0,2020/2/28
03无排行有提醒,皖AT0633,0,0.73,3.088,0,2020/2/28
03无排行有提醒,粤BS207S,0,0.73,3.088,0,2020/2/28
03无排行有提醒,粤B892VK,0,0.73,3.088,0,2020/2/28
03无排行有提醒,粤STC809,0,0.73,3.088,0,2020/2/28
03无排行有提醒,粤BY1047,0,0.73,3.088,0,2020/2/28
03无排行有提醒,皖AT0549,29.04,0.73,3.088,65.4631296,2020/2/29
03无排行有提醒,皖AT0591,24.72,0.73,3.088,55.7248128,2020/2/29
03无排行有提醒,皖AT0596,15.77,0.73,3.088,35.5493648,2020/2/29
03无排行有提醒,皖AT0579,16.63,0.73,3.088,37.4880112,2020/2/29
03无排行有提醒,皖AT0589,13.52,0.73,3.088,30.4773248,2020/2/29
03无排行有提醒,渝D865V3,0,0.73,3.088,0,2020/2/29
03无排行有提醒,皖AT0632,0,0.73,3.088,0,2020/2/29
03无排行有提醒,皖AT0631,0,0.73,3.088,0,2020/2/29
03无排行有提醒,皖AT0563,0,0.73,3.088,0,2020/2/29
03无排行有提醒,皖AT0621,0,0.73,3.088,0,2020/2/29
03无排行有提醒,皖AT0539,0,0.73,3.088,0,2020/2/29
03无排行有提醒,粤B2X562,0,0.73,3.088,0,2020/2/29
03无排行有提醒,粤B533CJ,0,0.73,3.088,0,2020/2/29
03无排行有提醒,粤B3AU48,0,0.73,3.088,0,2020/2/29
03无排行有提醒,1.22E+16,0,0.73,3.088,0,2020/2/29
03无排行有提醒,粤TEST01,0,0.73,3.088,0,2020/2/29
03无排行有提醒,皖AT0633,0,0.73,3.088,0,2020/2/29
03无排行有提醒,粤BS207S,0,0.73,3.088,0,2020/2/29
03无排行有提醒,粤B892VK,0,0.73,3.088,0,2020/2/29
03无排行有提醒,粤STC809,0,0.73,3.088,0,2020/2/29
03无排行有提醒,粤BY1047,0,0.73,3.088,0,2020/2/29
