部门,车牌号,油耗,,,碳排放,日期
03无排行有提醒,1.22E+16,0,0.73,3.088,0,2020/5/18
03无排行有提醒,皖AT0539,0,0.73,3.088,0,2020/5/18
03无排行有提醒,皖AT0633,0,0.73,3.088,0,2020/5/18
03无排行有提醒,粤BS207S,0,0.73,3.088,0,2020/5/18
03无排行有提醒,粤B892VK,0,0.73,3.088,0,2020/5/18
03无排行有提醒,粤BY1047,0,0.73,3.088,0,2020/5/18
03无排行有提醒,粤B533CJ,0,0.73,3.088,0,2020/5/18
03无排行有提醒,渝D865V3,0,0.73,3.088,0,2020/5/18
03无排行有提醒,粤B2X562,0,0.73,3.088,0,2020/5/18
03无排行有提醒,皖AT0632,71.1,0.73,3.088,160.276464,2020/5/19
03无排行有提醒,皖AT0549,56.2,0.73,3.088,126.688288,2020/5/19
03无排行有提醒,皖AT0621,50.34,0.73,3.088,113.4784416,2020/5/19
03无排行有提醒,皖AT0596,38.63,0.73,3.088,87.0812912,2020/5/19
03无排行有提醒,皖AT0591,44.28,0.73,3.088,99.8177472,2020/5/19
03无排行有提醒,皖AT0631,35.68,0.73,3.088,80.4312832,2020/5/19
03无排行有提醒,皖AT0563,29.85,0.73,3.088,67.289064,2020/5/19
03无排行有提醒,皖AT0589,15.17,0.73,3.088,34.1968208,2020/5/19
03无排行有提醒,皖AT0579,3.15,0.73,3.088,7.100856,2020/5/19
03无排行有提醒,粤STC809,8.32,0.73,3.088,18.7552768,2020/5/19
03无排行有提醒,皖AT0539,0,0.73,3.088,0,2020/5/19
03无排行有提醒,1.22E+16,0,0.73,3.088,0,2020/5/19
03无排行有提醒,粤TEST01,0,0.73,3.088,0,2020/5/19
03无排行有提醒,粤B533CJ,0,0.73,3.088,0,2020/5/19
03无排行有提醒,粤BY1047,0,0.73,3.088,0,2020/5/19
03无排行有提醒,粤B2X562,0,0.73,3.088,0,2020/5/19
03无排行有提醒,粤B892VK,0,0.73,3.088,0,2020/5/19
03无排行有提醒,渝D865V3,0,0.73,3.088,0,2020/5/19
03无排行有提醒,粤B3AU48,0,0.73,3.088,0,2020/5/19
03无排行有提醒,皖AT0633,0,0.73,3.088,0,2020/5/19
03无排行有提醒,粤BS207S,0,0.73,3.088,0,2020/5/19
03无排行有提醒,皖AT0549,72.09,0.73,3.088,162.5081616,2020/5/20
03无排行有提醒,皖AT0632,69.55,0.73,3.088,156.782392,2020/5/20
03无排行有提醒,皖AT0591,47.17,0.73,3.088,106.3325008,2020/5/20
03无排行有提醒,皖AT0631,38.95,0.73,3.088,87.802648,2020/5/20
03无排行有提醒,皖AT0563,35.56,0.73,3.088,80.1607744,2020/5/20
03无排行有提醒,皖AT0621,32.55,0.73,3.088,73.375512,2020/5/20
03无排行有提醒,皖AT0589,30.25,0.73,3.088,68.19076,2020/5/20
03无排行有提醒,皖AT0596,32.67,0.73,3.088,73.6460208,2020/5/20
03无排行有提醒,皖AT0579,25.26,0.73,3.088,56.9421024,2020/5/20
03无排行有提醒,粤STC809,23.53,0.73,3.088,53.0422672,2020/5/20
03无排行有提醒,粤B3AU48,0,0.73,3.088,0,2020/5/20
03无排行有提醒,粤TEST01,0,0.73,3.088,0,2020/5/20
03无排行有提醒,1.22E+16,0,0.73,3.088,0,2020/5/20
03无排行有提醒,皖AT0539,0,0.73,3.088,0,2020/5/20
03无排行有提醒,粤BS207S,0,0.73,3.088,0,2020/5/20
03无排行有提醒,粤B892VK,0,0.73,3.088,0,2020/5/20
03无排行有提醒,粤BY1047,0,0.73,3.088,0,2020/5/20
03无排行有提醒,粤B533CJ,0,0.73,3.088,0,2020/5/20
03无排行有提醒,渝D865V3,0,0.73,3.088,0,2020/5/20
03无排行有提醒,粤B2X562,0,0.73,3.088,0,2020/5/20
03无排行有提醒,皖AT0633,0,0.73,3.088,0,2020/5/20
03无排行有提醒,皖AT0549,72.59,0.73,3.088,163.6352816,2020/5/21
03无排行有提醒,皖AT0632,70.7,0.73,3.088,159.374768,2020/5/21
03无排行有提醒,皖AT0579,51.95,0.73,3.088,117.107768,2020/5/21
03无排行有提醒,皖AT0621,49.39,0.73,3.088,111.3369136,2020/5/21
03无排行有提醒,皖AT0591,45,0.73,3.088,101.4408,2020/5/21
03无排行有提醒,皖AT0631,40.65,0.73,3.088,91.634856,2020/5/21
03无排行有提醒,皖AT0563,37.06,0.73,3.088,83.5421344,2020/5/21
03无排行有提醒,皖AT0589,34.22,0.73,3.088,77.1400928,2020/5/21
03无排行有提醒,皖AT0596,5.83,0.73,3.088,13.1422192,2020/5/21
03无排行有提醒,粤STC809,22.84,0.73,3.088,51.4868416,2020/5/21
03无排行有提醒,皖AT0539,0,0.73,3.088,0,2020/5/21
03无排行有提醒,粤TEST01,0,0.73,3.088,0,2020/5/21
03无排行有提醒,1.22E+16,0,0.73,3.088,0,2020/5/21
03无排行有提醒,粤B3AU48,0,0.73,3.088,0,2020/5/21
03无排行有提醒,粤B892VK,0,0.73,3.088,0,2020/5/21
03无排行有提醒,粤BS207S,0,0.73,3.088,0,2020/5/21
03无排行有提醒,渝D865V3,0,0.73,3.088,0,2020/5/21
03无排行有提醒,粤B533CJ,0,0.73,3.088,0,2020/5/21
03无排行有提醒,粤B2X562,0,0.73,3.088,0,2020/5/21
03无排行有提醒,皖AT0633,0,0.73,3.088,0,2020/5/21
03无排行有提醒,粤BY1047,0,0.73,3.088,0,2020/5/21
03无排行有提醒,皖AT0549,75.86,0.73,3.088,171.0066464,2020/5/22
03无排行有提醒,皖AT0579,57.54,0.73,3.088,129.7089696,2020/5/22
03无排行有提醒,皖AT0632,69.7,0.73,3.088,157.120528,2020/5/22
03无排行有提醒,皖AT0591,48.68,0.73,3.088,109.7364032,2020/5/22
03无排行有提醒,皖AT0589,34.34,0.73,3.088,77.4106016,2020/5/22
03无排行有提醒,皖AT0596,39.32,0.73,3.088,88.6367168,2020/5/22
03无排行有提醒,皖AT0631,39.52,0.73,3.088,89.0875648,2020/5/22
03无排行有提醒,皖AT0621,30.21,0.73,3.088,68.1005904,2020/5/22
03无排行有提醒,皖AT0563,23.61,0.73,3.088,53.2226064,2020/5/22
03无排行有提醒,粤STC809,16.87,0.73,3.088,38.0290288,2020/5/22
03无排行有提醒,皖AT0539,0,0.73,3.088,0,2020/5/22
03无排行有提醒,粤TEST01,0,0.73,3.088,0,2020/5/22
03无排行有提醒,渝D865V3,0,0.73,3.088,0,2020/5/22
03无排行有提醒,粤BY1047,0,0.73,3.088,0,2020/5/22
03无排行有提醒,粤B2X562,0,0.73,3.088,0,2020/5/22
03无排行有提醒,粤B533CJ,0,0.73,3.088,0,2020/5/22
03无排行有提醒,粤B3AU48,0,0.73,3.088,0,2020/5/22
03无排行有提醒,1.22E+16,0,0.73,3.088,0,2020/5/22
03无排行有提醒,皖AT0633,0,0.73,3.088,0,2020/5/22
03无排行有提醒,粤BS207S,0,0.73,3.088,0,2020/5/22
03无排行有提醒,粤B892VK,0,0.73,3.088,0,2020/5/22
03无排行有提醒,皖AT0549,64.9,0.73,3.088,146.300176,2020/5/23
03无排行有提醒,皖AT0579,59.11,0.73,3.088,133.2481264,2020/5/23
03无排行有提醒,皖AT0632,62.04,0.73,3.088,139.8530496,2020/5/23
03无排行有提醒,皖AT0591,47.77,0.73,3.088,107.6850448,2020/5/23
03无排行有提醒,皖AT0621,42.59,0.73,3.088,96.0080816,2020/5/23
03无排行有提醒,皖AT0589,35.29,0.73,3.088,79.5521296,2020/5/23
03无排行有提醒,皖AT0631,38.14,0.73,3.088,85.9767136,2020/5/23
03无排行有提醒,皖AT0596,30.77,0.73,3.088,69.3629648,2020/5/23
03无排行有提醒,粤STC809,28.56,0.73,3.088,64.3810944,2020/5/23
03无排行有提醒,皖AT0563,0.77,0.73,3.088,1.7357648,2020/5/23
03无排行有提醒,皖AT0539,0,0.73,3.088,0,2020/5/23
03无排行有提醒,粤TEST01,0,0.73,3.088,0,2020/5/23
03无排行有提醒,1.22E+16,0,0.73,3.088,0,2020/5/23
03无排行有提醒,粤BY1047,0,0.73,3.088,0,2020/5/23
03无排行有提醒,粤B2X562,0,0.73,3.088,0,2020/5/23
03无排行有提醒,粤B533CJ,0,0.73,3.088,0,2020/5/23
03无排行有提醒,渝D865V3,0,0.73,3.088,0,2020/5/23
03无排行有提醒,皖AT0633,0,0.73,3.088,0,2020/5/23
03无排行有提醒,粤BS207S,0,0.73,3.088,0,2020/5/23
03无排行有提醒,粤B892VK,0,0.73,3.088,0,2020/5/23
03无排行有提醒,粤B3AU48,0,0.73,3.088,0,2020/5/23
03无排行有提醒,皖AT0632,70.41,0.73,3.088,158.7210384,2020/5/24
03无排行有提醒,皖AT0579,54.97,0.73,3.088,123.9155728,2020/5/24
03无排行有提醒,皖AT0549,47.2,0.73,3.088,106.400128,2020/5/24
03无排行有提醒,皖AT0591,40.28,0.73,3.088,90.8007872,2020/5/24
03无排行有提醒,皖AT0563,32.53,0.73,3.088,73.3304272,2020/5/24
03无排行有提醒,皖AT0621,27.75,0.73,3.088,62.55516,2020/5/24
03无排行有提醒,皖AT0596,24.05,0.73,3.088,54.214472,2020/5/24
03无排行有提醒,皖AT0631,26.82,0.73,3.088,60.4587168,2020/5/24
03无排行有提醒,皖AT0589,9.25,0.73,3.088,20.85172,2020/5/24
03无排行有提醒,粤STC809,20.08,0.73,3.088,45.2651392,2020/5/24
03无排行有提醒,皖AT0539,0,0.73,3.088,0,2020/5/24
03无排行有提醒,粤TEST01,0,0.73,3.088,0,2020/5/24
03无排行有提醒,1.22E+16,0,0.73,3.088,0,2020/5/24
03无排行有提醒,粤B3AU48,0,0.73,3.088,0,2020/5/24
03无排行有提醒,粤BS207S,0,0.73,3.088,0,2020/5/24
03无排行有提醒,粤B892VK,0,0.73,3.088,0,2020/5/24
03无排行有提醒,渝D865V3,0,0.73,3.088,0,2020/5/24
03无排行有提醒,粤B533CJ,0,0.73,3.088,0,2020/5/24
03无排行有提醒,粤B2X562,0,0.73,3.088,0,2020/5/24
03无排行有提醒,皖AT0633,0,0.73,3.088,0,2020/5/24
03无排行有提醒,粤BY1047,0,0.73,3.088,0,2020/5/24
03无排行有提醒,皖AT0549,67.58,0.73,3.088,152.3415392,2020/5/25
03无排行有提醒,皖AT0632,68.99,0.73,3.088,155.5200176,2020/5/25
03无排行有提醒,皖AT0579,53.35,0.73,3.088,120.263704,2020/5/25
03无排行有提醒,皖AT0591,39.66,0.73,3.088,89.4031584,2020/5/25
03无排行有提醒,皖AT0563,40.56,0.73,3.088,91.4319744,2020/5/25
03无排行有提醒,皖AT0596,28.89,0.73,3.088,65.1249936,2020/5/25
03无排行有提醒,皖AT0589,29.95,0.73,3.088,67.514488,2020/5/25
03无排行有提醒,皖AT0631,31.12,0.73,3.088,70.1519488,2020/5/25
03无排行有提醒,皖AT0621,26.76,0.73,3.088,60.3234624,2020/5/25
03无排行有提醒,粤STC809,19.51,0.73,3.088,43.9802224,2020/5/25
03无排行有提醒,皖AT0539,0,0.73,3.088,0,2020/5/25
03无排行有提醒,粤TEST01,0,0.73,3.088,0,2020/5/25
03无排行有提醒,渝D865V3,0,0.73,3.088,0,2020/5/25
03无排行有提醒,粤BY1047,0,0.73,3.088,0,2020/5/25
03无排行有提醒,粤B2X562,0,0.73,3.088,0,2020/5/25
03无排行有提醒,粤B533CJ,0,0.73,3.088,0,2020/5/25
03无排行有提醒,粤B3AU48,0,0.73,3.088,0,2020/5/25
03无排行有提醒,1.22E+16,0,0.73,3.088,0,2020/5/25
03无排行有提醒,皖AT0633,0,0.73,3.088,0,2020/5/25
03无排行有提醒,粤BS207S,0,0.73,3.088,0,2020/5/25
03无排行有提醒,粤B892VK,0,0.73,3.088,0,2020/5/25
03无排行有提醒,皖AT0591,53,0.73,3.088,119.47472,2020/5/26
03无排行有提醒,皖AT0549,76.74,0.73,3.088,172.9903776,2020/5/26
03无排行有提醒,皖AT0632,68.71,0.73,3.088,154.8888304,2020/5/26
03无排行有提醒,皖AT0579,54.82,0.73,3.088,123.5774368,2020/5/26
03无排行有提醒,皖AT0621,50.67,0.73,3.088,114.2223408,2020/5/26
03无排行有提醒,皖AT0596,32.51,0.73,3.088,73.2853424,2020/5/26
03无排行有提醒,皖AT0631,35.11,0.73,3.088,79.1463664,2020/5/26
03无排行有提醒,皖AT0589,28.71,0.73,3.088,64.7192304,2020/5/26
03无排行有提醒,皖AT0563,24.6,0.73,3.088,55.454304,2020/5/26
03无排行有提醒,粤STC809,24.67,0.73,3.088,55.6121008,2020/5/26
03无排行有提醒,粤B3AU48,0,0.73,3.088,0,2020/5/26
03无排行有提醒,粤TEST01,0,0.73,3.088,0,2020/5/26
03无排行有提醒,1.22E+16,0,0.73,3.088,0,2020/5/26
03无排行有提醒,皖AT0539,0,0.73,3.088,0,2020/5/26
03无排行有提醒,粤BS207S,0,0.73,3.088,0,2020/5/26
03无排行有提醒,粤BY1047,0,0.73,3.088,0,2020/5/26
03无排行有提醒,粤B892VK,0,0.73,3.088,0,2020/5/26
03无排行有提醒,皖AT0633,0,0.73,3.088,0,2020/5/26
03无排行有提醒,粤B533CJ,0,0.73,3.088,0,2020/5/26
03无排行有提醒,渝D865V3,0,0.73,3.088,0,2020/5/26
03无排行有提醒,粤B2X562,0,0.73,3.088,0,2020/5/26
03无排行有提醒,皖AT0632,68.88,0.73,3.088,155.2720512,2020/5/27
03无排行有提醒,皖AT0579,55.42,0.73,3.088,124.9299808,2020/5/27
03无排行有提醒,皖AT0549,60.74,0.73,3.088,136.9225376,2020/5/27
03无排行有提醒,皖AT0589,37.86,0.73,3.088,85.3455264,2020/5/27
03无排行有提醒,皖AT0631,33.64,0.73,3.088,75.8326336,2020/5/27
03无排行有提醒,皖AT0563,31.61,0.73,3.088,71.2565264,2020/5/27
03无排行有提醒,皖AT0596,28.38,0.73,3.088,63.9753312,2020/5/27
03无排行有提醒,皖AT0591,53.89,0.73,3.088,121.4809936,2020/5/27
03无排行有提醒,皖AT0621,14.24,0.73,3.088,32.1003776,2020/5/27
03无排行有提醒,粤STC809,14.55,0.73,3.088,32.799192,2020/5/27
03无排行有提醒,1.22E+16,0,0.73,3.088,0,2020/5/27
03无排行有提醒,粤B533CJ,0,0.73,3.088,0,2020/5/27
03无排行有提醒,粤TEST01,0,0.73,3.088,0,2020/5/27
03无排行有提醒,皖AT0539,0,0.73,3.088,0,2020/5/27
03无排行有提醒,粤B892VK,0,0.73,3.088,0,2020/5/27
03无排行有提醒,粤BY1047,0,0.73,3.088,0,2020/5/27
03无排行有提醒,粤BS207S,0,0.73,3.088,0,2020/5/27
03无排行有提醒,渝D865V3,0,0.73,3.088,0,2020/5/27
03无排行有提醒,粤B2X562,0,0.73,3.088,0,2020/5/27
03无排行有提醒,皖AT0633,0,0.73,3.088,0,2020/5/27
03无排行有提醒,粤B3AU48,0,0.73,3.088,0,2020/5/27
03无排行有提醒,皖AT0549,64.81,0.73,3.088,146.0972944,2020/5/28
03无排行有提醒,皖AT0632,61.94,0.73,3.088,139.6276256,2020/5/28
03无排行有提醒,皖AT0579,56.77,0.73,3.088,127.9732048,2020/5/28
03无排行有提醒,皖AT0621,53.66,0.73,3.088,120.9625184,2020/5/28
03无排行有提醒,皖AT0596,40.49,0.73,3.088,91.2741776,2020/5/28
03无排行有提醒,皖AT0631,39.13,0.73,3.088,88.2084112,2020/5/28
03无排行有提醒,皖AT0589,32.33,0.73,3.088,72.8795792,2020/5/28
03无排行有提醒,皖AT0563,21.96,0.73,3.088,49.5031104,2020/5/28
03无排行有提醒,皖AT0591,50.3,0.73,3.088,113.388272,2020/5/28
03无排行有提醒,粤STC809,20.07,0.73,3.088,45.2425968,2020/5/28
03无排行有提醒,粤B3AU48,0,0.73,3.088,0,2020/5/28
03无排行有提醒,粤TEST01,0,0.73,3.088,0,2020/5/28
03无排行有提醒,1.22E+16,0,0.73,3.088,0,2020/5/28
03无排行有提醒,皖AT0539,0,0.73,3.088,0,2020/5/28
03无排行有提醒,粤BS207S,0,0.73,3.088,0,2020/5/28
03无排行有提醒,粤BY1047,0,0.73,3.088,0,2020/5/28
03无排行有提醒,粤B892VK,0,0.73,3.088,0,2020/5/28
03无排行有提醒,皖AT0633,0,0.73,3.088,0,2020/5/28
03无排行有提醒,粤B533CJ,0,0.73,3.088,0,2020/5/28
03无排行有提醒,渝D865V3,0,0.73,3.088,0,2020/5/28
03无排行有提醒,粤B2X562,0,0.73,3.088,0,2020/5/28
03无排行有提醒,皖AT0549,67.66,0.73,3.088,152.5218784,2020/5/29
03无排行有提醒,皖AT0632,69.79,0.73,3.088,157.3234096,2020/5/29
03无排行有提醒,皖AT0579,57.12,0.73,3.088,128.7621888,2020/5/29
03无排行有提醒,皖AT0621,50.04,0.73,3.088,112.8021696,2020/5/29
03无排行有提醒,皖AT0596,35.6,0.73,3.088,80.250944,2020/5/29
03无排行有提醒,皖AT0631,37.07,0.73,3.088,83.5646768,2020/5/29
03无排行有提醒,皖AT0591,48.59,0.73,3.088,109.5335216,2020/5/29
03无排行有提醒,皖AT0563,13.6,0.73,3.088,30.657664,2020/5/29
03无排行有提醒,皖AT0589,15.84,0.73,3.088,35.7071616,2020/5/29
03无排行有提醒,粤STC809,24.85,0.73,3.088,56.017864,2020/5/29
03无排行有提醒,皖AT0539,0,0.73,3.088,0,2020/5/29
03无排行有提醒,粤TEST01,0,0.73,3.088,0,2020/5/29
03无排行有提醒,1.22E+16,0,0.73,3.088,0,2020/5/29
03无排行有提醒,粤B3AU48,0,0.73,3.088,0,2020/5/29
03无排行有提醒,粤BS207S,0,0.73,3.088,0,2020/5/29
03无排行有提醒,粤B892VK,0,0.73,3.088,0,2020/5/29
03无排行有提醒,粤BY1047,0,0.73,3.088,0,2020/5/29
03无排行有提醒,渝D865V3,0,0.73,3.088,0,2020/5/29
03无排行有提醒,粤B533CJ,0,0.73,3.088,0,2020/5/29
03无排行有提醒,粤B2X562,0,0.73,3.088,0,2020/5/29
03无排行有提醒,皖AT0633,0,0.73,3.088,0,2020/5/29
03无排行有提醒,皖AT0591,66.28,0.73,3.088,149.4110272,2020/5/30
03无排行有提醒,皖AT0579,59.29,0.73,3.088,133.6538896,2020/5/30
03无排行有提醒,皖AT0632,68.67,0.73,3.088,154.7986608,2020/5/30
03无排行有提醒,皖AT0549,38.64,0.73,3.088,87.1038336,2020/5/30
03无排行有提醒,皖AT0631,32.37,0.73,3.088,72.9697488,2020/5/30
03无排行有提醒,皖AT0596,33.42,0.73,3.088,75.3367008,2020/5/30
03无排行有提醒,皖AT0621,22.08,0.73,3.088,49.7736192,2020/5/30
03无排行有提醒,皖AT0563,18.76,0.73,3.088,42.2895424,2020/5/30
03无排行有提醒,粤STC809,22.98,0.73,3.088,51.8024352,2020/5/30
03无排行有提醒,粤B3AU48,0,0.73,3.088,0,2020/5/30
03无排行有提醒,皖AT0589,0,0.73,3.088,0,2020/5/30
03无排行有提醒,粤TEST01,0,0.73,3.088,0,2020/5/30
03无排行有提醒,1.22E+16,0,0.73,3.088,0,2020/5/30
03无排行有提醒,皖AT0539,0,0.73,3.088,0,2020/5/30
03无排行有提醒,粤BY1047,0,0.73,3.088,0,2020/5/30
03无排行有提醒,粤BS207S,0,0.73,3.088,0,2020/5/30
03无排行有提醒,粤B892VK,0,0.73,3.088,0,2020/5/30
03无排行有提醒,皖AT0633,0,0.73,3.088,0,2020/5/30
03无排行有提醒,粤B533CJ,0,0.73,3.088,0,2020/5/30
03无排行有提醒,渝D865V3,0,0.73,3.088,0,2020/5/30
03无排行有提醒,粤B2X562,0,0.73,3.088,0,2020/5/30
03无排行有提醒,皖AT0591,67.93,0.73,3.088,153.1305232,2020/5/31
03无排行有提醒,皖AT0632,71.22,0.73,3.088,160.5469728,2020/5/31
03无排行有提醒,皖AT0579,52.15,0.73,3.088,117.558616,2020/5/31
03无排行有提醒,皖AT0549,32.76,0.73,3.088,73.8489024,2020/5/31
03无排行有提醒,皖AT0596,31.51,0.73,3.088,71.0311024,2020/5/31
03无排行有提醒,皖AT0631,25.88,0.73,3.088,58.3397312,2020/5/31
03无排行有提醒,皖AT0621,22.26,0.73,3.088,50.1793824,2020/5/31
03无排行有提醒,皖AT0563,0.46,0.73,3.088,1.0369504,2020/5/31
03无排行有提醒,粤STC809,13.99,0.73,3.088,31.5368176,2020/5/31
03无排行有提醒,皖AT0539,0,0.73,3.088,0,2020/5/31
03无排行有提醒,皖AT0589,0,0.73,3.088,0,2020/5/31
03无排行有提醒,1.22E+16,0,0.73,3.088,0,2020/5/31
03无排行有提醒,粤TEST01,0,0.73,3.088,0,2020/5/31
03无排行有提醒,粤B892VK,0,0.73,3.088,0,2020/5/31
03无排行有提醒,粤BY1047,0,0.73,3.088,0,2020/5/31
03无排行有提醒,粤BS207S,0,0.73,3.088,0,2020/5/31
03无排行有提醒,渝D865V3,0,0.73,3.088,0,2020/5/31
03无排行有提醒,粤B3AU48,0,0.73,3.088,0,2020/5/31
03无排行有提醒,皖AT0633,0,0.73,3.088,0,2020/5/31
03无排行有提醒,粤B533CJ,0,0.73,3.088,0,2020/5/31
03无排行有提醒,粤B2X562,0,0.73,3.088,0,2020/5/31
