部门,车牌号,油耗,,,碳排放,日期
03无排行有提醒,粤TEST01,0,0.73,3.088,0,2020/4/18
03无排行有提醒,1.22E+16,0,0.73,3.088,0,2020/4/18
03无排行有提醒,皖AT0539,0,0.73,3.088,0,2020/4/18
03无排行有提醒,粤BS207S,0,0.73,3.088,0,2020/4/18
03无排行有提醒,粤B892VK,0,0.73,3.088,0,2020/4/18
03无排行有提醒,粤BY1047,0,0.73,3.088,0,2020/4/18
03无排行有提醒,皖AT0633,0,0.73,3.088,0,2020/4/18
03无排行有提醒,粤B533CJ,0,0.73,3.088,0,2020/4/18
03无排行有提醒,渝D865V3,0,0.73,3.088,0,2020/4/18
03无排行有提醒,皖AT0591,57.18,0.73,3.088,128.8974432,2020/4/19
03无排行有提醒,皖AT0632,58.57,0.73,3.088,132.0308368,2020/4/19
03无排行有提醒,皖AT0563,41.79,0.73,3.088,94.2046896,2020/4/19
03无排行有提醒,皖AT0589,37.59,0.73,3.088,84.7368816,2020/4/19
03无排行有提醒,皖AT0549,42.25,0.73,3.088,95.24164,2020/4/19
03无排行有提醒,皖AT0631,39.32,0.73,3.088,88.6367168,2020/4/19
03无排行有提醒,皖AT0596,34.33,0.73,3.088,77.3880592,2020/4/19
03无排行有提醒,皖AT0579,28.16,0.73,3.088,63.4793984,2020/4/19
03无排行有提醒,粤STC809,19.66,0.73,3.088,44.3183584,2020/4/19
03无排行有提醒,粤B3AU48,0,0.73,3.088,0,2020/4/19
03无排行有提醒,1.22E+16,0,0.73,3.088,0,2020/4/19
03无排行有提醒,粤TEST01,0,0.73,3.088,0,2020/4/19
03无排行有提醒,皖AT0621,0,0.73,3.088,0,2020/4/19
03无排行有提醒,皖AT0539,0,0.73,3.088,0,2020/4/19
03无排行有提醒,粤BS207S,0,0.73,3.088,0,2020/4/19
03无排行有提醒,粤B892VK,0,0.73,3.088,0,2020/4/19
03无排行有提醒,皖AT0633,0,0.73,3.088,0,2020/4/19
03无排行有提醒,粤B533CJ,0,0.73,3.088,0,2020/4/19
03无排行有提醒,渝D865V3,0,0.73,3.088,0,2020/4/19
03无排行有提醒,粤B2X562,0,0.73,3.088,0,2020/4/19
03无排行有提醒,粤BY1047,0,0.73,3.088,0,2020/4/19
03无排行有提醒,皖AT0549,69.79,0.73,3.088,157.3234096,2020/4/20
03无排行有提醒,皖AT0632,57.24,0.73,3.088,129.0326976,2020/4/20
03无排行有提醒,皖AT0596,45.48,0.73,3.088,102.5228352,2020/4/20
03无排行有提醒,皖AT0591,43.39,0.73,3.088,97.8114736,2020/4/20
03无排行有提醒,皖AT0621,34.93,0.73,3.088,78.7406032,2020/4/20
03无排行有提醒,皖AT0563,26.87,0.73,3.088,60.5714288,2020/4/20
03无排行有提醒,皖AT0589,26.66,0.73,3.088,60.0980384,2020/4/20
03无排行有提醒,皖AT0631,32.06,0.73,3.088,72.2709344,2020/4/20
03无排行有提醒,皖AT0579,8.82,0.73,3.088,19.8823968,2020/4/20
03无排行有提醒,粤STC809,17.85,0.73,3.088,40.238184,2020/4/20
03无排行有提醒,粤B3AU48,0,0.73,3.088,0,2020/4/20
03无排行有提醒,粤B533CJ,0,0.73,3.088,0,2020/4/20
03无排行有提醒,粤TEST01,0,0.73,3.088,0,2020/4/20
03无排行有提醒,1.22E+16,0,0.73,3.088,0,2020/4/20
03无排行有提醒,皖AT0539,0,0.73,3.088,0,2020/4/20
03无排行有提醒,粤BS207S,0,0.73,3.088,0,2020/4/20
03无排行有提醒,粤B892VK,0,0.73,3.088,0,2020/4/20
03无排行有提醒,粤BY1047,0,0.73,3.088,0,2020/4/20
03无排行有提醒,皖AT0633,0,0.73,3.088,0,2020/4/20
03无排行有提醒,粤B2X562,0,0.73,3.088,0,2020/4/20
03无排行有提醒,渝D865V3,0,0.73,3.088,0,2020/4/20
03无排行有提醒,皖AT0549,58.69,0.73,3.088,132.3013456,2020/4/21
03无排行有提醒,皖AT0632,56.59,0.73,3.088,127.5674416,2020/4/21
03无排行有提醒,皖AT0591,35.99,0.73,3.088,81.1300976,2020/4/21
03无排行有提醒,皖AT0596,31.57,0.73,3.088,71.1663568,2020/4/21
03无排行有提醒,皖AT0563,30.5,0.73,3.088,68.75432,2020/4/21
03无排行有提醒,皖AT0579,30.06,0.73,3.088,67.7624544,2020/4/21
03无排行有提醒,皖AT0589,24.64,0.73,3.088,55.5444736,2020/4/21
03无排行有提醒,皖AT0621,26.08,0.73,3.088,58.7905792,2020/4/21
03无排行有提醒,皖AT0631,17.33,0.73,3.088,39.0659792,2020/4/21
03无排行有提醒,粤STC809,18.84,0.73,3.088,42.4698816,2020/4/21
03无排行有提醒,皖AT0539,0,0.73,3.088,0,2020/4/21
03无排行有提醒,粤TEST01,0,0.73,3.088,0,2020/4/21
03无排行有提醒,1.22E+16,0,0.73,3.088,0,2020/4/21
03无排行有提醒,粤B3AU48,0,0.73,3.088,0,2020/4/21
03无排行有提醒,粤B892VK,0,0.73,3.088,0,2020/4/21
03无排行有提醒,粤BS207S,0,0.73,3.088,0,2020/4/21
03无排行有提醒,渝D865V3,0,0.73,3.088,0,2020/4/21
03无排行有提醒,粤B533CJ,0,0.73,3.088,0,2020/4/21
03无排行有提醒,皖AT0633,0,0.73,3.088,0,2020/4/21
03无排行有提醒,粤B2X562,0,0.73,3.088,0,2020/4/21
03无排行有提醒,粤BY1047,0,0.73,3.088,0,2020/4/21
03无排行有提醒,皖AT0591,56.19,0.73,3.088,126.6657456,2020/4/22
03无排行有提醒,皖AT0632,60.8,0.73,3.088,137.057792,2020/4/22
03无排行有提醒,皖AT0549,47.98,0.73,3.088,108.1584352,2020/4/22
03无排行有提醒,皖AT0621,42.11,0.73,3.088,94.9260464,2020/4/22
03无排行有提醒,皖AT0596,37.71,0.73,3.088,85.0073904,2020/4/22
03无排行有提醒,皖AT0589,29.65,0.73,3.088,66.838216,2020/4/22
03无排行有提醒,皖AT0631,29.45,0.73,3.088,66.387368,2020/4/22
03无排行有提醒,皖AT0563,23.01,0.73,3.088,51.8700624,2020/4/22
03无排行有提醒,皖AT0579,21.6,0.73,3.088,48.691584,2020/4/22
03无排行有提醒,粤STC809,18.27,0.73,3.088,41.1849648,2020/4/22
03无排行有提醒,皖AT0539,0,0.73,3.088,0,2020/4/22
03无排行有提醒,粤TEST01,0,0.73,3.088,0,2020/4/22
03无排行有提醒,1.22E+16,0,0.73,3.088,0,2020/4/22
03无排行有提醒,粤B533CJ,0,0.73,3.088,0,2020/4/22
03无排行有提醒,粤BY1047,0,0.73,3.088,0,2020/4/22
03无排行有提醒,粤B2X562,0,0.73,3.088,0,2020/4/22
03无排行有提醒,粤B892VK,0,0.73,3.088,0,2020/4/22
03无排行有提醒,渝D865V3,0,0.73,3.088,0,2020/4/22
03无排行有提醒,皖AT0633,0,0.73,3.088,0,2020/4/22
03无排行有提醒,粤B3AU48,0,0.73,3.088,0,2020/4/22
03无排行有提醒,粤BS207S,0,0.73,3.088,0,2020/4/22
03无排行有提醒,皖AT0591,56.23,0.73,3.088,126.7559152,2020/4/23
03无排行有提醒,皖AT0579,54.71,0.73,3.088,123.3294704,2020/4/23
03无排行有提醒,皖AT0549,60.86,0.73,3.088,137.1930464,2020/4/23
03无排行有提醒,皖AT0632,54.58,0.73,3.088,123.0364192,2020/4/23
03无排行有提醒,皖AT0589,36.04,0.73,3.088,81.2428096,2020/4/23
03无排行有提醒,皖AT0596,37.09,0.73,3.088,83.6097616,2020/4/23
03无排行有提醒,皖AT0631,32.13,0.73,3.088,72.4287312,2020/4/23
03无排行有提醒,皖AT0621,27.61,0.73,3.088,62.2395664,2020/4/23
03无排行有提醒,粤STC809,18.21,0.73,3.088,41.0497104,2020/4/23
03无排行有提醒,粤B3AU48,0,0.73,3.088,0,2020/4/23
03无排行有提醒,粤TEST01,0,0.73,3.088,0,2020/4/23
03无排行有提醒,1.22E+16,0,0.73,3.088,0,2020/4/23
03无排行有提醒,皖AT0563,0,0.73,3.088,0,2020/4/23
03无排行有提醒,粤B533CJ,0,0.73,3.088,0,2020/4/23
03无排行有提醒,皖AT0633,0,0.73,3.088,0,2020/4/23
03无排行有提醒,粤BY1047,0,0.73,3.088,0,2020/4/23
03无排行有提醒,粤BS207S,0,0.73,3.088,0,2020/4/23
03无排行有提醒,皖AT0539,0,0.73,3.088,0,2020/4/23
03无排行有提醒,粤B2X562,0,0.73,3.088,0,2020/4/23
03无排行有提醒,渝D865V3,0,0.73,3.088,0,2020/4/23
03无排行有提醒,粤B892VK,0,0.73,3.088,0,2020/4/23
03无排行有提醒,皖AT0632,61.7,0.73,3.088,139.086608,2020/4/24
03无排行有提醒,皖AT0591,53.87,0.73,3.088,121.4359088,2020/4/24
03无排行有提醒,皖AT0549,58.95,0.73,3.088,132.887448,2020/4/24
03无排行有提醒,皖AT0563,38.69,0.73,3.088,87.2165456,2020/4/24
03无排行有提醒,皖AT0621,41.47,0.73,3.088,93.4833328,2020/4/24
03无排行有提醒,皖AT0589,31.38,0.73,3.088,70.7380512,2020/4/24
03无排行有提醒,皖AT0596,31.86,0.73,3.088,71.8200864,2020/4/24
03无排行有提醒,皖AT0631,35.69,0.73,3.088,80.4538256,2020/4/24
03无排行有提醒,皖AT0579,32.7,0.73,3.088,73.713648,2020/4/24
03无排行有提醒,粤STC809,14.94,0.73,3.088,33.6783456,2020/4/24
03无排行有提醒,粤B533CJ,0,0.73,3.088,0,2020/4/24
03无排行有提醒,粤B3AU48,0,0.73,3.088,0,2020/4/24
03无排行有提醒,粤TEST01,0,0.73,3.088,0,2020/4/24
03无排行有提醒,1.22E+16,0,0.73,3.088,0,2020/4/24
03无排行有提醒,皖AT0633,0,0.73,3.088,0,2020/4/24
03无排行有提醒,粤BS207S,0,0.73,3.088,0,2020/4/24
03无排行有提醒,粤B892VK,0,0.73,3.088,0,2020/4/24
03无排行有提醒,粤BY1047,0,0.73,3.088,0,2020/4/24
03无排行有提醒,皖AT0539,0,0.73,3.088,0,2020/4/24
03无排行有提醒,粤B2X562,0,0.73,3.088,0,2020/4/24
03无排行有提醒,渝D865V3,0,0.73,3.088,0,2020/4/24
03无排行有提醒,皖AT0549,59.11,0.73,3.088,133.2481264,2020/4/25
03无排行有提醒,皖AT0632,60.51,0.73,3.088,136.4040624,2020/4/25
03无排行有提醒,皖AT0579,49.83,0.73,3.088,112.3287792,2020/4/25
03无排行有提醒,皖AT0591,47.26,0.73,3.088,106.5353824,2020/4/25
03无排行有提醒,皖AT0596,38.21,0.73,3.088,86.1345104,2020/4/25
03无排行有提醒,皖AT0589,31.29,0.73,3.088,70.5351696,2020/4/25
03无排行有提醒,皖AT0621,27.72,0.73,3.088,62.4875328,2020/4/25
03无排行有提醒,皖AT0631,28.49,0.73,3.088,64.2232976,2020/4/25
03无排行有提醒,皖AT0563,14.76,0.73,3.088,33.2725824,2020/4/25
03无排行有提醒,粤STC809,12.44,0.73,3.088,28.0427456,2020/4/25
03无排行有提醒,皖AT0539,0,0.73,3.088,0,2020/4/25
03无排行有提醒,粤TEST01,0,0.73,3.088,0,2020/4/25
03无排行有提醒,1.22E+16,0,0.73,3.088,0,2020/4/25
03无排行有提醒,粤B3AU48,0,0.73,3.088,0,2020/4/25
03无排行有提醒,粤BY1047,0,0.73,3.088,0,2020/4/25
03无排行有提醒,粤B2X562,0,0.73,3.088,0,2020/4/25
03无排行有提醒,粤B533CJ,0,0.73,3.088,0,2020/4/25
03无排行有提醒,粤B892VK,0,0.73,3.088,0,2020/4/25
03无排行有提醒,渝D865V3,0,0.73,3.088,0,2020/4/25
03无排行有提醒,皖AT0633,0,0.73,3.088,0,2020/4/25
03无排行有提醒,粤BS207S,0,0.73,3.088,0,2020/4/25
03无排行有提醒,皖AT0549,61.83,0.73,3.088,139.3796592,2020/4/26
03无排行有提醒,皖AT0632,61.4,0.73,3.088,138.410336,2020/4/26
03无排行有提醒,皖AT0591,57.56,0.73,3.088,129.7540544,2020/4/26
03无排行有提醒,皖AT0579,45.26,0.73,3.088,102.0269024,2020/4/26
03无排行有提醒,皖AT0589,34.58,0.73,3.088,77.9516192,2020/4/26
03无排行有提醒,皖AT0631,34.53,0.73,3.088,77.8389072,2020/4/26
03无排行有提醒,皖AT0596,31.03,0.73,3.088,69.9490672,2020/4/26
03无排行有提醒,皖AT0621,28.61,0.73,3.088,64.4938064,2020/4/26
03无排行有提醒,皖AT0563,12.1,0.73,3.088,27.276304,2020/4/26
03无排行有提醒,粤STC809,11.69,0.73,3.088,26.3520656,2020/4/26
03无排行有提醒,粤B3AU48,0,0.73,3.088,0,2020/4/26
03无排行有提醒,粤B2X562,0,0.73,3.088,0,2020/4/26
03无排行有提醒,粤TEST01,0,0.73,3.088,0,2020/4/26
03无排行有提醒,1.22E+16,0,0.73,3.088,0,2020/4/26
03无排行有提醒,皖AT0539,0,0.73,3.088,0,2020/4/26
03无排行有提醒,粤BS207S,0,0.73,3.088,0,2020/4/26
03无排行有提醒,粤B892VK,0,0.73,3.088,0,2020/4/26
03无排行有提醒,皖AT0633,0,0.73,3.088,0,2020/4/26
03无排行有提醒,粤B533CJ,0,0.73,3.088,0,2020/4/26
03无排行有提醒,渝D865V3,0,0.73,3.088,0,2020/4/26
03无排行有提醒,粤BY1047,0,0.73,3.088,0,2020/4/26
03无排行有提醒,皖AT0579,51.33,0.73,3.088,115.7101392,2020/4/27
03无排行有提醒,皖AT0632,55.97,0.73,3.088,126.1698128,2020/4/27
03无排行有提醒,皖AT0549,54.93,0.73,3.088,123.8254032,2020/4/27
03无排行有提醒,皖AT0589,43.15,0.73,3.088,97.270456,2020/4/27
03无排行有提醒,皖AT0563,41.61,0.73,3.088,93.7989264,2020/4/27
03无排行有提醒,皖AT0591,43.77,0.73,3.088,98.6680848,2020/4/27
03无排行有提醒,皖AT0596,40.27,0.73,3.088,90.7782448,2020/4/27
03无排行有提醒,皖AT0631,37.89,0.73,3.088,85.4131536,2020/4/27
03无排行有提醒,皖AT0621,31.82,0.73,3.088,71.7299168,2020/4/27
03无排行有提醒,粤STC809,8.92,0.73,3.088,20.1078208,2020/4/27
03无排行有提醒,粤B3AU48,0,0.73,3.088,0,2020/4/27
03无排行有提醒,粤TEST01,0,0.73,3.088,0,2020/4/27
03无排行有提醒,1.22E+16,0,0.73,3.088,0,2020/4/27
03无排行有提醒,皖AT0633,0,0.73,3.088,0,2020/4/27
03无排行有提醒,粤BY1047,0,0.73,3.088,0,2020/4/27
03无排行有提醒,粤BS207S,0,0.73,3.088,0,2020/4/27
03无排行有提醒,粤B892VK,0,0.73,3.088,0,2020/4/27
03无排行有提醒,皖AT0539,0,0.73,3.088,0,2020/4/27
03无排行有提醒,粤B533CJ,0,0.73,3.088,0,2020/4/27
03无排行有提醒,渝D865V3,0,0.73,3.088,0,2020/4/27
03无排行有提醒,粤B2X562,0,0.73,3.088,0,2020/4/27
03无排行有提醒,皖AT0591,61.55,0.73,3.088,138.748472,2020/4/28
03无排行有提醒,皖AT0579,52.08,0.73,3.088,117.4008192,2020/4/28
03无排行有提醒,皖AT0549,56.37,0.73,3.088,127.0715088,2020/4/28
03无排行有提醒,皖AT0632,59.14,0.73,3.088,133.3157536,2020/4/28
03无排行有提醒,皖AT0563,39.87,0.73,3.088,89.8765488,2020/4/28
03无排行有提醒,皖AT0631,35.67,0.73,3.088,80.4087408,2020/4/28
03无排行有提醒,皖AT0589,28.73,0.73,3.088,64.7643152,2020/4/28
03无排行有提醒,皖AT0596,31.45,0.73,3.088,70.895848,2020/4/28
03无排行有提醒,皖AT0621,24.4,0.73,3.088,55.003456,2020/4/28
03无排行有提醒,粤STC809,24.21,0.73,3.088,54.5751504,2020/4/28
03无排行有提醒,粤B3AU48,0,0.73,3.088,0,2020/4/28
03无排行有提醒,1.22E+16,0,0.73,3.088,0,2020/4/28
03无排行有提醒,粤TEST01,0,0.73,3.088,0,2020/4/28
03无排行有提醒,皖AT0539,0,0.73,3.088,0,2020/4/28
03无排行有提醒,粤B533CJ,0,0.73,3.088,0,2020/4/28
03无排行有提醒,粤BY1047,0,0.73,3.088,0,2020/4/28
03无排行有提醒,粤BS207S,0,0.73,3.088,0,2020/4/28
03无排行有提醒,粤B892VK,0,0.73,3.088,0,2020/4/28
03无排行有提醒,皖AT0633,0,0.73,3.088,0,2020/4/28
03无排行有提醒,渝D865V3,0,0.73,3.088,0,2020/4/28
03无排行有提醒,粤B2X562,0,0.73,3.088,0,2020/4/28
03无排行有提醒,皖AT0579,56.58,0.73,3.088,127.5448992,2020/4/29
03无排行有提醒,皖AT0591,56.74,0.73,3.088,127.9055776,2020/4/29
03无排行有提醒,皖AT0549,54.57,0.73,3.088,123.0138768,2020/4/29
03无排行有提醒,皖AT0632,56.53,0.73,3.088,127.4321872,2020/4/29
03无排行有提醒,皖AT0596,39.59,0.73,3.088,89.2453616,2020/4/29
03无排行有提醒,皖AT0589,30.34,0.73,3.088,68.3936416,2020/4/29
03无排行有提醒,皖AT0631,36.8,0.73,3.088,82.956032,2020/4/29
03无排行有提醒,皖AT0563,29.3,0.73,3.088,66.049232,2020/4/29
03无排行有提醒,皖AT0621,17.24,0.73,3.088,38.8630976,2020/4/29
03无排行有提醒,粤STC809,15.46,0.73,3.088,34.8505504,2020/4/29
03无排行有提醒,粤B3AU48,0,0.73,3.088,0,2020/4/29
03无排行有提醒,粤TEST01,0,0.73,3.088,0,2020/4/29
03无排行有提醒,1.22E+16,0,0.73,3.088,0,2020/4/29
03无排行有提醒,皖AT0539,0,0.73,3.088,0,2020/4/29
03无排行有提醒,皖AT0633,0,0.73,3.088,0,2020/4/29
03无排行有提醒,粤BY1047,0,0.73,3.088,0,2020/4/29
03无排行有提醒,粤BS207S,0,0.73,3.088,0,2020/4/29
03无排行有提醒,粤B892VK,0,0.73,3.088,0,2020/4/29
03无排行有提醒,粤B533CJ,0,0.73,3.088,0,2020/4/29
03无排行有提醒,渝D865V3,0,0.73,3.088,0,2020/4/29
03无排行有提醒,粤B2X562,0,0.73,3.088,0,2020/4/29
03无排行有提醒,皖AT0591,60.4,0.73,3.088,136.156096,2020/4/30
03无排行有提醒,皖AT0549,64.84,0.73,3.088,146.1649216,2020/4/30
03无排行有提醒,皖AT0579,56.44,0.73,3.088,127.2293056,2020/4/30
03无排行有提醒,皖AT0632,62.27,0.73,3.088,140.3715248,2020/4/30
03无排行有提醒,皖AT0589,41.87,0.73,3.088,94.3850288,2020/4/30
03无排行有提醒,皖AT0621,44.74,0.73,3.088,100.8546976,2020/4/30
03无排行有提醒,皖AT0596,45.33,0.73,3.088,102.1846992,2020/4/30
03无排行有提醒,皖AT0631,45.51,0.73,3.088,102.5904624,2020/4/30
03无排行有提醒,皖AT0563,28.97,0.73,3.088,65.3053328,2020/4/30
03无排行有提醒,粤STC809,21.24,0.73,3.088,47.8800576,2020/4/30
03无排行有提醒,粤TEST01,0,0.73,3.088,0,2020/4/30
03无排行有提醒,皖AT0539,0,0.73,3.088,0,2020/4/30
03无排行有提醒,渝D865V3,0,0.73,3.088,0,2020/4/30
03无排行有提醒,粤BY1047,0,0.73,3.088,0,2020/4/30
03无排行有提醒,粤B2X562,0,0.73,3.088,0,2020/4/30
03无排行有提醒,粤B533CJ,0,0.73,3.088,0,2020/4/30
03无排行有提醒,粤B3AU48,0,0.73,3.088,0,2020/4/30
03无排行有提醒,皖AT0633,0,0.73,3.088,0,2020/4/30
03无排行有提醒,1.22E+16,0,0.73,3.088,0,2020/4/30
03无排行有提醒,粤BS207S,0,0.73,3.088,0,2020/4/30
03无排行有提醒,粤B892VK,0,0.73,3.088,0,2020/4/30
