部门,车牌号,行驶里程,总里程,油耗,行驶时长,平均速度（KM/H）,急加速,急减速,急转弯,疲劳驾驶（次数）,夜间驾驶时长（H）,日期,驾驶行为评分,插拔
02有排行无提醒,皖AT0601,348.85,50305.43,44.25,13.31,26.21,392,347,5,2,3.65,2020/6/1,37.1,未拔出
02有排行无提醒,皖AT0541,347.17,75364.51,43.55,13.15,26.4,91,156,7,2,0,2020/6/1,39.11,未拔出
02有排行无提醒,皖AT0576,329.79,51399.46,47.04,13.4,24.61,147,265,4,2,4.75,2020/6/1,40.63,未拔出
02有排行无提醒,皖AT0657,329.34,65201.46,36.35,13.02,25.29,54,125,6,0,3.63,2020/6/1,75.2,未拔出
02有排行无提醒,皖AT0620,306.25,29766.81,46.23,13.3,23.03,32,154,11,1,2.76,2020/6/1,67.51,未拔出
02有排行无提醒,粤B9XN26,110.73,15590.72,14.72,5.04,21.97,13,43,3,0,0,2020/6/1,87.67,未拔出
02有排行无提醒,粤JCL629,40.59,11904.02,2.5,1.23,33,4,7,1,0,0,2020/6/1,93.22,未拔出
02有排行无提醒,粤B3Q03K,19.89,24646.57,3.47,1.91,10.41,8,1,0,0,0.46,2020/6/1,93.54,未拔出
02有排行无提醒,粤BL05M1,10.81,5413.97,1.87,0.75,14.41,0,6,1,0,0,2020/6/1,94.77,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/6/1,100,未拔出
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/6/1,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/6/1,0,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/6/1,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/6/1,100,未拔出
02有排行无提醒,皖AT0613,0,25393.38,0,0,0,0,0,0,0,0,2020/6/1,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/6/1,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/6/1,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/6/1,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/6/1,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/6/1,0,未拔出
02有排行无提醒,皖AT0657,377.27,65578.73,42.31,13.36,28.24,122,164,8,1,6.4,2020/6/2,43.1,未拔出
02有排行无提醒,皖AT0601,334.94,50640.37,38.59,11.29,29.67,194,213,8,0,2.89,2020/6/2,61.86,未拔出
02有排行无提醒,皖AT0541,313.66,75678.17,39.95,12.75,24.6,58,100,3,1,1.04,2020/6/2,69.77,未拔出
02有排行无提醒,皖AT0576,288.72,51688.18,43.86,12.73,22.68,186,280,3,1,6.25,2020/6/2,31.09,未拔出
02有排行无提醒,皖AT0613,262.98,25656.36,38.19,8.43,31.2,46,122,2,0,4.77,2020/6/2,55.46,未拔出
02有排行无提醒,皖AT0620,163.98,29930.79,25.64,7.32,22.4,7,52,0,0,0,2020/6/2,83.67,未拔出
02有排行无提醒,粤B9XN26,46.44,15637.16,7.73,3.58,12.97,8,16,0,0,0,2020/6/2,93.7,未拔出
02有排行无提醒,粤B3Q03K,20.43,24667,3.31,1.68,12.16,10,0,0,0,0,2020/6/2,94.88,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/6/2,0,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/6/2,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/6/2,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/6/2,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/6/2,100,未拔出
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/6/2,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/6/2,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/6/2,0,未拔出
02有排行无提醒,粤BL05M1,0,5413.97,0,0,0,0,0,0,0,0,2020/6/2,100,未拔出
02有排行无提醒,粤JCL629,0,11904.02,0,0,0,0,0,0,0,0,2020/6/2,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/6/2,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/6/2,100,未拔出
02有排行无提醒,皖AT0657,419.11,65997.84,46.61,17.17,24.41,148,145,12,1,7.58,2020/6/3,36.4,未拔出
02有排行无提醒,皖AT0576,340.39,52028.57,50.82,13.58,25.07,113,338,4,1,0.7,2020/6/3,44.61,未拔出
02有排行无提醒,皖AT0620,271.94,30202.73,39.6,13.31,20.43,72,158,3,1,3.56,2020/6/3,58.22,未拔出
02有排行无提醒,皖AT0613,249.83,25906.19,36.69,9.49,26.33,61,203,0,0,6.93,2020/6/3,75.28,未拔出
02有排行无提醒,皖AT0601,249.49,50889.86,30.6,9.09,27.45,224,209,10,0,0,2020/6/3,63.61,未拔出
02有排行无提醒,皖AT0541,193.86,75872.03,25.16,8.54,22.7,49,64,4,0,1.04,2020/6/3,68.1,未拔出
02有排行无提醒,粤B9XN26,125.33,15762.49,19.03,7.22,17.36,58,84,5,0,0.32,2020/6/3,88.97,未拔出
02有排行无提醒,粤B3Q03K,18.66,24685.66,2.82,1.47,12.69,11,1,1,0,0.13,2020/6/3,95.13,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/6/3,0,未拔出
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/6/3,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/6/3,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/6/3,100,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/6/3,100,未拔出
02有排行无提醒,粤JCL629,0,11904.02,0,0,0,0,0,0,0,0,2020/6/3,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/6/3,100,未拔出
02有排行无提醒,粤BL05M1,0,5413.97,0,0,0,0,0,0,0,0,2020/6/3,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/6/3,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/6/3,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/6/3,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/6/3,0,未拔出
02有排行无提醒,皖AT0601,333.86,51223.72,44.17,13.29,25.12,318,251,8,0,4.16,2020/6/4,55.98,未拔出
02有排行无提醒,皖AT0541,299.48,76171.51,41.65,13.35,22.43,95,112,9,1,1.95,2020/6/4,67.49,未拔出
02有排行无提醒,皖AT0657,288.27,66286.11,34.27,10.92,26.4,64,92,5,1,1.74,2020/6/4,62.63,未拔出
02有排行无提醒,皖AT0613,274.74,26180.93,39.92,10.27,26.75,57,235,2,0,7.95,2020/6/4,76.42,未拔出
02有排行无提醒,皖AT0620,267.07,30469.8,39.37,13.5,19.78,19,136,2,1,3.17,2020/6/4,55.3,未拔出
02有排行无提醒,皖AT0576,134.06,52162.63,21.33,6.34,21.15,16,86,2,1,0.24,2020/6/4,70.59,未拔出
02有排行无提醒,粤B9XN26,84.13,15846.62,12.42,4.98,16.89,19,33,4,0,0.28,2020/6/4,91.49,未拔出
02有排行无提醒,粤JCL629,43.48,11947.5,3.16,2.04,21.31,3,6,1,0,0,2020/6/4,93.24,未拔出
02有排行无提醒,粤B3Q03K,19.24,24704.9,3.71,2.03,9.48,13,1,0,0,0.06,2020/6/4,94.67,未拔出
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/6/4,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/6/4,0,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/6/4,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/6/4,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/6/4,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/6/4,100,未拔出
02有排行无提醒,粤BL05M1,0,5413.97,0,0,0,0,0,0,0,0,2020/6/4,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/6/4,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/6/4,0,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/6/4,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/6/4,100,未拔出
02有排行无提醒,皖AT0541,410.61,76582.12,47.07,15.07,27.25,80,148,10,2,2.36,2020/6/5,45.63,未拔出
02有排行无提醒,皖AT0657,354.9,66641.01,42.47,15.28,23.23,232,189,7,2,5.34,2020/6/5,39.02,未拔出
02有排行无提醒,皖AT0576,348.53,52511.16,47.28,12.14,28.71,186,282,6,2,9.82,2020/6/5,11.69,未拔出
02有排行无提醒,皖AT0620,343.26,30813.06,49.66,14.59,23.53,18,87,7,2,4.39,2020/6/5,40.81,未拔出
02有排行无提醒,皖AT0601,310.47,51534.19,39.97,12.78,24.29,284,245,4,2,3.89,2020/6/5,37.43,未拔出
02有排行无提醒,皖AT0613,299.16,26480.09,42.09,10.62,28.17,39,225,6,0,8.93,2020/6/5,69.34,未拔出
02有排行无提醒,粤B9XN26,40.7,15887.32,7.36,4.32,9.42,5,16,0,0,0.66,2020/6/5,94.14,未拔出
02有排行无提醒,粤B3Q03K,17.7,24722.6,2.68,1.35,13.11,6,3,0,0,0.32,2020/6/5,95.41,未拔出
02有排行无提醒,粤JCL629,11.38,11958.88,0.88,0.54,21.07,1,2,0,0,0,2020/6/5,95.85,未拔出
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/6/5,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/6/5,0,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/6/5,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/6/5,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/6/5,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/6/5,100,未拔出
02有排行无提醒,粤BL05M1,0,5413.97,0,0,0,0,0,0,0,0,2020/6/5,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/6/5,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/6/5,0,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/6/5,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/6/5,100,未拔出
02有排行无提醒,皖AT0657,567.15,67208.16,64.61,20.28,27.97,224,259,14,1,11.5,2020/6/6,32.39,未拔出
02有排行无提醒,皖AT0601,426.26,51960.45,46.24,11.78,36.19,220,197,2,0,2.67,2020/6/6,58.25,未拔出
02有排行无提醒,皖AT0541,399.62,76981.74,46.9,13.71,29.15,76,96,4,1,0.99,2020/6/6,65.33,未拔出
02有排行无提醒,皖AT0620,356.39,31169.45,49.2,13.24,26.92,31,158,8,2,7.05,2020/6/6,4.78,未拔出
02有排行无提醒,皖AT0613,351.97,26832.06,50.5,12.57,28,122,308,3,0,8.59,2020/6/6,58.16,未拔出
02有排行无提醒,皖AT0576,225.72,52736.88,35.17,10.67,21.15,126,236,5,0,4.23,2020/6/6,55.82,未拔出
02有排行无提醒,粤B9XN26,146.78,16034.1,17.87,5.99,24.5,52,69,7,0,0,2020/6/6,83.63,未拔出
02有排行无提醒,粤JCL629,40.19,11999.07,2.46,1.36,29.55,1,4,2,0,0,2020/6/6,93.08,未拔出
02有排行无提醒,粤B3Q03K,19.35,24741.95,3.11,1.57,12.32,11,0,0,0,0.4,2020/6/6,92.67,未拔出
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/6/6,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/6/6,0,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/6/6,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/6/6,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/6/6,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/6/6,100,未拔出
02有排行无提醒,粤BL05M1,0,5413.97,0,0,0,0,0,0,0,0,2020/6/6,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/6/6,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/6/6,0,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/6/6,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/6/6,100,未拔出
02有排行无提醒,皖AT0576,389.28,53126.16,51.65,12.99,29.97,176,288,8,1,3.25,2020/6/7,57.16,未拔出
02有排行无提醒,皖AT0541,373.35,77355.09,45.16,13.96,26.74,75,92,4,1,0.95,2020/6/7,68.68,未拔出
02有排行无提醒,皖AT0613,361.96,27194.02,50.07,11.73,30.86,49,256,4,0,10.96,2020/6/7,59.82,未拔出
02有排行无提醒,皖AT0601,280.28,52240.73,33.48,9.45,29.66,246,169,4,1,1.48,2020/6/7,49.91,未拔出
02有排行无提醒,皖AT0620,246.31,31415.76,31.83,8.31,29.64,21,96,5,1,4.35,2020/6/7,57.44,未拔出
02有排行无提醒,皖AT0657,190.25,67398.41,21.42,7.98,23.84,28,46,3,0,0.47,2020/6/7,82.51,未拔出
02有排行无提醒,粤B3Q03K,4.17,24746.12,0.83,0.48,8.69,1,0,0,0,0,2020/6/7,97.64,未拔出
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/6/7,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/6/7,0,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/6/7,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/6/7,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/6/7,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/6/7,100,未拔出
02有排行无提醒,粤JCL629,0,11999.07,0,0,0,0,0,0,0,0,2020/6/7,100,未拔出
02有排行无提醒,粤BL05M1,0,5413.97,0,0,0,0,0,0,0,0,2020/6/7,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/6/7,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/6/7,0,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/6/7,100,未拔出
02有排行无提醒,粤B9XN26,0,16034.1,0,0,0,0,0,0,0,0,2020/6/7,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/6/7,100,未拔出
02有排行无提醒,皖AT0601,342.96,52583.69,43.57,13.89,24.69,270,223,7,0,4.55,2020/6/8,61.74,未拔出
02有排行无提醒,皖AT0541,321.98,77677.07,41.78,12.63,25.49,67,80,10,1,0.82,2020/6/8,61.28,未拔出
02有排行无提醒,皖AT0613,228.98,27423,34.34,9.02,25.39,46,182,2,0,8.08,2020/6/8,68.55,未拔出
02有排行无提醒,皖AT0657,219.93,67618.34,24.15,8.92,24.66,24,41,1,0,1.38,2020/6/8,80.38,未拔出
02有排行无提醒,皖AT0620,205.25,31621.01,27.96,7.68,26.73,20,92,16,0,0.03,2020/6/8,71.66,未拔出
02有排行无提醒,粤B9XN26,88.06,16122.16,11.09,3.66,24.06,13,40,2,0,0,2020/6/8,89.05,未拔出
02有排行无提醒,粤JCL629,27.98,12027.05,2.25,1.31,21.36,2,2,0,0,0.81,2020/6/8,92.84,未拔出
02有排行无提醒,粤B3Q03K,25.41,24771.53,4.37,2.36,10.77,7,0,1,0,0.44,2020/6/8,95.24,未拔出
02有排行无提醒,皖AT0576,1.26,53127.42,0.49,0.21,6,0,0,0,0,0.21,2020/6/8,95.99,未拔出
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/6/8,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/6/8,0,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/6/8,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/6/8,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/6/8,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/6/8,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/6/8,0,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/6/8,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/6/8,100,未拔出
02有排行无提醒,粤BL05M1,0,5413.97,0,0,0,0,0,0,0,0,2020/6/8,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/6/8,100,未拔出
02有排行无提醒,皖AT0601,369.71,52953.4,43.56,12.75,29,218,173,6,1,3.83,2020/6/9,45.59,未拔出
02有排行无提醒,皖AT0657,351.63,67969.97,41.83,14.29,24.61,140,133,11,1,9.86,2020/6/9,48.35,未拔出
02有排行无提醒,皖AT0541,351.17,78028.24,43.07,13.14,26.73,71,118,5,1,0.98,2020/6/9,68.63,未拔出
02有排行无提醒,皖AT0620,225.53,31846.54,30.57,8.16,27.64,19,97,2,0,2.44,2020/6/9,69.14,未拔出
02有排行无提醒,皖AT0576,194.12,53321.54,28.75,9.73,19.95,88,168,4,1,2.37,2020/6/9,47.82,未拔出
02有排行无提醒,皖AT0613,129.12,27552.12,15.92,3.05,42.33,18,45,0,0,3.05,2020/6/9,53.93,未拔出
02有排行无提醒,粤B9XN26,37.4,16159.56,5.65,2.35,15.91,2,14,0,0,0,2020/6/9,95.67,未拔出
02有排行无提醒,粤B3Q03K,17.59,24789.12,2.84,1.42,12.39,9,0,1,0,0.15,2020/6/9,94.62,未拔出
02有排行无提醒,粤JCL629,14.27,12041.32,1.2,0.74,19.28,0,3,1,0,0.74,2020/6/9,82.76,未拔出
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/6/9,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/6/9,0,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/6/9,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/6/9,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/6/9,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/6/9,100,未拔出
02有排行无提醒,粤BL05M1,0,5413.97,0,0,0,0,0,0,0,0,2020/6/9,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/6/9,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/6/9,0,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/6/9,100,未拔出
