部门,车牌号,行驶里程,总里程,油耗,行驶时长,平均速度（KM/H）,急加速,急减速,急转弯,疲劳驾驶（次数）,夜间驾驶时长（H）,日期,驾驶行为评分,插拔
04无排行无提醒,粤BP439V,0,3699.69,0,0,0,0,0,0,0,0,2020/1/26,100,未拔出
04无排行无提醒,粤PR5795,0,2.55,0,0,0,0,0,0,0,0,2020/1/26,100,未拔出
04无排行无提醒,皖AT0623,360.17,19548.46,42.96,12.21,29.5,216,146,10,1,2.94,2020/1/27,15.98,未拔出
04无排行无提醒,粤STB959,53.74,3982.42,5.24,1.3,41.34,2,10,1,0,0,2020/1/27,86.77,未拔出
04无排行无提醒,粤B0Y92H,33.19,4996.98,5.58,1.33,24.95,7,24,0,0,0.15,2020/1/27,89.35,未拔出
04无排行无提醒,皖AT0661,0,18888.57,0,0,0,0,0,0,0,0,2020/1/27,100,未拔出
04无排行无提醒,皖AT0608,0,19688.52,0,0,0,0,0,0,0,0,2020/1/27,100,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/1/27,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/1/27,0,未拔出
04无排行无提醒,皖AT0565,0,19616.86,0,0,0,0,0,0,0,0,2020/1/27,100,未拔出
04无排行无提醒,皖AT0666,0,15511.47,0.35,0.12,0,0,0,0,0,0,2020/1/27,0,未拔出
04无排行无提醒,皖AT0658,0,20115.92,0,0,0,0,0,0,0,0,2020/1/27,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/1/27,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/1/27,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/1/27,100,未拔出
04无排行无提醒,皖AT0540,0,34884.41,0,0,0,0,0,0,0,0,2020/1/27,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/1/27,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/1/27,100,未拔出
04无排行无提醒,粤BP439V,0,3699.69,0,0,0,0,0,0,0,0,2020/1/27,100,未拔出
04无排行无提醒,粤PR5795,0,2.55,0,0,0,0,0,0,0,0,2020/1/27,100,未拔出
04无排行无提醒,皖AT0623,235.41,19783.87,25.38,6.89,34.17,134,81,7,1,0,2020/1/28,59.47,未拔出
04无排行无提醒,皖AT0608,204.88,19893.4,26.43,6.72,30.49,70,155,15,1,0,2020/1/28,48.26,未拔出
04无排行无提醒,粤BP439V,53.17,3752.86,6.11,2.02,26.32,68,58,0,0,0,2020/1/28,73.13,未拔出
04无排行无提醒,皖AT0658,7.83,20123.75,1.24,0.62,12.63,5,8,0,0,0,2020/1/28,90.58,未拔出
04无排行无提醒,皖AT0666,4.64,15516.11,1.49,0.54,8.59,0,0,13,0,0,2020/1/28,93.84,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/1/28,100,未拔出
04无排行无提醒,皖AT0661,0,18888.57,0,0,0,0,0,0,0,0,2020/1/28,100,未拔出
04无排行无提醒,皖AT0565,0,19616.86,0,0,0,0,0,0,0,0,2020/1/28,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/1/28,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/1/28,0,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/1/28,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/1/28,100,未拔出
04无排行无提醒,粤STB959,0,3982.42,0,0,0,0,0,0,0,0,2020/1/28,100,未拔出
04无排行无提醒,皖AT0540,0,34884.41,0,0,0,0,0,0,0,0,2020/1/28,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/1/28,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/1/28,100,未拔出
04无排行无提醒,粤B0Y92H,0,4996.98,0,0,0,0,0,0,0,0,2020/1/28,100,未拔出
04无排行无提醒,粤PR5795,0,2.55,0,0,0,0,0,0,0,0,2020/1/28,100,未拔出
04无排行无提醒,皖AT0661,201.99,19090.56,22.76,7.88,25.63,18,107,4,1,0,2020/1/29,68.81,未拔出
04无排行无提醒,粤STB959,162.58,4145,14.82,3.5,46.45,14,40,1,0,0,2020/1/29,60.69,未拔出
04无排行无提醒,皖AT0565,0,19616.86,0,0,0,0,0,0,0,0,2020/1/29,100,未拔出
04无排行无提醒,皖AT0608,0,19893.4,0,0,0,0,0,0,0,0,2020/1/29,100,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/1/29,100,未拔出
04无排行无提醒,皖AT0666,0,15516.11,0,0,0,0,0,0,0,0,2020/1/29,100,未拔出
04无排行无提醒,皖AT0623,0,19783.87,0,0,0,0,0,0,0,0,2020/1/29,100,未拔出
04无排行无提醒,皖AT0658,0,20123.75,0,0,0,0,0,0,0,0,2020/1/29,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/1/29,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/1/29,0,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/1/29,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/1/29,100,未拔出
04无排行无提醒,皖AT0540,0,34884.41,0,0,0,0,0,0,0,0,2020/1/29,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/1/29,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/1/29,100,未拔出
04无排行无提醒,粤B0Y92H,0,4996.98,0,0,0,0,0,0,0,0,2020/1/29,100,未拔出
04无排行无提醒,粤BP439V,0,3752.86,0,0,0,0,0,0,0,0,2020/1/29,100,未拔出
04无排行无提醒,粤PR5795,0,2.55,0,0,0,0,0,0,0,0,2020/1/29,100,未拔出
04无排行无提醒,皖AT0623,270.24,20054.11,29.85,8.96,30.16,138,105,1,0,1.32,2020/1/30,51.58,未拔出
04无排行无提醒,皖AT0661,225.11,19315.67,24.54,8.06,27.93,6,119,14,0,0,2020/1/30,68.92,未拔出
04无排行无提醒,粤B0Y92H,219.74,5216.72,29.53,4.58,47.98,11,28,0,0,0,2020/1/30,64.73,未拔出
04无排行无提醒,粤STB959,49.63,4194.63,5.33,2.15,23.08,2,24,1,0,0,2020/1/30,93.26,未拔出
04无排行无提醒,皖AT0565,0,19616.86,0,0,0,0,0,0,0,0,2020/1/30,100,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/1/30,100,未拔出
04无排行无提醒,皖AT0666,0,15516.11,0,0,0,0,0,0,0,0,2020/1/30,100,未拔出
04无排行无提醒,皖AT0658,0,20123.75,0,0,0,0,0,0,0,0,2020/1/30,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/1/30,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/1/30,0,未拔出
04无排行无提醒,皖AT0608,0,19893.4,0,0,0,0,0,0,0,0,2020/1/30,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/1/30,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/1/30,100,未拔出
04无排行无提醒,皖AT0540,0,34884.41,0,0,0,0,0,0,0,0,2020/1/30,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/1/30,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/1/30,100,未拔出
04无排行无提醒,粤BP439V,0,3752.86,0,0,0,0,0,0,0,0,2020/1/30,100,未拔出
04无排行无提醒,粤PR5795,0,2.55,0,0,0,0,0,0,0,0,2020/1/30,100,未拔出
04无排行无提醒,皖AT0661,234.14,19549.81,25.7,8.35,28.04,16,150,16,1,0.39,2020/1/31,45.47,未拔出
04无排行无提醒,皖AT0623,229.6,20283.71,27.3,8.73,26.3,160,114,4,1,1.44,2020/1/31,43.62,未拔出
04无排行无提醒,粤STB959,26.58,4221.21,2.93,1.28,20.77,1,7,0,0,0,2020/1/31,92.31,未拔出
04无排行无提醒,皖AT0608,0,19893.4,0.17,0.09,0,0,0,0,0,0,2020/1/31,0,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/1/31,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/1/31,0,未拔出
04无排行无提醒,皖AT0565,0,19616.86,0,0,0,0,0,0,0,0,2020/1/31,100,未拔出
04无排行无提醒,皖AT0666,0,15516.11,0,0,0,0,0,0,0,0,2020/1/31,100,未拔出
04无排行无提醒,皖AT0658,0,20123.75,0,0,0,0,0,0,0,0,2020/1/31,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/1/31,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/1/31,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/1/31,100,未拔出
04无排行无提醒,皖AT0540,0,34884.41,0,0,0,0,0,0,0,0,2020/1/31,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/1/31,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/1/31,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/1/31,100,未拔出
04无排行无提醒,粤BP439V,0,3752.86,0,0,0,0,0,0,0,0,2020/1/31,100,未拔出
04无排行无提醒,粤PR5795,0,2.55,0,0,0,0,0,0,0,0,2020/1/31,100,未拔出
