部门,车牌号,行驶里程,总里程,油耗,行驶时长,平均速度（KM/H）,急加速,急减速,急转弯,疲劳驾驶（次数）,夜间驾驶时长（H）,日期,驾驶行为评分,插拔
04无排行无提醒,皖AT0661,179.48,24314.41,19.41,7.21,24.89,0,0,0,0,0,2020/2/29,91.7,未拔出
04无排行无提醒,皖AT0608,174.01,21962.69,21.93,6.48,26.85,33,106,11,0,0.26,2020/2/29,74.79,未拔出
04无排行无提醒,粤BP439V,42.22,4275.38,4.65,1.57,26.89,50,44,1,0,1.04,2020/2/29,71.11,未拔出
04无排行无提醒,皖AT0540,17.01,34908,2.37,0.76,22.38,0,0,13,0,0,2020/2/29,92.22,未拔出
04无排行无提醒,皖AT0565,7.5,19829.25,1.61,0.63,11.9,2,4,0,0,0,2020/2/29,95.61,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/2/29,100,未拔出
04无排行无提醒,皖AT0666,0,15631.77,0,0,0,0,0,0,0,0,2020/2/29,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/2/29,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/2/29,0,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/2/29,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/2/29,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/2/29,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/2/29,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/2/29,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/2/29,100,未拔出
04无排行无提醒,粤PR5795,0,2.55,0.02,0.42,0,0,0,0,0,0,2020/2/29,0,未拔出
