部门,车牌号,行驶里程,总里程,油耗,行驶时长,平均速度（KM/H）,急加速,急减速,急转弯,疲劳驾驶（次数）,夜间驾驶时长（H）,日期,驾驶行为评分,插拔
04无排行无提醒,皖AT0658,137.81,40863.62,20.94,7.86,17.53,128,75,0,1,0.5,2020/5/14,35.02,未拔出
04无排行无提醒,粤BP439V,18.66,7136.98,2.82,1.14,16.37,20,29,0,0,0.1,2020/5/14,89.77,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/5/14,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/5/14,0,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/5/14,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/5/14,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/5/14,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/5/14,100,未拔出
04无排行无提醒,粤PR5795,0,4.48,2.47,1.44,0,0,0,0,0,0,2020/5/14,0,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/5/14,100,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/5/14,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/5/14,100,未拔出
04无排行无提醒,皖AT0608,0,41691.71,0,0,0,0,0,0,0,0,2020/5/14,100,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/5/14,100,未拔出
04无排行无提醒,皖AT0540,442,56564.26,56.36,18.59,23.78,60,26,762,3,6.16,2020/5/15,38.58,未拔出
04无排行无提醒,皖AT0666,421.85,31586.13,53.95,10.55,39.99,23,51,1343,0,3.81,2020/5/15,44.03,未拔出
04无排行无提醒,皖AT0608,323.66,42015.37,39.13,12.91,25.07,175,248,15,1,10.97,2020/5/15,27.46,未拔出
04无排行无提醒,皖AT0623,321.07,46719.8,39.01,13.34,24.07,157,133,10,1,10.2,2020/5/15,46.01,未拔出
04无排行无提醒,皖AT0565,315.49,39004.67,39.93,11.06,28.53,44,146,3,0,5.74,2020/5/15,64.94,未拔出
04无排行无提醒,皖AT0658,255.03,41118.65,27.87,7.02,36.33,52,83,1,0,0.9,2020/5/15,73.01,未拔出
04无排行无提醒,粤BP439V,30.17,7167.15,4.16,1.62,18.62,26,34,0,0,0.93,2020/5/15,87.31,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/5/15,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/5/15,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/5/15,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/5/15,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/5/15,0,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/5/15,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/5/15,100,未拔出
04无排行无提醒,粤PR5795,0,4.48,1.1,0.9,0,0,0,0,0,0,2020/5/15,0,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/5/15,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/5/15,100,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/5/15,100,未拔出
04无排行无提醒,皖AT0565,492.92,39497.59,61.88,18.19,27.1,91,284,8,1,7.32,2020/5/16,62.67,未拔出
04无排行无提醒,皖AT0540,450.04,57124.89,58.15,18.01,24.99,41,36,775,2,8.94,2020/5/16,23.35,未拔出
04无排行无提醒,皖AT0608,353.89,42369.26,45.76,14.91,23.74,210,322,37,1,11.74,2020/5/16,13.42,未拔出
04无排行无提醒,皖AT0623,295.85,47015.65,38.94,12.8,23.11,170,163,7,2,8.19,2020/5/16,26.22,未拔出
04无排行无提醒,皖AT0666,191.46,31777.59,29.38,7.28,26.3,15,29,684,0,1.88,2020/5/16,53.83,未拔出
04无排行无提醒,皖AT0658,184.91,41303.56,25.49,8.59,21.53,67,81,0,0,0,2020/5/16,82.95,未拔出
04无排行无提醒,粤BP439V,41.81,7208.96,7.01,2.84,14.72,50,62,0,0,0,2020/5/16,82.4,未拔出
04无排行无提醒,粤PR5795,0.08,4.56,5.31,2.49,0.03,0,0,0,0,0.43,2020/5/16,98.66,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/5/16,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/5/16,0,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/5/16,100,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/5/16,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/5/16,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/5/16,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/5/16,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/5/16,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/5/16,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/5/16,100,未拔出
04无排行无提醒,皖AT0540,448.34,57573.23,57.84,16.64,26.94,60,24,710,2,7,2020/5/17,34.57,未拔出
04无排行无提醒,皖AT0623,338.85,47354.5,41.03,12.24,27.68,154,96,17,2,4.66,2020/5/17,15.13,未拔出
04无排行无提醒,皖AT0608,268.89,42638.15,33.3,11.49,23.4,172,326,35,1,8.72,2020/5/17,17.46,未拔出
04无排行无提醒,皖AT0565,232.44,39730.03,35.3,9.79,23.74,10,110,9,1,1.26,2020/5/17,66.02,未拔出
04无排行无提醒,皖AT0658,164.08,41467.64,21.25,6.07,27.03,58,90,1,0,0,2020/5/17,70.34,未拔出
04无排行无提醒,粤BP439V,30.21,7239.17,4.45,1.83,16.51,34,37,1,0,0,2020/5/17,74.04,未拔出
04无排行无提醒,粤PR5795,0.05,4.61,4.17,2.9,0.02,0,0,0,0,0,2020/5/17,98.2,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/5/17,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/5/17,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/5/17,0,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/5/17,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/5/17,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/5/17,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/5/17,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/5/17,100,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/5/17,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/5/17,100,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/5/17,100,未拔出
04无排行无提醒,皖AT0540,434.18,58007.41,55.65,17.56,24.73,65,39,901,3,8.85,2020/5/18,27.48,未拔出
04无排行无提醒,皖AT0608,372.12,43010.27,44.09,15.02,24.77,203,335,37,1,13.74,2020/5/18,17.12,未拔出
04无排行无提醒,皖AT0623,291.71,47646.21,32.04,11.28,25.86,145,112,2,1,6.44,2020/5/18,13.56,未拔出
04无排行无提醒,皖AT0565,285.86,40015.89,43.38,11.66,24.52,28,153,3,1,3.15,2020/5/18,58.27,未拔出
04无排行无提醒,皖AT0658,237.99,41705.63,30.63,9.82,24.24,75,109,0,1,0.75,2020/5/18,58.09,未拔出
04无排行无提醒,粤BP439V,38.09,7277.26,5.57,2.09,18.22,32,45,0,0,0,2020/5/18,88.68,未拔出
04无排行无提醒,粤PR5795,0.07,4.68,3.78,1.45,0.05,0,0,0,0,1.19,2020/5/18,82.59,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/5/18,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/5/18,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/5/18,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/5/18,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/5/18,0,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/5/18,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/5/18,100,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/5/18,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/5/18,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/5/18,100,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/5/18,100,未拔出
04无排行无提醒,皖AT0608,396.29,43406.56,46.91,15.82,25.05,181,302,27,3,16.8,2020/5/19,25.75,未拔出
04无排行无提醒,皖AT0623,313.61,47959.82,40.09,13.14,23.87,178,106,18,2,4.36,2020/5/19,48.18,未拔出
04无排行无提醒,皖AT0565,121.95,40137.84,19.22,5.81,20.99,4,46,0,0,0,2020/5/19,82.88,未拔出
04无排行无提醒,皖AT0658,105.7,41811.33,13.73,4.59,23.03,27,38,0,0,0,2020/5/19,78.52,未拔出
04无排行无提醒,皖AT0540,102.31,58109.72,12.71,4.25,24.07,16,8,183,0,1.86,2020/5/19,47.9,未拔出
04无排行无提醒,粤BP439V,64.07,7341.33,8.6,3.17,20.21,71,77,1,0,1.56,2020/5/19,74.1,未拔出
04无排行无提醒,粤PR5795,0.01,4.69,4.05,1.68,0.01,0,0,0,0,1.24,2020/5/19,81.28,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/5/19,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/5/19,0,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/5/19,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/5/19,100,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/5/19,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/5/19,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/5/19,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/5/19,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/5/19,100,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/5/19,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/5/19,100,未拔出
04无排行无提醒,皖AT0540,401.61,58511.33,48.12,16.12,24.91,45,27,688,3,8.62,2020/5/20,24.26,未拔出
04无排行无提醒,皖AT0608,362.86,43769.42,40.51,12.48,29.08,113,195,21,1,7.46,2020/5/20,51.75,未拔出
04无排行无提醒,皖AT0623,343.13,48302.95,41.88,13.95,24.6,162,126,2,2,4.41,2020/5/20,8.63,未拔出
04无排行无提醒,皖AT0658,253.1,42064.43,29.27,9.8,25.83,105,104,0,1,1.59,2020/5/20,45.81,未拔出
04无排行无提醒,皖AT0565,46.68,40184.71,7.23,1.98,23.58,7,16,1,0,0,2020/5/20,89.8,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/5/20,0,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/5/20,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/5/20,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/5/20,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/5/20,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/5/20,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/5/20,100,未拔出
04无排行无提醒,粤BP439V,0,7341.33,0,0,0,0,0,0,0,0,2020/5/20,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/5/20,100,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/5/20,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/5/20,100,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/5/20,100,未拔出
04无排行无提醒,粤PR5795,0,4.69,0.77,0.45,0,0,0,0,0,0,2020/5/20,0,未拔出
04无排行无提醒,皖AT0623,359.42,48662.37,42.91,13.78,26.08,154,108,11,3,9.41,2020/5/21,3.18,未拔出
04无排行无提醒,皖AT0540,352.73,58864.06,42.67,14.26,24.74,35,18,519,1,9.55,2020/5/21,29.23,未拔出
04无排行无提醒,皖AT0608,245.12,44014.54,31.09,11.13,22.02,163,225,25,2,8.67,2020/5/21,24.68,未拔出
04无排行无提醒,皖AT0658,212.03,42276.46,24.39,6.98,30.38,50,79,0,0,0.14,2020/5/21,82.59,未拔出
04无排行无提醒,皖AT0565,16.14,40200.97,3.2,1.01,15.98,1,6,0,0,0.01,2020/5/21,94.58,未拔出
04无排行无提醒,粤BP439V,11.64,7352.97,1.65,0.72,16.17,8,10,0,0,0,2020/5/21,85.28,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/5/21,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/5/21,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/5/21,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/5/21,0,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/5/21,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/5/21,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/5/21,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/5/21,100,未拔出
04无排行无提醒,粤PR5795,0,4.69,0,0,0,0,0,0,0,0,2020/5/21,100,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/5/21,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/5/21,100,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/5/21,100,未拔出
04无排行无提醒,皖AT0623,314.91,48977.28,42.74,13.99,22.51,169,150,2,2,9.61,2020/5/22,19.27,未拔出
04无排行无提醒,皖AT0540,245.52,59109.58,28.8,10.15,24.19,22,22,384,1,11.58,2020/5/22,-17.24,未拔出
04无排行无提醒,皖AT0608,221.67,44333.13,27.98,9.66,22.95,109,234,31,0,7.17,2020/5/22,45.78,未拔出
04无排行无提醒,皖AT0658,219.27,42495.73,29.17,8.59,25.53,52,89,0,1,1.03,2020/5/22,65.76,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/5/22,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/5/22,0,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/5/22,100,未拔出
04无排行无提醒,皖AT0565,0,40200.97,0,0,0,0,0,0,0,0,2020/5/22,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/5/22,100,未拔出
04无排行无提醒,粤PR5795,0,4.69,0.32,0.38,0,0,0,0,0,0.21,2020/5/22,0,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/5/22,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/5/22,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/5/22,100,未拔出
04无排行无提醒,粤BP439V,0,7352.97,0,0,0,0,0,0,0,0,2020/5/22,100,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/5/22,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/5/22,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/5/22,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/5/22,100,未拔出
04无排行无提醒,皖AT0623,309.49,49286.77,39.52,12.59,24.58,191,109,8,2,8.2,2020/5/23,23.36,未拔出
04无排行无提醒,皖AT0608,299.35,44632.48,36.21,12.68,23.61,175,185,23,1,15.48,2020/5/23,26.09,未拔出
04无排行无提醒,皖AT0658,266.27,42762,33.11,10.37,25.68,80,129,1,0,0.4,2020/5/23,78.44,未拔出
04无排行无提醒,皖AT0540,216.69,59326.27,25.64,8.95,24.21,8,6,130,2,11.33,2020/5/23,10.17,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/5/23,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/5/23,0,未拔出
04无排行无提醒,皖AT0565,0,40200.97,0,0,0,0,0,0,0,0,2020/5/23,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/5/23,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/5/23,100,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/5/23,100,未拔出
04无排行无提醒,粤BP439V,0,7352.97,0,0,0,0,0,0,0,0,2020/5/23,100,未拔出
04无排行无提醒,粤PR5795,0,4.69,0.38,0.34,0,0,0,0,0,0,2020/5/23,0,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/5/23,100,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/5/23,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/5/23,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/5/23,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/5/23,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/5/23,100,未拔出
04无排行无提醒,皖AT0540,443.89,59770.16,55.45,17.65,25.15,54,36,608,3,6.66,2020/5/24,7.83,未拔出
04无排行无提醒,皖AT0608,346.76,44979.24,39.9,12.87,26.94,125,220,39,0,11.47,2020/5/24,43.92,未拔出
04无排行无提醒,皖AT0623,280.91,49567.68,34.14,10.69,26.28,159,121,4,1,7.96,2020/5/24,38.61,未拔出
04无排行无提醒,皖AT0658,174.67,42936.67,21.75,7.78,22.45,65,76,0,1,0,2020/5/24,57.18,未拔出
04无排行无提醒,粤BP439V,30.49,7383.46,4.13,1.82,16.75,40,45,0,0,0.21,2020/5/24,86.4,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/5/24,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/5/24,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/5/24,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/5/24,0,未拔出
04无排行无提醒,皖AT0565,0,40200.97,0,0,0,0,0,0,0,0,2020/5/24,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/5/24,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/5/24,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/5/24,100,未拔出
04无排行无提醒,粤PR5795,0,4.69,0.22,0.21,0,0,0,0,0,0.12,2020/5/24,0,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/5/24,100,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/5/24,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/5/24,100,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/5/24,100,未拔出
04无排行无提醒,皖AT0540,450.92,60221.08,52.92,18.09,24.93,35,21,509,3,7.12,2020/5/25,39.07,未拔出
04无排行无提醒,皖AT0565,350.47,40551.44,48.27,13.89,25.23,74,162,2,0,4.63,2020/5/25,72.53,未拔出
04无排行无提醒,皖AT0623,315.25,49882.93,39.6,13.56,23.25,163,159,2,2,10.01,2020/5/25,38.82,未拔出
04无排行无提醒,皖AT0608,213.45,45192.69,27.3,10.73,19.89,130,212,33,0,9.89,2020/5/25,39.83,未拔出
04无排行无提醒,粤BP439V,23.55,7407.01,3.62,1.67,14.1,16,19,0,0,0,2020/5/25,91.88,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/5/25,0,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/5/25,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/5/25,100,未拔出
04无排行无提醒,皖AT0658,0,42936.67,0,0,0,0,0,0,0,0,2020/5/25,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/5/25,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/5/25,100,未拔出
04无排行无提醒,粤PR5795,0,4.69,0.32,0.36,0,0,0,0,0,0.11,2020/5/25,0,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/5/25,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/5/25,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/5/25,100,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/5/25,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/5/25,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/5/25,100,未拔出
04无排行无提醒,皖AT0540,455.16,60676.24,52.84,18.09,25.16,32,18,464,1,8.6,2020/5/26,41.72,未拔出
04无排行无提醒,皖AT0565,361.19,40912.63,49.87,14.96,24.14,80,235,3,0,4.22,2020/5/26,68.26,未拔出
04无排行无提醒,皖AT0623,259.81,50142.74,38.66,13.55,19.17,240,129,2,2,14.66,2020/5/26,20.49,未拔出
04无排行无提醒,皖AT0658,225.8,43162.47,28.75,8.74,25.84,91,138,0,0,0,2020/5/26,68.2,未拔出
04无排行无提醒,皖AT0608,54.75,45247.44,6.75,2.17,25.23,24,55,4,0,2.17,2020/5/26,56.74,未拔出
04无排行无提醒,粤BP439V,32.36,7439.37,4.74,1.99,16.26,34,36,0,0,0,2020/5/26,86.47,未拔出
04无排行无提醒,粤PR5795,0.09,4.78,2.84,1.59,0.06,0,0,0,0,0,2020/5/26,97.06,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/5/26,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/5/26,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/5/26,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/5/26,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/5/26,0,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/5/26,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/5/26,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/5/26,100,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/5/26,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/5/26,100,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/5/26,100,未拔出
04无排行无提醒,皖AT0565,367.29,41279.92,50.07,15.11,24.31,54,181,5,1,4.28,2020/5/27,63.69,未拔出
04无排行无提醒,皖AT0623,325.72,50468.46,43.15,14.21,22.92,210,105,40,1,6.7,2020/5/27,33.46,未拔出
04无排行无提醒,皖AT0658,278.37,43440.84,32.45,9.43,29.52,80,101,0,0,2.18,2020/5/27,61.2,未拔出
04无排行无提醒,皖AT0540,242.27,60918.51,28.76,9.88,24.52,34,19,264,0,8.25,2020/5/27,43.21,未拔出
04无排行无提醒,皖AT0608,197.93,45445.37,26.64,8.97,22.07,150,185,30,0,6.15,2020/5/27,42.87,未拔出
04无排行无提醒,粤BP439V,0.16,7439.53,0.06,0.02,8,0,0,0,0,0,2020/5/27,99.89,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/5/27,0,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/5/27,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/5/27,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/5/27,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/5/27,100,未拔出
04无排行无提醒,粤PR5795,0,4.78,0.17,0.19,0,0,0,0,0,0,2020/5/27,0,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/5/27,100,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/5/27,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/5/27,100,未拔出
