部门,车牌号,行驶里程,总里程,油耗,行驶时长,平均速度（KM/H）,急加速,急减速,急转弯,疲劳驾驶（次数）,夜间驾驶时长（H）,日期,驾驶行为评分,插拔
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/8/14,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/8/14,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/8/14,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/8/14,100,未拔出
04无排行无提醒,粤BP439V,0,9020.2,0,0,0,0,0,0,0,0,2020/8/14,100,未拔出
04无排行无提醒,粤PR5795,0,5.64,0,0,0,0,0,0,0,0,2020/8/14,100,未拔出
04无排行无提醒,皖AT0608,422.11,76878.48,53.73,14.48,29.15,291,432,130,2,13.45,2020/8/15,-13.52,未拔出
04无排行无提醒,皖AT0540,386.89,92171.08,53.4,16.86,22.95,16,10,102,2,8.95,2020/8/15,47.85,未拔出
04无排行无提醒,皖AT0565,301.94,72838,46.18,11.88,25.42,158,231,52,1,5.5,2020/8/15,21.15,未拔出
04无排行无提醒,皖AT0623,296.18,76129.07,41.93,14.35,20.64,158,151,12,2,5.78,2020/8/15,2.12,未拔出
04无排行无提醒,皖AT0658,256.58,61983.96,39.38,10.05,25.53,83,110,0,1,0.3,2020/8/15,65.87,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/8/15,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/8/15,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/8/15,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/8/15,0,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/8/15,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/8/15,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/8/15,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/8/15,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/8/15,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/8/15,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/8/15,100,未拔出
04无排行无提醒,粤BP439V,0,9020.2,0,0,0,0,0,0,0,0,2020/8/15,100,未拔出
04无排行无提醒,粤PR5795,0,5.64,0,0,0,0,0,0,0,0,2020/8/15,100,未拔出
04无排行无提醒,皖AT0540,468.53,92639.61,63.16,19.3,24.28,33,12,197,2,13.37,2020/8/16,20.68,未拔出
04无排行无提醒,皖AT0623,397.8,76526.87,52.5,14.17,28.07,160,144,33,2,7.58,2020/8/16,26.8,未拔出
04无排行无提醒,皖AT0565,326.58,73164.58,60.13,16.53,19.76,197,276,71,2,4.69,2020/8/16,19.11,未拔出
04无排行无提醒,皖AT0658,281.8,62265.76,45.95,11.92,23.64,103,160,0,2,0.78,2020/8/16,22.6,未拔出
04无排行无提醒,皖AT0608,264.86,77143.34,43.05,12.23,21.66,232,333,84,2,9.61,2020/8/16,-8.56,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/8/16,100,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/8/16,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/8/16,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/8/16,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/8/16,0,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/8/16,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/8/16,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/8/16,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/8/16,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/8/16,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/8/16,100,未拔出
04无排行无提醒,粤BP439V,0,9020.2,0,0,0,0,0,0,0,0,2020/8/16,100,未拔出
04无排行无提醒,粤PR5795,0,5.64,0,0,0,0,0,0,0,0,2020/8/16,100,未拔出
04无排行无提醒,皖AT0540,472.64,93112.25,63.22,19.74,23.94,30,21,227,3,10.27,2020/8/17,37.37,未拔出
04无排行无提醒,皖AT0623,321.15,76848.02,47.74,13.78,23.31,181,135,9,2,6.81,2020/8/17,24.06,未拔出
04无排行无提醒,皖AT0608,307.75,77451.09,42.22,11.33,27.16,187,302,78,2,8.5,2020/8/17,22.43,未拔出
04无排行无提醒,皖AT0658,266.53,62532.29,43.88,11.77,22.64,116,125,2,1,0.26,2020/8/17,35.41,未拔出
04无排行无提醒,皖AT0565,137.26,73301.84,27.48,8.35,16.44,61,70,44,1,2.43,2020/8/17,54.28,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/8/17,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/8/17,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/8/17,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/8/17,0,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/8/17,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/8/17,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/8/17,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/8/17,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/8/17,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/8/17,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/8/17,100,未拔出
04无排行无提醒,粤BP439V,0,9020.2,0,0,0,0,0,0,0,0,2020/8/17,100,未拔出
04无排行无提醒,粤PR5795,0,5.64,0,0,0,0,0,0,0,0,2020/8/17,100,未拔出
04无排行无提醒,皖AT0540,460.42,93572.67,61.22,18.9,24.36,34,23,239,3,9.95,2020/8/18,16.09,未拔出
04无排行无提醒,皖AT0623,329.36,77177.38,47.63,13.85,23.78,120,134,28,2,4.42,2020/8/18,4.19,未拔出
04无排行无提醒,皖AT0565,326.12,73627.96,52.46,12.36,26.39,173,346,84,2,0.77,2020/8/18,32.44,未拔出
04无排行无提醒,皖AT0658,288.59,62820.88,41.88,10.49,27.51,95,88,0,0,0.62,2020/8/18,60.84,未拔出
04无排行无提醒,皖AT0608,115.83,77566.92,19.62,5.26,22.02,54,153,9,1,10.18,2020/8/18,1.63,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/8/18,100,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/8/18,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/8/18,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/8/18,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/8/18,0,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/8/18,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/8/18,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/8/18,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/8/18,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/8/18,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/8/18,100,未拔出
04无排行无提醒,粤BP439V,0,9020.2,0,0,0,0,0,0,0,0,2020/8/18,100,未拔出
04无排行无提醒,粤PR5795,0,5.64,0,0,0,0,0,0,0,0,2020/8/18,100,未拔出
04无排行无提醒,皖AT0540,405.68,93978.35,55.35,18.4,22.05,29,14,294,3,6.83,2020/8/19,48.41,未拔出
04无排行无提醒,皖AT0623,326.84,77504.22,44.72,13.17,24.82,116,115,21,1,10.87,2020/8/19,42.69,未拔出
04无排行无提醒,皖AT0565,315.62,73943.58,55.87,14.43,21.87,159,276,69,2,3.29,2020/8/19,38.91,未拔出
04无排行无提醒,皖AT0608,264.15,77831.07,34.8,11.62,22.73,180,293,94,1,11.93,2020/8/19,21.51,未拔出
04无排行无提醒,皖AT0658,245.26,63066.14,36.47,8.67,28.29,57,76,1,0,0,2020/8/19,69.44,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/8/19,100,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/8/19,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/8/19,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/8/19,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/8/19,0,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/8/19,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/8/19,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/8/19,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/8/19,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/8/19,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/8/19,100,未拔出
04无排行无提醒,粤BP439V,0,9020.2,0,0,0,0,0,0,0,0,2020/8/19,100,未拔出
04无排行无提醒,粤PR5795,0,5.64,0,0,0,0,0,0,0,0,2020/8/19,100,未拔出
04无排行无提醒,皖AT0540,508.79,94487.14,63.87,20.46,24.87,24,22,252,3,14.34,2020/8/20,27.57,未拔出
04无排行无提醒,皖AT0623,336.78,77841,45.7,14.09,23.9,131,123,3,3,4.66,2020/8/20,32.93,未拔出
04无排行无提醒,皖AT0608,331.38,78162.45,50.39,14.55,22.78,253,352,47,2,5.14,2020/8/20,31.11,未拔出
04无排行无提醒,皖AT0565,307.47,74251.05,46.72,11.9,25.84,148,170,66,1,3.16,2020/8/20,45.09,未拔出
04无排行无提醒,皖AT0658,248.45,63314.59,37.29,10.14,24.5,93,92,0,1,1.11,2020/8/20,61.49,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/8/20,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/8/20,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/8/20,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/8/20,0,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/8/20,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/8/20,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/8/20,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/8/20,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/8/20,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/8/20,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/8/20,100,未拔出
04无排行无提醒,粤BP439V,0,9020.2,0,0,0,0,0,0,0,0,2020/8/20,100,未拔出
04无排行无提醒,粤PR5795,0,5.64,0,0,0,0,0,0,0,0,2020/8/20,100,未拔出
04无排行无提醒,皖AT0608,386.74,78549.19,54.83,16.97,22.79,357,410,71,2,10.78,2020/8/21,26.91,未拔出
04无排行无提醒,皖AT0540,373.65,94860.79,41.9,13.21,28.29,5,1,176,2,11.88,2020/8/21,33.48,未拔出
04无排行无提醒,皖AT0623,306.05,78147.05,41.11,12.42,24.64,78,111,8,1,6.38,2020/8/21,6.42,未拔出
04无排行无提醒,皖AT0565,274.05,74525.1,49.03,13.72,19.97,145,221,52,1,8.2,2020/8/21,34.99,未拔出
04无排行无提醒,皖AT0658,105.56,63420.15,16.84,8.88,11.89,82,73,0,0,0,2020/8/21,68.28,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/8/21,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/8/21,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/8/21,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/8/21,0,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/8/21,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/8/21,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/8/21,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/8/21,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/8/21,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/8/21,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/8/21,100,未拔出
04无排行无提醒,粤BP439V,0,9020.2,0,0,0,0,0,0,0,0,2020/8/21,100,未拔出
04无排行无提醒,粤PR5795,0,5.64,0,0,0,0,0,0,0,0,2020/8/21,100,未拔出
04无排行无提醒,皖AT0540,462.51,95323.3,56.21,17.51,26.41,23,21,300,2,11.66,2020/8/22,30.27,未拔出
04无排行无提醒,皖AT0623,366.63,78513.68,43.61,11.23,32.65,76,87,1,1,4.1,2020/8/22,28.72,未拔出
04无排行无提醒,皖AT0565,323.68,74848.78,55.75,16.17,20.02,133,165,31,0,7.29,2020/8/22,56.76,未拔出
04无排行无提醒,皖AT0658,237.93,63658.08,38.85,10.74,22.15,68,76,0,1,0,2020/8/22,48.82,未拔出
04无排行无提醒,皖AT0608,178.96,78728.15,24.14,7.08,25.28,135,228,26,1,12.18,2020/8/22,7.18,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/8/22,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/8/22,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/8/22,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/8/22,0,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/8/22,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/8/22,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/8/22,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/8/22,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/8/22,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/8/22,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/8/22,100,未拔出
04无排行无提醒,粤BP439V,0,9020.2,0,0,0,0,0,0,0,0,2020/8/22,100,未拔出
04无排行无提醒,粤PR5795,0,5.64,0,0,0,0,0,0,0,0,2020/8/22,100,未拔出
04无排行无提醒,皖AT0540,501.15,95824.45,66.2,21.15,23.7,52,24,419,4,11.89,2020/8/23,21.17,未拔出
04无排行无提醒,皖AT0608,413,79141.15,62.58,17.68,23.36,346,549,63,2,13.95,2020/8/23,15.97,未拔出
04无排行无提醒,皖AT0623,330.08,78843.76,42.98,15.33,21.53,110,141,25,2,6.12,2020/8/23,19.03,未拔出
04无排行无提醒,皖AT0565,286.23,75135.01,50.94,14.4,19.88,133,209,25,1,4.3,2020/8/23,49.63,未拔出
04无排行无提醒,皖AT0658,251.59,63909.67,39.57,10.18,24.71,31,69,0,1,0.82,2020/8/23,69.09,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/8/23,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/8/23,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/8/23,0,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/8/23,100,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/8/23,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/8/23,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/8/23,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/8/23,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/8/23,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/8/23,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/8/23,100,未拔出
04无排行无提醒,粤BP439V,0,9020.2,0,0,0,0,0,0,0,0,2020/8/23,100,未拔出
04无排行无提醒,粤PR5795,0,5.64,0,0,0,0,0,0,0,0,2020/8/23,100,未拔出
04无排行无提醒,皖AT0565,374.54,75509.55,59.61,15.73,23.81,147,252,20,1,9.94,2020/8/24,17.25,未拔出
04无排行无提醒,皖AT0623,328.1,79171.86,47.7,13.28,24.71,126,148,27,2,11.91,2020/8/24,24.6,未拔出
04无排行无提醒,皖AT0658,299.61,64209.28,50.83,12.66,23.67,59,100,0,2,1.08,2020/8/24,51.25,未拔出
04无排行无提醒,皖AT0608,245.35,79386.5,32.14,9.47,25.91,160,251,53,1,7.38,2020/8/24,3.36,未拔出
04无排行无提醒,皖AT0540,175.99,96000.44,24.37,7.72,22.8,4,2,89,1,5.94,2020/8/24,20.75,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/8/24,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/8/24,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/8/24,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/8/24,0,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/8/24,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/8/24,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/8/24,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/8/24,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/8/24,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/8/24,100,未拔出
04无排行无提醒,粤BP439V,0,9020.2,0,0,0,0,0,0,0,0,2020/8/24,100,未拔出
04无排行无提醒,粤PR5795,0,5.64,0,0,0,0,0,0,0,0,2020/8/24,100,未拔出
04无排行无提醒,皖AT0540,378.44,96378.88,49.03,16.25,23.29,20,17,183,2,5.74,2020/8/25,25,未拔出
04无排行无提醒,皖AT0565,309.62,75819.17,47.85,13.62,22.73,127,157,98,0,3.98,2020/8/25,64.39,未拔出
04无排行无提醒,皖AT0658,256.89,64466.17,34.89,9.1,28.23,78,78,0,1,1.16,2020/8/25,55.56,未拔出
04无排行无提醒,皖AT0608,217.36,79603.86,29.42,9.63,22.57,225,317,89,0,7.59,2020/8/25,41.21,未拔出
04无排行无提醒,皖AT0623,66.31,79238.17,8.8,2.58,25.7,10,16,1,0,0,2020/8/25,92.04,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/8/25,100,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/8/25,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/8/25,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/8/25,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/8/25,0,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/8/25,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/8/25,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/8/25,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/8/25,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/8/25,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/8/25,100,未拔出
04无排行无提醒,粤BP439V,0,9020.2,0,0,0,0,0,0,0,0,2020/8/25,100,未拔出
04无排行无提醒,粤PR5795,0,5.64,0,0,0,0,0,0,0,0,2020/8/25,100,未拔出
04无排行无提醒,皖AT0540,374.56,96753.44,48.09,16.15,23.19,20,9,199,3,8.17,2020/8/26,52.71,未拔出
04无排行无提醒,皖AT0658,360.88,64827.05,45.68,12.26,29.44,118,135,2,1,1.08,2020/8/26,58.22,未拔出
04无排行无提醒,皖AT0565,328.73,76147.9,52.71,16.44,20,72,150,16,1,6.9,2020/8/26,64.28,未拔出
04无排行无提醒,皖AT0608,217.18,79951.08,28.34,8.9,24.4,253,377,31,2,9.98,2020/8/26,9.62,未拔出
04无排行无提醒,皖AT0623,15.64,79253.81,1.81,0.71,22.03,1,5,0,0,0,2020/8/26,94.84,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/8/26,100,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/8/26,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/8/26,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/8/26,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/8/26,0,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/8/26,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/8/26,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/8/26,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/8/26,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/8/26,100,未拔出
04无排行无提醒,粤BP439V,0,9020.2,0,0,0,0,0,0,0,0,2020/8/26,100,未拔出
04无排行无提醒,粤PR5795,0,5.64,0,0,0,0,0,0,0,0,2020/8/26,100,未拔出
04无排行无提醒,皖AT0565,476.21,76624.11,66.41,18.23,26.12,176,246,53,2,8.45,2020/8/27,25.39,未拔出
04无排行无提醒,皖AT0540,436.09,97189.53,54.16,17.96,24.28,23,24,260,2,5.39,2020/8/27,38.54,未拔出
04无排行无提醒,皖AT0608,307.95,80259.03,39.2,11.34,27.16,312,385,82,1,11.86,2020/8/27,17.15,未拔出
04无排行无提醒,皖AT0623,238.88,79492.69,27.35,8.21,29.1,53,56,24,1,4.66,2020/8/27,47.83,未拔出
04无排行无提醒,皖AT0658,136.74,64963.79,18.48,5.31,25.75,84,69,0,0,0,2020/8/27,47.94,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/8/27,100,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/8/27,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/8/27,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/8/27,0,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/8/27,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/8/27,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/8/27,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/8/27,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/8/27,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/8/27,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/8/27,100,未拔出
04无排行无提醒,粤BP439V,0,9020.2,0,0,0,0,0,0,0,0,2020/8/27,100,未拔出
04无排行无提醒,粤PR5795,0,5.64,0,0,0,0,0,0,0,0,2020/8/27,100,未拔出
04无排行无提醒,皖AT0540,473.01,97662.54,61.17,20.37,23.22,51,29,380,1,10.88,2020/8/28,49.79,未拔出
04无排行无提醒,皖AT0658,426.03,65389.82,48.45,8.46,50.36,40,65,0,0,0.04,2020/8/28,76.69,未拔出
04无排行无提醒,皖AT0565,396.64,77020.75,57.09,15.53,25.54,117,237,31,1,3.9,2020/8/28,52.35,未拔出
04无排行无提醒,皖AT0623,369.16,79861.85,50.48,14.57,25.34,149,171,8,3,4.65,2020/8/28,21.08,未拔出
04无排行无提醒,皖AT0608,121.75,80380.78,21.15,6.67,18.25,166,188,47,1,3.95,2020/8/28,1.34,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/8/28,100,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/8/28,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/8/28,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/8/28,100,未拔出
