部门,车牌号,行驶里程,总里程,油耗,行驶时长,平均速度（KM/H）,急加速,急减速,急转弯,疲劳驾驶（次数）,夜间驾驶时长（H）,日期,驾驶行为评分,插拔
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/10/14,100,未拔出
04无排行无提醒,粤BP439V,0,9020.2,0,0,0,0,0,0,0,0,2020/10/14,100,未拔出
04无排行无提醒,粤PR5795,0,5.64,0,0,0,0,0,0,0,0,2020/10/14,100,未拔出
04无排行无提醒,皖AT0565,395.28,95646.13,61.13,16.83,23.49,151,286,2,1,4.94,2020/10/15,55.08,未拔出
04无排行无提醒,皖AT0608,346.62,93769.65,45.77,14.37,24.12,167,131,23,2,12.83,2020/10/15,28.29,未拔出
04无排行无提醒,皖AT0623,336.83,95922.18,42.18,13.73,24.53,157,152,9,3,9.81,2020/10/15,19.5,未拔出
04无排行无提醒,皖AT0658,126.43,76695.42,18.73,6.14,20.59,10,8,2,0,1.6,2020/10/15,84.84,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/10/15,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/10/15,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/10/15,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/10/15,0,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/10/15,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/10/15,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/10/15,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/10/15,100,未拔出
04无排行无提醒,皖AT0540,0,112155.21,0,0,0,0,0,0,0,0,2020/10/15,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/10/15,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/10/15,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/10/15,100,未拔出
04无排行无提醒,粤BP439V,0,9020.2,0,0,0,0,0,0,0,0,2020/10/15,100,未拔出
04无排行无提醒,粤PR5795,0,5.64,0,0,0,0,0,0,0,0,2020/10/15,100,未拔出
04无排行无提醒,皖AT0565,456.33,96102.46,68.1,17.45,26.15,132,292,1,1,8.09,2020/10/16,39.8,未拔出
04无排行无提醒,皖AT0623,339.65,96261.83,41.81,13.12,25.89,210,132,4,3,10.73,2020/10/16,24.2,未拔出
04无排行无提醒,皖AT0608,267.05,94036.7,35.04,11.16,23.93,142,100,20,1,8.74,2020/10/16,14.03,未拔出
04无排行无提醒,皖AT0658,191.63,76887.05,25.41,7.34,26.11,83,12,2,1,0.63,2020/10/16,64.18,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/10/16,100,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/10/16,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/10/16,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/10/16,0,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/10/16,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/10/16,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/10/16,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/10/16,100,未拔出
04无排行无提醒,皖AT0540,0,112155.21,0,0,0,0,0,0,0,0,2020/10/16,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/10/16,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/10/16,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/10/16,100,未拔出
04无排行无提醒,粤BP439V,0,9020.2,0,0,0,0,0,0,0,0,2020/10/16,100,未拔出
04无排行无提醒,粤PR5795,0,5.64,0,0,0,0,0,0,0,0,2020/10/16,100,未拔出
