部门,车牌号,油耗,,,碳排放,日期
02有排行无提醒,皖AT0657,32.99,0.73,3.088,74.3673776,4/19/2020
02有排行无提醒,皖AT0575,31.46,0.73,3.088,70.9183904,4/19/2020
02有排行无提醒,皖AT0576,25.81,0.73,3.088,58.1819344,4/19/2020
02有排行无提醒,皖AT0620,11.21,0.73,3.088,25.2700304,4/19/2020
02有排行无提醒,粤B3Q03K,2.11,0.73,3.088,4.7564464,4/19/2020
02有排行无提醒,粤BL05M1,0.01,0.73,3.088,0.0225424,4/19/2020
02有排行无提醒,1.22E+16,0,0.73,3.088,0,4/19/2020
02有排行无提醒,皖AT0641,0,0.73,3.088,0,4/19/2020
02有排行无提醒,粤JCL629,0,0.73,3.088,0,4/19/2020
02有排行无提醒,皖AYY059,0,0.73,3.088,0,4/19/2020
02有排行无提醒,闽C88DN2,0,0.73,3.088,0,4/19/2020
02有排行无提醒,粤B7U0H5,0,0.73,3.088,0,4/19/2020
02有排行无提醒,粤BN8G52,0,0.73,3.088,0,4/19/2020
02有排行无提醒,粤SL3H57,0,0.73,3.088,0,4/19/2020
02有排行无提醒,粤B9XN26,0,0.73,3.088,0,4/19/2020
02有排行无提醒,皖AT0613,0,0.73,3.088,0,4/19/2020
02有排行无提醒,皖AT0543,0,0.73,3.088,0,4/19/2020
02有排行无提醒,皖AT0580,27.53,0.73,3.088,62.0592272,4/20/2020
02有排行无提醒,皖AT0541,66.95,0.73,3.088,150.921368,4/20/2020
02有排行无提醒,皖AT0575,55.26,0.73,3.088,124.5693024,4/20/2020
02有排行无提醒,皖AT0601,41.83,0.73,3.088,94.2948592,4/20/2020
02有排行无提醒,皖AT0657,29.04,0.73,3.088,65.4631296,4/20/2020
02有排行无提醒,皖AT0620,32.17,0.73,3.088,72.5189008,4/20/2020
02有排行无提醒,皖AT0576,26.09,0.73,3.088,58.8131216,4/20/2020
02有排行无提醒,粤B9XN26,13.37,0.73,3.088,30.1391888,4/20/2020
02有排行无提醒,粤B3Q03K,2.54,0.73,3.088,5.7257696,4/20/2020
02有排行无提醒,粤JCL629,0.82,0.73,3.088,1.8484768,4/20/2020
02有排行无提醒,皖AT0641,0,0.73,3.088,0,4/20/2020
02有排行无提醒,皖AYY059,0,0.73,3.088,0,4/20/2020
02有排行无提醒,1.22E+16,0,0.73,3.088,0,4/20/2020
02有排行无提醒,闽C88DN2,0,0.73,3.088,0,4/20/2020
02有排行无提醒,粤SL3H57,0,0.73,3.088,0,4/20/2020
02有排行无提醒,粤BL05M1,0,0.73,3.088,0,4/20/2020
02有排行无提醒,粤B7U0H5,0,0.73,3.088,0,4/20/2020
02有排行无提醒,粤BN8G52,0,0.73,3.088,0,4/20/2020
02有排行无提醒,皖AT0543,0,0.73,3.088,0,4/20/2020
02有排行无提醒,皖AT0613,0,0.73,3.088,0,4/20/2020
02有排行无提醒,皖AT0575,68.27,0.73,3.088,153.8969648,4/21/2020
02有排行无提醒,皖AT0580,14.34,0.73,3.088,32.3258016,4/21/2020
02有排行无提醒,皖AT0541,57.53,0.73,3.088,129.6864272,4/21/2020
02有排行无提醒,皖AT0601,32.28,0.73,3.088,72.7668672,4/21/2020
02有排行无提醒,皖AT0576,33.67,0.73,3.088,75.9002608,4/21/2020
02有排行无提醒,皖AT0657,28.81,0.73,3.088,64.9446544,4/21/2020
02有排行无提醒,皖AT0620,18.04,0.73,3.088,40.6664896,4/21/2020
02有排行无提醒,粤B9XN26,8.04,0.73,3.088,18.1240896,4/21/2020
02有排行无提醒,粤B3Q03K,2.46,0.73,3.088,5.5454304,4/21/2020
02有排行无提醒,粤JCL629,0.9,0.73,3.088,2.028816,4/21/2020
02有排行无提醒,皖AT0641,0,0.73,3.088,0,4/21/2020
02有排行无提醒,闽C88DN2,0,0.73,3.088,0,4/21/2020
02有排行无提醒,皖AYY059,0,0.73,3.088,0,4/21/2020
02有排行无提醒,1.22E+16,0,0.73,3.088,0,4/21/2020
02有排行无提醒,粤BL05M1,0,0.73,3.088,0,4/21/2020
02有排行无提醒,粤B7U0H5,0,0.73,3.088,0,4/21/2020
02有排行无提醒,粤BN8G52,0,0.73,3.088,0,4/21/2020
02有排行无提醒,粤SL3H57,0,0.73,3.088,0,4/21/2020
02有排行无提醒,皖AT0613,0,0.73,3.088,0,4/21/2020
02有排行无提醒,皖AT0543,0,0.73,3.088,0,4/21/2020
02有排行无提醒,皖AT0580,18.56,0.73,3.088,41.8386944,4/22/2020
02有排行无提醒,皖AT0575,60.74,0.73,3.088,136.9225376,4/22/2020
02有排行无提醒,皖AT0541,60.17,0.73,3.088,135.6376208,4/22/2020
02有排行无提醒,皖AT0657,42.72,0.73,3.088,96.3011328,4/22/2020
02有排行无提醒,皖AT0601,43.97,0.73,3.088,99.1189328,4/22/2020
02有排行无提醒,皖AT0576,43.77,0.73,3.088,98.6680848,4/22/2020
02有排行无提醒,皖AT0620,40.63,0.73,3.088,91.5897712,4/22/2020
02有排行无提醒,粤B9XN26,18.33,0.73,3.088,41.3202192,4/22/2020
02有排行无提醒,粤B3Q03K,2.64,0.73,3.088,5.9511936,4/22/2020
02有排行无提醒,粤JCL629,0.91,0.73,3.088,2.0513584,4/22/2020
02有排行无提醒,皖AYY059,0,0.73,3.088,0,4/22/2020
02有排行无提醒,1.22E+16,0,0.73,3.088,0,4/22/2020
02有排行无提醒,闽C88DN2,0,0.73,3.088,0,4/22/2020
02有排行无提醒,皖AT0641,0,0.73,3.088,0,4/22/2020
02有排行无提醒,粤B7U0H5,0,0.73,3.088,0,4/22/2020
02有排行无提醒,粤BN8G52,0,0.73,3.088,0,4/22/2020
02有排行无提醒,粤BL05M1,0,0.73,3.088,0,4/22/2020
02有排行无提醒,皖AT0613,0,0.73,3.088,0,4/22/2020
02有排行无提醒,皖AT0543,0,0.73,3.088,0,4/22/2020
02有排行无提醒,粤SL3H57,0,0.73,3.088,0,4/22/2020
02有排行无提醒,皖AT0657,61.37,0.73,3.088,138.3427088,4/23/2020
02有排行无提醒,皖AT0575,62.11,0.73,3.088,140.0108464,4/23/2020
02有排行无提醒,皖AT0541,56.7,0.73,3.088,127.815408,4/23/2020
02有排行无提醒,皖AT0601,41.03,0.73,3.088,92.4914672,4/23/2020
02有排行无提醒,皖AT0580,22.56,0.73,3.088,50.8556544,4/23/2020
02有排行无提醒,皖AT0620,35.5,0.73,3.088,80.02552,4/23/2020
02有排行无提醒,皖AT0576,27.88,0.73,3.088,62.8482112,4/23/2020
02有排行无提醒,粤B9XN26,8.15,0.73,3.088,18.372056,4/23/2020
02有排行无提醒,粤JCL629,4.03,0.73,3.088,9.0845872,4/23/2020
02有排行无提醒,粤B3Q03K,2.08,0.73,3.088,4.6888192,4/23/2020
02有排行无提醒,皖AT0641,0,0.73,3.088,0,4/23/2020
02有排行无提醒,粤BN8G52,0,0.73,3.088,0,4/23/2020
02有排行无提醒,皖AYY059,0,0.73,3.088,0,4/23/2020
02有排行无提醒,1.22E+16,0,0.73,3.088,0,4/23/2020
02有排行无提醒,闽C88DN2,0,0.73,3.088,0,4/23/2020
02有排行无提醒,皖AT0543,0,0.73,3.088,0,4/23/2020
02有排行无提醒,粤BL05M1,0,0.73,3.088,0,4/23/2020
02有排行无提醒,粤SL3H57,0,0.73,3.088,0,4/23/2020
02有排行无提醒,皖AT0613,0,0.73,3.088,0,4/23/2020
02有排行无提醒,粤B7U0H5,0,0.73,3.088,0,4/23/2020
02有排行无提醒,皖AT0541,63.59,0.73,3.088,143.3471216,4/24/2020
02有排行无提醒,皖AT0601,40.84,0.73,3.088,92.0631616,4/24/2020
02有排行无提醒,皖AT0620,37.34,0.73,3.088,84.1733216,4/24/2020
02有排行无提醒,皖AT0575,21.4,0.73,3.088,48.240736,4/24/2020
02有排行无提醒,皖AT0657,19.53,0.73,3.088,44.0253072,4/24/2020
02有排行无提醒,粤B9XN26,10.78,0.73,3.088,24.3007072,4/24/2020
02有排行无提醒,皖AT0576,12.74,0.73,3.088,28.7190176,4/24/2020
02有排行无提醒,粤JCL629,2.58,0.73,3.088,5.8159392,4/24/2020
02有排行无提醒,粤B3Q03K,2.82,0.73,3.088,6.3569568,4/24/2020
02有排行无提醒,皖AT0641,0,0.73,3.088,0,4/24/2020
02有排行无提醒,皖AT0580,0,0.73,3.088,0,4/24/2020
02有排行无提醒,皖AYY059,0,0.73,3.088,0,4/24/2020
02有排行无提醒,粤BL05M1,0,0.73,3.088,0,4/24/2020
02有排行无提醒,1.22E+16,0,0.73,3.088,0,4/24/2020
02有排行无提醒,闽C88DN2,0,0.73,3.088,0,4/24/2020
02有排行无提醒,粤SL3H57,0,0.73,3.088,0,4/24/2020
02有排行无提醒,粤B7U0H5,0,0.73,3.088,0,4/24/2020
02有排行无提醒,粤BN8G52,0,0.73,3.088,0,4/24/2020
02有排行无提醒,皖AT0543,0,0.73,3.088,0,4/24/2020
02有排行无提醒,皖AT0613,0,0.73,3.088,0,4/24/2020
02有排行无提醒,皖AT0657,65.72,0.73,3.088,148.1486528,4/25/2020
02有排行无提醒,皖AT0541,57.25,0.73,3.088,129.05524,4/25/2020
02有排行无提醒,皖AT0576,39.58,0.73,3.088,89.2228192,4/25/2020
02有排行无提醒,皖AT0601,33.63,0.73,3.088,75.8100912,4/25/2020
02有排行无提醒,皖AT0620,26.86,0.73,3.088,60.5488864,4/25/2020
02有排行无提醒,粤B9XN26,7.8,0.73,3.088,17.583072,4/25/2020
02有排行无提醒,粤JCL629,1.65,0.73,3.088,3.719496,4/25/2020
02有排行无提醒,粤B3Q03K,2.61,0.73,3.088,5.8835664,4/25/2020
02有排行无提醒,皖AT0580,0,0.73,3.088,0,4/25/2020
02有排行无提醒,皖AT0641,0,0.73,3.088,0,4/25/2020
02有排行无提醒,粤SL3H57,0,0.73,3.088,0,4/25/2020
02有排行无提醒,闽C88DN2,0,0.73,3.088,0,4/25/2020
02有排行无提醒,皖AT0575,0,0.73,3.088,0,4/25/2020
02有排行无提醒,1.22E+16,0,0.73,3.088,0,4/25/2020
02有排行无提醒,皖AYY059,0,0.73,3.088,0,4/25/2020
02有排行无提醒,粤BN8G52,0,0.73,3.088,0,4/25/2020
02有排行无提醒,粤B7U0H5,0,0.73,3.088,0,4/25/2020
02有排行无提醒,皖AT0613,0,0.73,3.088,0,4/25/2020
02有排行无提醒,皖AT0543,0,0.73,3.088,0,4/25/2020
02有排行无提醒,粤BL05M1,0,0.73,3.088,0,4/25/2020
02有排行无提醒,皖AT0657,49.36,0.73,3.088,111.2692864,4/26/2020
02有排行无提醒,皖AT0541,51.1,0.73,3.088,115.191664,4/26/2020
02有排行无提醒,皖AT0601,39.01,0.73,3.088,87.9379024,4/26/2020
02有排行无提醒,皖AT0576,40.34,0.73,3.088,90.9360416,4/26/2020
02有排行无提醒,皖AT0620,36.7,0.73,3.088,82.730608,4/26/2020
02有排行无提醒,粤B3Q03K,3.17,0.73,3.088,7.1459408,4/26/2020
02有排行无提醒,皖AT0575,0,0.73,3.088,0,4/26/2020
02有排行无提醒,皖AT0641,0,0.73,3.088,0,4/26/2020
02有排行无提醒,皖AT0580,0,0.73,3.088,0,4/26/2020
02有排行无提醒,皖AYY059,0,0.73,3.088,0,4/26/2020
02有排行无提醒,1.22E+16,0,0.73,3.088,0,4/26/2020
02有排行无提醒,闽C88DN2,0,0.73,3.088,0,4/26/2020
02有排行无提醒,粤JCL629,0,0.73,3.088,0,4/26/2020
02有排行无提醒,粤BL05M1,0,0.73,3.088,0,4/26/2020
02有排行无提醒,粤B7U0H5,0,0.73,3.088,0,4/26/2020
02有排行无提醒,粤BN8G52,0,0.73,3.088,0,4/26/2020
02有排行无提醒,粤SL3H57,0,0.73,3.088,0,4/26/2020
02有排行无提醒,皖AT0613,0,0.73,3.088,0,4/26/2020
02有排行无提醒,皖AT0543,0,0.73,3.088,0,4/26/2020
02有排行无提醒,粤B9XN26,0,0.73,3.088,0,4/26/2020
02有排行无提醒,皖AT0541,63.27,0.73,3.088,142.6257648,4/27/2020
02有排行无提醒,皖AT0601,36.31,0.73,3.088,81.8514544,4/27/2020
02有排行无提醒,皖AT0576,34.95,0.73,3.088,78.785688,4/27/2020
02有排行无提醒,皖AT0620,25.51,0.73,3.088,57.5056624,4/27/2020
02有排行无提醒,皖AT0657,21.78,0.73,3.088,49.0973472,4/27/2020
02有排行无提醒,粤B9XN26,14,0.73,3.088,31.55936,4/27/2020
02有排行无提醒,粤B3Q03K,2.39,0.73,3.088,5.3876336,4/27/2020
02有排行无提醒,粤BL05M1,2.53,0.73,3.088,5.7032272,4/27/2020
02有排行无提醒,粤JCL629,0.89,0.73,3.088,2.0062736,4/27/2020
02有排行无提醒,皖AT0575,0,0.73,3.088,0,4/27/2020
02有排行无提醒,皖AT0641,0,0.73,3.088,0,4/27/2020
02有排行无提醒,皖AT0580,0,0.73,3.088,0,4/27/2020
02有排行无提醒,皖AYY059,0,0.73,3.088,0,4/27/2020
02有排行无提醒,粤B7U0H5,0,0.73,3.088,0,4/27/2020
02有排行无提醒,1.22E+16,0,0.73,3.088,0,4/27/2020
02有排行无提醒,闽C88DN2,0,0.73,3.088,0,4/27/2020
02有排行无提醒,粤SL3H57,0,0.73,3.088,0,4/27/2020
02有排行无提醒,粤BN8G52,0,0.73,3.088,0,4/27/2020
02有排行无提醒,皖AT0543,0,0.73,3.088,0,4/27/2020
02有排行无提醒,皖AT0613,0,0.73,3.088,0,4/27/2020
02有排行无提醒,皖AT0541,60.92,0.73,3.088,137.3283008,4/28/2020
02有排行无提醒,皖AT0601,43.19,0.73,3.088,97.3606256,4/28/2020
02有排行无提醒,皖AT0620,30.84,0.73,3.088,69.5207616,4/28/2020
02有排行无提醒,粤BL05M1,14.16,0.73,3.088,31.9200384,4/28/2020
02有排行无提醒,皖AT0657,19.1,0.73,3.088,43.055984,4/28/2020
02有排行无提醒,皖AT0576,17.82,0.73,3.088,40.1705568,4/28/2020
02有排行无提醒,粤B9XN26,15.59,0.73,3.088,35.1436016,4/28/2020
02有排行无提醒,粤JCL629,2.96,0.73,3.088,6.6725504,4/28/2020
02有排行无提醒,粤B3Q03K,2.41,0.73,3.088,5.4327184,4/28/2020
02有排行无提醒,皖AT0575,0,0.73,3.088,0,4/28/2020
02有排行无提醒,皖AT0641,0,0.73,3.088,0,4/28/2020
02有排行无提醒,皖AT0580,0,0.73,3.088,0,4/28/2020
02有排行无提醒,皖AYY059,0,0.73,3.088,0,4/28/2020
02有排行无提醒,1.22E+16,0,0.73,3.088,0,4/28/2020
02有排行无提醒,闽C88DN2,0,0.73,3.088,0,4/28/2020
02有排行无提醒,粤SL3H57,0,0.73,3.088,0,4/28/2020
02有排行无提醒,粤B7U0H5,0,0.73,3.088,0,4/28/2020
02有排行无提醒,皖AT0613,0,0.73,3.088,0,4/28/2020
02有排行无提醒,皖AT0543,0,0.73,3.088,0,4/28/2020
02有排行无提醒,粤BN8G52,0,0.73,3.088,0,4/28/2020
02有排行无提醒,皖AT0601,52.39,0.73,3.088,118.0996336,4/29/2020
02有排行无提醒,皖AT0541,58.9,0.73,3.088,132.774736,4/29/2020
02有排行无提醒,皖AT0657,37.91,0.73,3.088,85.4582384,4/29/2020
02有排行无提醒,皖AT0620,28.35,0.73,3.088,63.907704,4/29/2020
02有排行无提醒,皖AT0576,20.48,0.73,3.088,46.1668352,4/29/2020
02有排行无提醒,粤B9XN26,12.8,0.73,3.088,28.854272,4/29/2020
02有排行无提醒,粤JCL629,1.4,0.73,3.088,3.155936,4/29/2020
02有排行无提醒,粤B3Q03K,2.71,0.73,3.088,6.1089904,4/29/2020
02有排行无提醒,粤BL05M1,2.88,0.73,3.088,6.4922112,4/29/2020
02有排行无提醒,皖AT0575,0,0.73,3.088,0,4/29/2020
02有排行无提醒,皖AT0641,0,0.73,3.088,0,4/29/2020
02有排行无提醒,皖AT0580,0,0.73,3.088,0,4/29/2020
02有排行无提醒,皖AYY059,0,0.73,3.088,0,4/29/2020
02有排行无提醒,粤B7U0H5,0,0.73,3.088,0,4/29/2020
02有排行无提醒,1.22E+16,0,0.73,3.088,0,4/29/2020
02有排行无提醒,闽C88DN2,0,0.73,3.088,0,4/29/2020
02有排行无提醒,粤SL3H57,0,0.73,3.088,0,4/29/2020
02有排行无提醒,粤BN8G52,0,0.73,3.088,0,4/29/2020
02有排行无提醒,皖AT0543,0,0.73,3.088,0,4/29/2020
02有排行无提醒,皖AT0613,0,0.73,3.088,0,4/29/2020
02有排行无提醒,皖AT0541,61.18,0.73,3.088,137.9144032,4/30/2020
02有排行无提醒,皖AT0576,60.13,0.73,3.088,135.5474512,4/30/2020
02有排行无提醒,皖AT0657,48.32,0.73,3.088,108.9248768,4/30/2020
02有排行无提醒,粤B3Q03K,23.78,0.73,3.088,53.6058272,4/30/2020
02有排行无提醒,皖AT0601,31.32,0.73,3.088,70.6027968,4/30/2020
02有排行无提醒,皖AT0620,25.6,0.73,3.088,57.708544,4/30/2020
02有排行无提醒,粤B9XN26,19.08,0.73,3.088,43.0108992,4/30/2020
02有排行无提醒,粤JCL629,1.21,0.73,3.088,2.7276304,4/30/2020
02有排行无提醒,粤BL05M1,0.4,0.73,3.088,0.901696,4/30/2020
02有排行无提醒,皖AT0641,0,0.73,3.088,0,4/30/2020
02有排行无提醒,皖AT0580,0,0.73,3.088,0,4/30/2020
02有排行无提醒,闽C88DN2,0,0.73,3.088,0,4/30/2020
02有排行无提醒,皖AT0575,0,0.73,3.088,0,4/30/2020
02有排行无提醒,皖AYY059,0,0.73,3.088,0,4/30/2020
02有排行无提醒,粤BN8G52,0,0.73,3.088,0,4/30/2020
02有排行无提醒,皖AT0613,0,0.73,3.088,0,4/30/2020
02有排行无提醒,1.22E+16,0,0.73,3.088,0,4/30/2020
02有排行无提醒,皖AT0543,0,0.73,3.088,0,4/30/2020
02有排行无提醒,粤SL3H57,0,0.73,3.088,0,4/30/2020
02有排行无提醒,粤B7U0H5,0,0.73,3.088,0,4/30/2020
