部门,车牌号,行驶里程,总里程,油耗,行驶时长,平均速度（KM/H）,急加速,急减速,急转弯,疲劳驾驶（次数）,夜间驾驶时长（H）,日期,驾驶行为评分,插拔
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2019/12/26,0,未拔出
04无排行无提醒,粤PR5795,0,2.46,0,0,0,0,0,0,0,0,2019/12/26,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2019/12/26,100,未拔出
04无排行无提醒,皖AT0560,533.9,14187.76,72.3,21.08,25.33,291,490,95,1,12.03,2019/12/27,40.54,未拔出
04无排行无提醒,皖AT0666,397.64,8753.77,52.58,14.32,27.77,64,80,2215,1,5.01,2019/12/27,40.29,未拔出
04无排行无提醒,皖AT0608,376.09,7725.46,52.66,16.51,22.78,231,202,5,3,4.93,2019/12/27,18.66,未拔出
04无排行无提醒,皖AT0623,369.71,9909.78,42.48,12.98,28.48,200,119,1,1,11.95,2019/12/27,38.93,未拔出
04无排行无提醒,皖AT0658,339.51,10882.73,43.13,12.53,27.1,73,67,0,1,13.84,2019/12/27,44.82,未拔出
04无排行无提醒,皖AT0661,335.88,9586.62,39.3,14.45,23.24,37,192,8,1,3.49,2019/12/27,24.3,未拔出
04无排行无提醒,皖AT0540,187.32,23716.48,25.31,7.91,23.68,23,18,296,2,9.16,2019/12/27,11.11,未拔出
04无排行无提醒,皖AT0565,185.64,10124.89,29.7,8.71,21.31,142,141,0,1,5.3,2019/12/27,-21.31,未拔出
04无排行无提醒,粤BP439V,52.35,2674.74,7.31,2.87,18.24,82,78,0,0,1.04,2019/12/27,84.11,未拔出
04无排行无提醒,粤STB959,4.07,2385.55,1.03,0.77,5.29,0,0,0,0,0,2019/12/27,97,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2019/12/27,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2019/12/27,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2019/12/27,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2019/12/27,100,未拔出
04无排行无提醒,粤B0Y92H,0,3455.59,0,0,0,0,0,0,0,0,2019/12/27,100,未拔出
04无排行无提醒,粤PR5795,0,2.46,0,0,0,0,0,0,0,0,2019/12/27,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2019/12/27,0,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2019/12/27,100,未拔出
04无排行无提醒,皖AT0560,635.55,14823.31,84.95,23.27,27.31,323,680,181,1,19.89,2019/12/28,35.66,未拔出
04无排行无提醒,皖AT0608,465.9,8191.36,63.12,20.02,23.27,308,342,10,3,11.78,2019/12/28,19.75,未拔出
04无排行无提醒,皖AT0658,401.94,11284.67,49.32,13.55,29.66,173,177,3,2,6.79,2019/12/28,48.82,未拔出
04无排行无提醒,皖AT0540,393,24109.48,51.6,16.9,23.25,26,21,451,1,9.65,2019/12/28,54.03,未拔出
04无排行无提醒,皖AT0661,373.06,9959.68,41.56,14.81,25.19,42,206,6,3,4.46,2019/12/28,6.88,未拔出
04无排行无提醒,皖AT0623,331.1,10240.88,39.58,12.62,26.24,254,142,3,1,7.46,2019/12/28,15.54,未拔出
04无排行无提醒,皖AT0565,317.38,10442.27,47.35,13.8,23,312,258,2,1,13.08,2019/12/28,22.54,未拔出
04无排行无提醒,皖AT0666,247.49,9001.26,36.07,10.46,23.66,85,68,1756,1,3.84,2019/12/28,9.75,未拔出
04无排行无提醒,粤BP439V,20.67,2695.41,3.62,1.78,11.61,40,38,0,0,0.23,2019/12/28,86.62,未拔出
04无排行无提醒,粤B0Y92H,15.11,3470.7,3.26,1.01,14.96,5,9,0,0,0.38,2019/12/28,92.59,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2019/12/28,100,未拔出
04无排行无提醒,粤STB959,0,2385.55,0,0,0,0,0,0,0,0,2019/12/28,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2019/12/28,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2019/12/28,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2019/12/28,0,未拔出
04无排行无提醒,粤PR5795,0,2.46,0,0,0,0,0,0,0,0,2019/12/28,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2019/12/28,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2019/12/28,100,未拔出
04无排行无提醒,皖AT0608,544.65,8736.01,71.39,21.75,25.04,338,419,14,3,11.46,2019/12/29,36.27,未拔出
04无排行无提醒,皖AT0560,458.97,15282.28,61.79,17.92,25.61,310,493,141,3,8.22,2019/12/29,23.67,未拔出
04无排行无提醒,皖AT0540,425.05,24534.53,53.67,16.71,25.44,36,29,685,1,10.75,2019/12/29,35.29,未拔出
04无排行无提醒,皖AT0658,357.9,11642.57,45.44,15.27,23.44,179,108,1,1,6.51,2019/12/29,48.87,未拔出
04无排行无提醒,皖AT0565,342.62,10784.89,45.04,12.55,27.3,126,227,2,1,10.98,2019/12/29,34.7,未拔出
04无排行无提醒,皖AT0623,336.44,10577.32,39.91,13.1,25.68,317,203,4,1,7.83,2019/12/29,27.16,未拔出
04无排行无提醒,皖AT0661,305.29,10264.97,34.09,12.18,25.06,29,149,5,2,2.7,2019/12/29,53.95,未拔出
04无排行无提醒,皖AT0666,192.41,9193.67,27.24,7.83,24.57,107,200,187,1,1.35,2019/12/29,45.61,未拔出
04无排行无提醒,粤BP439V,6.33,2701.74,1.04,0.39,16.23,11,12,0,0,0.09,2019/12/29,90.98,未拔出
04无排行无提醒,粤STB959,4.65,2390.2,0.94,0.56,8.3,1,1,0,0,0.56,2019/12/29,94.57,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2019/12/29,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2019/12/29,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2019/12/29,100,未拔出
04无排行无提醒,粤B0Y92H,0,3470.7,0,0,0,0,0,0,0,0,2019/12/29,100,未拔出
04无排行无提醒,粤PR5795,0,2.46,0,0,0,0,0,0,0,0,2019/12/29,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2019/12/29,0,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2019/12/29,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2019/12/29,100,未拔出
04无排行无提醒,皖AT0560,487.12,15769.4,68.43,20.49,23.77,301,531,182,2,9.76,2019/12/30,32.47,未拔出
04无排行无提醒,皖AT0608,464.49,9200.5,62.27,20.42,22.75,267,294,10,3,8.28,2019/12/30,40.84,未拔出
04无排行无提醒,皖AT0658,424.64,12067.21,55.33,15.79,26.89,160,187,0,0,9.21,2019/12/30,64.68,未拔出
04无排行无提醒,皖AT0540,402.09,24936.62,52.45,16.72,24.05,35,21,384,3,11.01,2019/12/30,33.45,未拔出
04无排行无提醒,皖AT0623,357.35,10934.67,43.86,13.54,26.39,269,189,3,3,6.04,2019/12/30,24.27,未拔出
04无排行无提醒,皖AT0661,325.68,10590.65,37.8,13.99,23.28,30,177,6,2,3.01,2019/12/30,56.94,未拔出
04无排行无提醒,皖AT0666,325.64,9519.31,43.88,11.74,27.74,233,338,185,0,2.4,2019/12/30,54.93,未拔出
04无排行无提醒,皖AT0565,304.86,11089.75,44.62,14.94,20.41,142,249,2,1,9.89,2019/12/30,32.07,未拔出
04无排行无提醒,粤BP439V,18.13,2719.87,2.54,1.06,17.1,34,29,0,0,0,2019/12/30,89.97,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2019/12/30,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2019/12/30,100,未拔出
04无排行无提醒,粤STB959,0,2390.2,0,0,0,0,0,0,0,0,2019/12/30,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2019/12/30,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2019/12/30,100,未拔出
04无排行无提醒,粤B0Y92H,0,3470.7,0,0,0,0,0,0,0,0,2019/12/30,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2019/12/30,0,未拔出
04无排行无提醒,粤PR5795,0,2.46,0,0,0,0,0,0,0,0,2019/12/30,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2019/12/30,100,未拔出
04无排行无提醒,皖AT0608,556.61,9757.11,76.06,22.85,24.36,349,360,17,2,18.39,2019/12/31,37.11,未拔出
04无排行无提醒,皖AT0560,500.07,16269.47,68.42,19.55,25.58,298,536,120,2,7.26,2019/12/31,29.59,未拔出
04无排行无提醒,皖AT0658,472.32,12539.53,66.54,21.55,21.92,273,217,2,2,9.8,2019/12/31,38.15,未拔出
04无排行无提醒,皖AT0540,413.73,25350.35,58.67,19.27,21.47,29,18,310,3,16.96,2019/12/31,36.42,未拔出
04无排行无提醒,皖AT0565,379.32,11469.07,55.45,15.95,23.78,116,236,0,1,7.56,2019/12/31,39.53,未拔出
04无排行无提醒,皖AT0666,365.94,9885.25,54.07,14.65,24.98,168,257,1354,3,3.74,2019/12/31,18.5,未拔出
04无排行无提醒,皖AT0623,356.76,11291.43,46.06,14.37,24.83,347,178,1,2,12.3,2019/12/31,27.51,未拔出
04无排行无提醒,皖AT0661,322.08,10912.73,39.36,14.22,22.65,22,167,9,2,2.97,2019/12/31,40.74,未拔出
04无排行无提醒,粤BP439V,6.51,2726.38,1.09,0.58,11.22,4,4,0,0,0.58,2019/12/31,90.55,未拔出
04无排行无提醒,粤STB959,6.35,2396.55,0.9,0.32,19.84,0,3,0,0,0.64,2019/12/31,86.21,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2019/12/31,0,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2019/12/31,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2019/12/31,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2019/12/31,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2019/12/31,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2019/12/31,100,未拔出
04无排行无提醒,粤B0Y92H,0,3470.7,0,0,0,0,0,0,0,0,2019/12/31,100,未拔出
04无排行无提醒,粤PR5795,0,2.46,0,0.68,0,0,0,0,0,0,2019/12/31,0,未拔出
