部门,车牌号,行驶里程,总里程,油耗,行驶时长,平均速度（KM/H）,急加速,急减速,急转弯,疲劳驾驶（次数）,夜间驾驶时长（H）,日期,驾驶行为评分,插拔
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/9/14,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/9/14,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/9/14,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/9/14,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/9/14,100,未拔出
04无排行无提醒,粤BP439V,0,9020.2,0,0,0,0,0,0,0,0,2020/9/14,100,未拔出
04无排行无提醒,粤PR5795,0,5.64,0,0,0,0,0,0,0,0,2020/9/14,100,未拔出
04无排行无提醒,皖AT0540,379.01,105322.83,45.89,15.49,24.47,19,9,139,2,2.45,2020/9/15,54.3,未拔出
04无排行无提醒,皖AT0608,359.99,85680.14,43.18,22.58,15.94,301,351,34,2,12.67,2020/9/15,25.75,未拔出
04无排行无提醒,皖AT0623,330.07,86025.65,38.08,13.24,24.93,112,95,1,1,8.51,2020/9/15,37.64,未拔出
04无排行无提醒,皖AT0565,198.6,84150.64,30.45,8.78,22.62,45,40,1,1,0,2020/9/15,73.71,未拔出
04无排行无提醒,皖AT0658,134.93,69940.79,18.13,4.35,31.02,31,29,0,0,1.1,2020/9/15,79.34,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/9/15,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/9/15,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/9/15,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/9/15,0,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/9/15,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/9/15,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/9/15,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/9/15,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/9/15,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/9/15,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/9/15,100,未拔出
04无排行无提醒,粤BP439V,0,9020.2,0,0,0,0,0,0,0,0,2020/9/15,100,未拔出
04无排行无提醒,粤PR5795,0,5.64,0,0,0,0,0,0,0,0,2020/9/15,100,未拔出
04无排行无提醒,皖AT0565,359.44,84510.08,46.95,11.74,30.62,42,116,139,1,3.14,2020/9/16,51.97,未拔出
04无排行无提醒,皖AT0623,343.59,86369.24,40.5,13.53,25.39,131,125,0,0,4.82,2020/9/16,56.29,未拔出
04无排行无提醒,皖AT0608,300.26,85980.4,33.46,11.51,26.09,217,289,35,1,6.78,2020/9/16,37.81,未拔出
04无排行无提醒,皖AT0658,246.18,70186.97,32.69,9.28,26.53,97,124,1,2,0,2020/9/16,58.93,未拔出
04无排行无提醒,皖AT0540,165.21,105488.04,19.78,6.77,24.4,12,3,93,0,4.22,2020/9/16,65.28,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/9/16,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/9/16,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/9/16,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/9/16,0,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/9/16,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/9/16,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/9/16,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/9/16,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/9/16,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/9/16,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/9/16,100,未拔出
04无排行无提醒,粤BP439V,0,9020.2,0,0,0,0,0,0,0,0,2020/9/16,100,未拔出
04无排行无提醒,粤PR5795,0,5.64,0,0,0,0,0,0,0,0,2020/9/16,100,未拔出
04无排行无提醒,皖AT0565,474.48,84984.56,75.79,19.9,23.84,176,261,92,2,12.02,2020/9/17,26.67,未拔出
04无排行无提醒,皖AT0540,453.84,105941.88,59.01,21.24,21.37,24,16,193,3,10.42,2020/9/17,38.89,未拔出
04无排行无提醒,皖AT0623,318.38,86687.62,33.71,10.29,30.94,130,93,4,0,4.34,2020/9/17,57.16,未拔出
04无排行无提醒,皖AT0608,291.96,86272.36,37.44,12.83,22.76,291,326,24,1,9.17,2020/9/17,28.09,未拔出
04无排行无提醒,皖AT0658,261.38,70448.35,37.04,11.31,23.11,168,147,0,2,0,2020/9/17,46.14,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/9/17,100,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/9/17,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/9/17,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/9/17,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/9/17,0,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/9/17,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/9/17,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/9/17,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/9/17,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/9/17,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/9/17,100,未拔出
04无排行无提醒,粤BP439V,0,9020.2,0,0,0,0,0,0,0,0,2020/9/17,100,未拔出
04无排行无提醒,粤PR5795,0,5.64,0,0,0,0,0,0,0,0,2020/9/17,100,未拔出
04无排行无提醒,皖AT0540,561.3,106503.18,65.93,21.28,26.38,31,27,446,2,8.19,2020/9/18,17.19,未拔出
04无排行无提醒,皖AT0623,365.42,87053.04,43.67,14.32,25.52,204,179,1,2,6.2,2020/9/18,31.78,未拔出
04无排行无提醒,皖AT0565,335.83,85320.39,51.18,13.67,24.57,171,331,382,1,5.06,2020/9/18,27.31,未拔出
04无排行无提醒,皖AT0658,314.42,70762.77,43.58,13.31,23.62,215,120,0,2,1.48,2020/9/18,31.73,未拔出
04无排行无提醒,皖AT0608,280.57,86552.93,35.71,13.27,21.14,325,336,39,2,13.46,2020/9/18,27.12,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/9/18,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/9/18,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/9/18,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/9/18,0,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/9/18,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/9/18,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/9/18,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/9/18,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/9/18,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/9/18,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/9/18,100,未拔出
04无排行无提醒,粤BP439V,0,9020.2,0,0,0,0,0,0,0,0,2020/9/18,100,未拔出
04无排行无提醒,粤PR5795,0,5.64,0,0,0,0,0,0,0,0,2020/9/18,100,未拔出
04无排行无提醒,皖AT0540,516.98,107020.16,62.37,21.48,24.07,55,43,415,2,12.41,2020/9/19,38.67,未拔出
04无排行无提醒,皖AT0565,414.56,85734.95,56.7,17.15,24.17,152,236,308,0,7.86,2020/9/19,51.13,未拔出
04无排行无提醒,皖AT0608,272.05,86824.98,34.34,11.75,23.15,296,343,46,0,9.7,2020/9/19,32.29,未拔出
04无排行无提醒,皖AT0623,251.83,87304.87,30.57,10.75,23.43,126,98,2,2,4.77,2020/9/19,40.15,未拔出
04无排行无提醒,皖AT0658,64.75,70827.52,8.54,2.7,23.98,32,14,0,0,0,2020/9/19,61.14,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/9/19,100,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/9/19,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/9/19,100,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/9/19,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/9/19,0,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/9/19,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/9/19,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/9/19,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/9/19,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/9/19,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/9/19,100,未拔出
04无排行无提醒,粤BP439V,0,9020.2,0,0,0,0,0,0,0,0,2020/9/19,100,未拔出
04无排行无提醒,粤PR5795,0,5.64,0,0,0,0,0,0,0,0,2020/9/19,100,未拔出
04无排行无提醒,皖AT0540,565.33,107585.49,66.39,21.75,25.99,87,75,476,1,10.1,2020/9/20,38.18,未拔出
04无排行无提醒,皖AT0565,522.69,86257.64,69.84,18.42,28.38,205,380,333,2,7.37,2020/9/20,34.68,未拔出
04无排行无提醒,皖AT0608,369.87,87194.85,44.76,14.33,25.81,306,420,50,1,18.04,2020/9/20,15.63,未拔出
04无排行无提醒,皖AT0623,286.09,87590.96,33.25,11.07,25.84,127,101,4,1,8.59,2020/9/20,26.27,未拔出
04无排行无提醒,皖AT0658,198.85,71026.37,25.05,7.4,26.87,80,71,0,1,0,2020/9/20,72.47,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/9/20,100,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/9/20,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/9/20,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/9/20,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/9/20,0,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/9/20,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/9/20,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/9/20,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/9/20,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/9/20,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/9/20,100,未拔出
04无排行无提醒,粤BP439V,0,9020.2,0,0,0,0,0,0,0,0,2020/9/20,100,未拔出
04无排行无提醒,粤PR5795,0,5.64,0,0,0,0,0,0,0,0,2020/9/20,100,未拔出
04无排行无提醒,皖AT0540,488.89,108074.38,60.5,20.77,23.54,32,17,260,4,11.38,2020/9/21,16.99,未拔出
04无排行无提醒,皖AT0623,343,87933.96,40.77,13.99,24.52,203,147,8,1,10.67,2020/9/21,41.96,未拔出
04无排行无提醒,皖AT0658,285.17,71311.54,39.05,12.18,23.41,163,132,1,2,0.65,2020/9/21,52.08,未拔出
04无排行无提醒,皖AT0565,274.62,86532.26,44.63,13.85,19.83,234,333,831,1,5.54,2020/9/21,46.16,未拔出
04无排行无提醒,皖AT0608,262.37,87457.22,29.3,9.44,27.79,187,241,20,1,11.48,2020/9/21,31.28,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/9/21,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/9/21,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/9/21,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/9/21,0,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/9/21,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/9/21,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/9/21,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/9/21,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/9/21,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/9/21,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/9/21,100,未拔出
04无排行无提醒,粤BP439V,0,9020.2,0,0,0,0,0,0,0,0,2020/9/21,100,未拔出
04无排行无提醒,粤PR5795,0,5.64,0,0,0,0,0,0,0,0,2020/9/21,100,未拔出
04无排行无提醒,皖AT0540,412.03,108486.41,52.77,18.32,22.49,27,19,263,3,11.79,2020/9/22,35.95,未拔出
04无排行无提醒,皖AT0565,386.08,86918.34,57.09,15.82,24.4,167,341,174,1,5.87,2020/9/22,39.08,未拔出
04无排行无提醒,皖AT0623,365.22,88299.18,41.67,14.1,25.9,144,92,3,2,4.65,2020/9/22,39.95,未拔出
04无排行无提醒,皖AT0608,318.92,87776.14,39.3,13.25,24.07,291,396,21,2,11.09,2020/9/22,28.86,未拔出
04无排行无提醒,皖AT0658,272.9,71584.44,37.46,11.11,24.56,119,113,0,2,4.07,2020/9/22,38.84,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/9/22,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/9/22,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/9/22,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/9/22,0,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/9/22,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/9/22,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/9/22,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/9/22,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/9/22,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/9/22,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/9/22,100,未拔出
04无排行无提醒,粤BP439V,0,9020.2,0,0,0,0,0,0,0,0,2020/9/22,100,未拔出
04无排行无提醒,粤PR5795,0,5.64,0,0,0,0,0,0,0,0,2020/9/22,100,未拔出
04无排行无提醒,皖AT0540,525.73,109012.14,64.2,21.2,24.8,30,15,343,3,11.19,2020/9/23,48.75,未拔出
04无排行无提醒,皖AT0608,391.5,88167.64,48.77,16.61,23.57,397,480,31,3,14.21,2020/9/23,14.24,未拔出
04无排行无提醒,皖AT0565,314.2,87232.54,44.58,11.99,26.21,159,196,1,2,4.54,2020/9/23,36.45,未拔出
04无排行无提醒,皖AT0623,245.07,88544.25,28.78,9.97,24.58,135,106,4,2,1.82,2020/9/23,51.87,未拔出
04无排行无提醒,皖AT0658,206.28,71790.72,25.92,7.54,27.36,121,121,0,0,0,2020/9/23,64.56,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/9/23,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/9/23,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/9/23,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/9/23,0,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/9/23,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/9/23,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/9/23,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/9/23,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/9/23,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/9/23,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/9/23,100,未拔出
04无排行无提醒,粤BP439V,0,9020.2,0,0,0,0,0,0,0,0,2020/9/23,100,未拔出
04无排行无提醒,粤PR5795,0,5.64,0,0,0,0,0,0,0,0,2020/9/23,100,未拔出
04无排行无提醒,皖AT0540,541.38,109553.52,63.83,21.06,25.71,40,31,272,2,9.39,2020/9/24,37.17,未拔出
04无排行无提醒,皖AT0623,348.24,88892.49,40.03,13.02,26.75,146,89,11,1,8.24,2020/9/24,40.54,未拔出
04无排行无提醒,皖AT0658,265.63,72056.35,35.99,10.9,24.37,231,127,3,1,0.48,2020/9/24,54.73,未拔出
04无排行无提醒,皖AT0608,255.57,88423.21,32.62,12.01,21.28,275,312,33,1,8.42,2020/9/24,39.68,未拔出
04无排行无提醒,皖AT0565,206.94,87439.48,30.68,9.26,22.35,78,176,5,0,1.9,2020/9/24,66.22,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/9/24,100,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/9/24,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/9/24,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/9/24,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/9/24,0,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/9/24,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/9/24,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/9/24,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/9/24,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/9/24,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/9/24,100,未拔出
04无排行无提醒,粤BP439V,0,9020.2,0,0,0,0,0,0,0,0,2020/9/24,100,未拔出
04无排行无提醒,粤PR5795,0,5.64,0,0,0,0,0,0,0,0,2020/9/24,100,未拔出
04无排行无提醒,皖AT0540,460.38,110013.9,57.61,19.8,23.25,39,37,285,2,10.92,2020/9/25,42.52,未拔出
04无排行无提醒,皖AT0565,377,87816.48,56.07,16.04,23.5,286,428,547,3,8.95,2020/9/25,23.54,未拔出
04无排行无提醒,皖AT0623,312.75,89205.24,38.48,12.96,24.13,188,108,5,3,9.1,2020/9/25,16.94,未拔出
04无排行无提醒,皖AT0608,243.02,88666.23,32.91,11.54,21.06,294,298,41,1,12.11,2020/9/25,29.74,未拔出
04无排行无提醒,皖AT0658,37.22,72093.57,3.99,1.09,34.15,18,15,0,0,1.09,2020/9/25,83.47,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/9/25,100,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/9/25,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/9/25,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/9/25,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/9/25,0,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/9/25,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/9/25,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/9/25,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/9/25,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/9/25,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/9/25,100,未拔出
04无排行无提醒,粤BP439V,0,9020.2,0,0,0,0,0,0,0,0,2020/9/25,100,未拔出
04无排行无提醒,粤PR5795,0,5.64,0,0,0,0,0,0,0,0,2020/9/25,100,未拔出
04无排行无提醒,皖AT0565,483,88299.48,65.81,17.89,27,208,395,210,2,6.92,2020/9/26,39.53,未拔出
04无排行无提醒,皖AT0540,472.84,110486.74,57.24,19.78,23.9,51,26,367,2,8.64,2020/9/26,46.75,未拔出
04无排行无提醒,皖AT0623,324.51,89529.75,37.74,13.02,24.92,241,128,8,2,4.94,2020/9/26,24.98,未拔出
04无排行无提醒,皖AT0608,234.62,88900.85,30.21,10.5,22.34,235,252,28,1,7.58,2020/9/26,26.57,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/9/26,100,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/9/26,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/9/26,100,未拔出
04无排行无提醒,皖AT0658,0,72093.57,0,0,0,0,0,0,0,0,2020/9/26,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/9/26,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/9/26,0,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/9/26,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/9/26,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/9/26,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/9/26,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/9/26,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/9/26,100,未拔出
04无排行无提醒,粤BP439V,0,9020.2,0,0,0,0,0,0,0,0,2020/9/26,100,未拔出
04无排行无提醒,粤PR5795,0,5.64,0,0,0,0,0,0,0,0,2020/9/26,100,未拔出
04无排行无提醒,皖AT0540,437.02,110923.76,55.07,19.33,22.61,65,41,227,1,9.95,2020/9/27,39.48,未拔出
04无排行无提醒,皖AT0565,412.13,88711.61,60.03,15.88,25.95,210,375,2,0,4.51,2020/9/27,53.74,未拔出
04无排行无提醒,皖AT0623,315.74,89845.49,36.89,12.53,25.2,168,125,12,2,4.48,2020/9/27,30.8,未拔出
04无排行无提醒,皖AT0608,286.65,89187.5,34.91,12.51,22.91,121,250,75,1,8.19,2020/9/27,33.49,未拔出
04无排行无提醒,皖AT0658,268.3,72361.87,33.69,9.24,29.04,92,91,0,0,1.56,2020/9/27,58.93,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/9/27,100,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/9/27,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/9/27,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/9/27,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/9/27,0,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/9/27,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/9/27,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/9/27,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/9/27,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/9/27,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/9/27,100,未拔出
04无排行无提醒,粤BP439V,0,9020.2,0,0,0,0,0,0,0,0,2020/9/27,100,未拔出
04无排行无提醒,粤PR5795,0,5.64,0,0,0,0,0,0,0,0,2020/9/27,100,未拔出
04无排行无提醒,皖AT0540,493.42,111417.18,59.16,20.14,24.5,52,30,193,2,7.27,2020/9/28,48.23,未拔出
04无排行无提醒,皖AT0565,401.81,89113.42,56.18,15.66,25.66,217,328,2,1,8.31,2020/9/28,50.76,未拔出
04无排行无提醒,皖AT0623,311.98,90157.47,38.42,13.32,23.42,191,128,2,1,7.04,2020/9/28,40.29,未拔出
04无排行无提醒,皖AT0608,299.64,89487.14,34.37,9.76,30.7,117,120,18,1,13.89,2020/9/28,26.47,未拔出
04无排行无提醒,皖AT0658,264.33,72626.2,36.69,11.41,23.17,214,151,0,1,0.29,2020/9/28,44.5,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/9/28,100,未拔出
