部门,车牌号,行驶里程,总里程,油耗,行驶时长,平均速度（KM/H）,急加速,急减速,急转弯,疲劳驾驶（次数）,夜间驾驶时长（H）,日期,驾驶行为评分,插拔
03无排行有提醒,皖AT0632,572.29,26301.5,76.85,21.45,26.68,220,258,97,3,9.66,2020/5/1,50.94,未拔出
03无排行有提醒,皖AT0549,548.64,51707.43,72.07,18.91,29.01,68,103,830,1,16.94,2020/5/1,29,未拔出
03无排行有提醒,皖AT0591,526.89,46318,62.49,19.79,26.62,150,507,3,2,7.15,2020/5/1,21.22,未拔出
03无排行有提醒,皖AT0579,421.6,36155.49,51.32,18.17,23.2,0,0,0,1,8.37,2020/5/1,70.28,未拔出
03无排行有提醒,皖AT0589,302.35,41530.16,33.88,11.8,25.62,55,119,0,1,3.08,2020/5/1,53.91,未拔出
03无排行有提醒,皖AT0631,288.09,25663.33,37.47,10.9,26.43,154,219,1,1,0.61,2020/5/1,42.14,未拔出
03无排行有提醒,皖AT0596,264.23,33251.86,31.94,9.23,28.63,141,234,3,1,0.33,2020/5/1,42.86,未拔出
03无排行有提醒,皖AT0563,161.27,27287.57,16.94,5.98,26.97,36,35,3,0,0.17,2020/5/1,72.33,未拔出
03无排行有提醒,皖AT0621,155.09,27514.61,18.44,6.31,24.58,177,103,7,1,2.94,2020/5/1,-10.01,未拔出
03无排行有提醒,粤STC809,0.3,2711.59,9.71,1.85,0.16,0,0,0,0,0.34,2020/5/1,99.11,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/5/1,100,未拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/5/1,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/5/1,0,拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/5/1,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/5/1,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/5/1,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/5/1,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/5/1,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/5/1,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/5/1,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/5/1,100,未拔出
03无排行有提醒,皖AT0591,560.32,46878.32,69.96,20.92,26.78,176,532,4,2,15.51,2020/5/2,25.97,未拔出
03无排行有提醒,皖AT0579,451.99,36607.48,61.71,20.45,22.1,0,0,0,2,16.02,2020/5/2,53.9,未拔出
03无排行有提醒,皖AT0632,443.63,26745.13,58.68,18.17,24.42,144,189,60,2,5.57,2020/5/2,54.52,未拔出
03无排行有提醒,皖AT0549,370.05,52077.48,49.37,12.09,30.61,25,49,815,2,13.64,2020/5/2,10.21,未拔出
03无排行有提醒,皖AT0631,301.87,25965.2,39.24,11.43,26.41,153,225,3,2,1.61,2020/5/2,27.37,未拔出
03无排行有提醒,皖AT0621,279.39,27794,39.07,11.21,24.92,332,215,9,2,1.46,2020/5/2,36.08,未拔出
03无排行有提醒,皖AT0596,260.97,33512.83,32.33,9.41,27.73,110,196,8,0,1.74,2020/5/2,71.64,未拔出
03无排行有提醒,皖AT0589,252.76,41782.92,26.75,9.63,26.25,36,114,1,2,1.47,2020/5/2,46.13,未拔出
03无排行有提醒,皖AT0563,141.24,27428.81,16.46,5.41,26.11,21,58,3,1,0.18,2020/5/2,63.61,未拔出
03无排行有提醒,粤STC809,1.02,2712.61,19.22,4.18,0.24,0,0,0,0,0.97,2020/5/2,99.15,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/5/2,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/5/2,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/5/2,0,拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/5/2,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/5/2,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/5/2,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/5/2,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/5/2,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/5/2,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/5/2,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/5/2,100,未拔出
03无排行有提醒,皖AT0591,437.27,47315.59,54.96,17.21,25.41,113,370,1,2,13.04,2020/5/3,31.67,未拔出
03无排行有提醒,皖AT0579,429.21,37036.69,54.83,18.2,23.58,0,0,0,2,8.48,2020/5/3,58.77,未拔出
03无排行有提醒,皖AT0632,426.79,27171.92,61.93,18.96,22.51,163,249,62,0,6.28,2020/5/3,67.31,未拔出
03无排行有提醒,皖AT0596,295.89,33808.72,44.4,11.49,25.75,184,263,24,0,1.51,2020/5/3,56.77,未拔出
03无排行有提醒,皖AT0621,252.5,28046.5,31.07,9.75,25.9,294,191,10,1,7.42,2020/5/3,32.07,未拔出
03无排行有提醒,皖AT0631,230.76,26195.96,34.85,9.99,23.1,96,169,1,1,0.34,2020/5/3,36.93,未拔出
03无排行有提醒,皖AT0589,179.7,41962.62,18.72,6.47,27.77,35,44,0,0,0,2020/5/3,83.53,未拔出
03无排行有提醒,皖AT0549,100.41,52177.89,12.59,2.86,35.11,7,7,28,0,1.08,2020/5/3,69.01,未拔出
03无排行有提醒,皖AT0563,65.79,27494.6,8.88,2.93,22.45,10,32,1,0,0,2020/5/3,81.36,未拔出
03无排行有提醒,粤STC809,1.01,2713.62,14.88,2.9,0.35,0,0,0,0,0.9,2020/5/3,99.3,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/5/3,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/5/3,0,拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/5/3,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/5/3,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/5/3,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/5/3,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/5/3,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/5/3,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/5/3,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/5/3,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/5/3,100,未拔出
03无排行有提醒,皖AT0632,576.56,27748.48,78.81,21.57,26.73,190,241,82,3,13.61,2020/5/4,46.66,未拔出
03无排行有提醒,皖AT0591,463.35,47778.94,61.15,18.12,25.57,167,374,4,3,4.88,2020/5/4,35.59,未拔出
03无排行有提醒,皖AT0621,440.14,28486.64,53.99,16.23,27.12,387,250,15,2,12.49,2020/5/4,32.03,未拔出
03无排行有提醒,皖AT0549,362.51,52540.4,53.87,13.89,26.1,43,67,676,1,12.73,2020/5/4,38.89,未拔出
03无排行有提醒,皖AT0579,332.1,37368.79,44.01,14.56,22.81,0,0,0,2,3.74,2020/5/4,59.66,未拔出
03无排行有提醒,皖AT0589,271.64,42234.26,33.39,10.38,26.17,39,96,1,2,1.15,2020/5/4,39.26,未拔出
03无排行有提醒,皖AT0596,270.23,34078.95,38.81,9.86,27.41,136,208,17,1,1.27,2020/5/4,51.32,未拔出
03无排行有提醒,皖AT0631,256.6,26452.68,35.89,10.07,25.48,78,152,2,2,0.61,2020/5/4,34.57,未拔出
03无排行有提醒,皖AT0563,163.34,27657.94,21.02,6.71,24.34,32,58,7,1,0,2020/5/4,71.79,未拔出
03无排行有提醒,粤STC809,5.84,2719.46,26.85,5.69,1.03,2,1,2,0,2.15,2020/5/4,94.92,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/5/4,100,未拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/5/4,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/5/4,0,拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/5/4,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/5/4,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/5/4,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/5/4,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/5/4,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/5/4,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/5/4,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/5/4,100,未拔出
03无排行有提醒,皖AT0549,740.49,53280.89,91.11,18.78,39.43,63,101,607,3,11.75,2020/5/5,4.18,未拔出
03无排行有提醒,皖AT0632,470.31,28218.79,68.25,20.06,23.45,118,216,35,1,8.46,2020/5/5,56.48,未拔出
03无排行有提醒,皖AT0579,440.43,37809.22,51.88,18.24,24.15,0,0,0,2,8.64,2020/5/5,55.9,未拔出
03无排行有提醒,皖AT0621,421.31,28907.95,44.29,11.19,37.65,285,175,4,2,7.32,2020/5/5,14.79,未拔出
03无排行有提醒,皖AT0591,373.33,48152.27,49.12,14.17,26.35,231,362,3,2,1.63,2020/5/5,48.18,未拔出
03无排行有提醒,皖AT0596,300.07,34379.02,38.57,11.32,26.51,206,259,6,0,0.89,2020/5/5,64.19,未拔出
03无排行有提醒,皖AT0631,230.24,26683,29,9.4,24.49,79,179,1,2,0,2020/5/5,36.07,未拔出
03无排行有提醒,皖AT0589,222.04,42456.3,26.51,8.21,27.05,40,42,0,1,0.35,2020/5/5,60.24,未拔出
03无排行有提醒,皖AT0563,141.45,27799.39,14.61,4.38,32.29,12,18,0,0,0.19,2020/5/5,64.33,未拔出
03无排行有提醒,粤STC809,0.78,2720.24,18.82,3.6,0.22,0,0,0,0,1.18,2020/5/5,98.64,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/5/5,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/5/5,0,拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/5/5,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/5/5,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/5/5,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/5/5,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/5/5,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/5/5,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/5/5,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/5/5,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/5/5,100,未拔出
03无排行有提醒,皖AT0632,507.46,28726.25,70.61,20.63,24.6,137,259,53,2,9.96,2020/5/6,45.07,未拔出
03无排行有提醒,皖AT0549,473.7,53754.59,67.69,18.29,25.9,86,110,528,2,8.37,2020/5/6,8,未拔出
03无排行有提醒,皖AT0579,469.46,38278.68,58.01,19.67,23.87,0,0,0,3,9.75,2020/5/6,60.23,未拔出
03无排行有提醒,皖AT0591,433.97,48586.24,56,17.54,24.74,207,396,0,3,4.72,2020/5/6,22.45,未拔出
03无排行有提醒,皖AT0596,419.25,34798.27,47.39,11.46,36.58,167,334,7,0,1.46,2020/5/6,56.76,未拔出
03无排行有提醒,皖AT0563,384.53,28183.92,41.36,13.47,28.55,76,108,6,1,1.48,2020/5/6,56.32,未拔出
03无排行有提醒,皖AT0589,266.85,42723.15,31.75,11.99,22.26,33,128,1,1,2.02,2020/5/6,68.85,未拔出
03无排行有提醒,皖AT0631,266.32,26949.37,34.83,11.48,23.2,211,297,0,1,0.02,2020/5/6,48.35,未拔出
03无排行有提醒,皖AT0621,224.78,29132.73,26.41,9.34,24.07,301,154,10,1,2.88,2020/5/6,27.56,未拔出
03无排行有提醒,粤STC809,0.45,2720.69,10.09,3.03,0.15,0,0,0,0,1.56,2020/5/6,98.56,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/5/6,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/5/6,0,拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/5/6,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/5/6,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/5/6,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/5/6,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/5/6,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/5/6,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/5/6,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/5/6,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/5/6,100,未拔出
03无排行有提醒,皖AT0579,488.48,38767.16,57.24,19.46,25.1,0,0,0,2,6.36,2020/5/7,65.16,未拔出
03无排行有提醒,皖AT0632,486.85,29213.1,70.45,21.14,23.03,198,216,93,1,8.43,2020/5/7,41.89,未拔出
03无排行有提醒,皖AT0591,342.77,48929.01,44.1,13.84,24.77,156,316,2,1,1.1,2020/5/7,59.18,未拔出
03无排行有提醒,皖AT0596,304.59,35102.86,38.54,11.12,27.39,168,278,7,0,1.1,2020/5/7,65,未拔出
03无排行有提醒,皖AT0621,275.14,29407.87,31.94,11.09,24.81,339,157,5,1,6.25,2020/5/7,-4.97,未拔出
03无排行有提醒,皖AT0589,270.85,42994,34.44,12.67,21.38,61,146,6,0,2.67,2020/5/7,60.54,未拔出
03无排行有提醒,皖AT0631,262.82,27212.28,34.91,11.44,22.97,195,262,2,1,0,2020/5/7,42.64,未拔出
03无排行有提醒,皖AT0563,262.58,28446.5,29.92,10.64,24.68,48,69,8,0,2.77,2020/5/7,77.09,未拔出
03无排行有提醒,皖AT0549,168.86,53923.45,24.51,7.16,23.58,22,29,295,1,2.78,2020/5/7,36.08,未拔出
03无排行有提醒,粤STC809,7.67,2728.36,20.68,6.79,1.13,4,7,12,0,3.8,2020/5/7,73.16,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/5/7,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/5/7,0,拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/5/7,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/5/7,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/5/7,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/5/7,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/5/7,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/5/7,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/5/7,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/5/7,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/5/7,100,未拔出
03无排行有提醒,皖AT0579,495.49,39262.65,59.87,20.73,23.9,0,0,0,4,10.86,2020/5/8,49.71,未拔出
03无排行有提醒,皖AT0549,418.02,54341.47,60.93,16.88,24.76,70,68,597,2,7.61,2020/5/8,9.25,未拔出
03无排行有提醒,皖AT0621,417.69,29825.56,50.08,15.24,27.41,417,255,13,1,7.65,2020/5/8,32.87,未拔出
03无排行有提醒,皖AT0632,416.03,29629.13,61.48,18.9,22.01,167,230,61,2,6.32,2020/5/8,39.97,未拔出
03无排行有提醒,皖AT0596,403.65,35506.51,48.6,13.5,29.9,185,388,4,1,3.58,2020/5/8,49.4,未拔出
03无排行有提醒,皖AT0591,312.56,49241.57,43.03,14.85,21.05,161,299,4,2,2.68,2020/5/8,29.01,未拔出
03无排行有提醒,皖AT0563,290.45,28736.95,33.44,11.72,24.78,89,80,5,1,0,2020/5/8,36.62,未拔出
03无排行有提醒,皖AT0589,258.6,43252.6,32.05,10.53,24.56,60,72,0,1,0.35,2020/5/8,64.78,未拔出
03无排行有提醒,皖AT0631,249.31,27461.69,31.58,10.24,24.35,132,138,1,0,0,2020/5/8,70.1,未拔出
03无排行有提醒,粤STC809,2.03,2730.39,22.87,5.5,0.37,1,1,0,0,1.46,2020/5/8,97.71,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/5/8,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/5/8,0,拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/5/8,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/5/8,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/5/8,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/5/8,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/5/8,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/5/8,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/5/8,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/5/8,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/5/8,100,未拔出
03无排行有提醒,皖AT0549,503.09,54844.56,70.54,18.85,26.69,47,76,515,2,11.69,2020/5/9,-5.64,未拔出
03无排行有提醒,皖AT0632,448.31,30077.44,68.31,19.66,22.8,150,197,57,3,7.3,2020/5/9,40.93,未拔出
03无排行有提醒,皖AT0579,420.57,39683.22,52.43,18.77,22.41,0,0,0,2,9.57,2020/5/9,57.32,未拔出
03无排行有提醒,皖AT0591,409.4,49650.97,53.93,16.18,25.3,242,385,4,1,3.69,2020/5/9,58.79,未拔出
03无排行有提醒,皖AT0589,273.69,43526.29,34.8,11.85,23.1,61,85,2,1,1.99,2020/5/9,44.17,未拔出
03无排行有提醒,皖AT0563,264.73,29001.68,29.82,10.15,26.08,53,66,2,1,1.95,2020/5/9,74.47,未拔出
03无排行有提醒,皖AT0621,263.41,30088.97,30.33,9.73,27.07,294,153,7,1,7.88,2020/5/9,12.74,未拔出
03无排行有提醒,皖AT0596,249.11,35755.62,32.04,8.9,27.99,158,179,1,0,1.82,2020/5/9,64.79,未拔出
03无排行有提醒,粤STC809,3.67,2734.06,25.78,5.21,0.7,2,6,0,0,1.62,2020/5/9,90.42,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/5/9,100,未拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/5/9,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/5/9,0,拔出
03无排行有提醒,皖AT0631,0,27461.69,0,0,0,0,0,0,0,0,2020/5/9,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/5/9,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/5/9,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/5/9,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/5/9,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/5/9,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/5/9,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/5/9,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/5/9,100,未拔出
03无排行有提醒,皖AT0579,414.88,40098.1,52.25,17.93,23.14,0,0,0,3,12.38,2020/5/10,46.74,未拔出
03无排行有提醒,皖AT0591,375.27,50026.24,48.02,13.96,26.88,215,355,4,1,1.84,2020/5/10,44.45,未拔出
03无排行有提醒,皖AT0632,354.16,30431.6,57.93,15.43,22.95,133,163,61,1,7.53,2020/5/10,53.29,未拔出
03无排行有提醒,皖AT0621,311.18,30400.15,35.61,10.08,30.87,248,154,12,1,5.1,2020/5/10,51.15,未拔出
03无排行有提醒,皖AT0589,276.49,43802.78,34.19,11.85,23.33,40,92,2,2,0.96,2020/5/10,58.72,未拔出
03无排行有提醒,皖AT0563,259.67,29261.35,29.25,9.96,26.07,71,68,0,2,0,2020/5/10,64.09,未拔出
03无排行有提醒,皖AT0596,231.28,35986.9,28.1,7.49,30.88,91,179,8,1,0.16,2020/5/10,53.97,未拔出
03无排行有提醒,皖AT0549,229.44,55074,32.08,8.26,27.78,42,37,433,2,9.73,2020/5/10,11.73,未拔出
03无排行有提醒,皖AT0631,158.37,27620.14,18.43,5.81,27.26,44,60,1,0,0.57,2020/5/10,81.82,未拔出
03无排行有提醒,粤STC809,0.65,2734.71,17.7,7.72,0.08,0,0,0,0,4.26,2020/5/10,99.28,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/5/10,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/5/10,0,拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/5/10,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/5/10,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/5/10,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/5/10,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/5/10,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/5/10,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/5/10,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/5/10,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/5/10,100,未拔出
03无排行有提醒,皖AT0549,518.41,55592.41,75.55,19.75,26.25,75,90,800,3,16.48,2020/5/11,24.56,未拔出
03无排行有提醒,皖AT0579,479.43,40577.53,57.18,20.11,23.84,0,0,0,3,8.85,2020/5/11,66.45,未拔出
03无排行有提醒,皖AT0632,406.01,30837.61,62.5,19.62,20.69,131,158,55,1,8.15,2020/5/11,58.31,未拔出
03无排行有提醒,皖AT0591,317.28,50343.52,43.61,14.39,22.05,203,294,1,1,1.85,2020/5/11,47.93,未拔出
03无排行有提醒,皖AT0596,316.61,36303.51,43.21,12.36,25.62,220,350,8,2,1.42,2020/5/11,48.31,未拔出
03无排行有提醒,皖AT0563,310.36,29571.71,33.71,11.27,27.54,50,98,3,0,0.11,2020/5/11,79.27,未拔出
03无排行有提醒,皖AT0589,310.01,44112.79,35.01,12.47,24.86,40,72,1,1,2.63,2020/5/11,68.3,未拔出
03无排行有提醒,皖AT0631,250.98,27871.21,33.73,10.95,22.92,209,241,3,1,0.44,2020/5/11,61.96,未拔出
03无排行有提醒,皖AT0621,213.19,30613.34,27.88,9.01,23.66,235,147,8,0,1.06,2020/5/11,61.37,未拔出
03无排行有提醒,粤STC809,4.78,2739.49,17.28,3.41,1.4,4,0,2,0,0.94,2020/5/11,93.4,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/5/11,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/5/11,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/5/11,0,拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/5/11,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/5/11,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/5/11,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/5/11,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/5/11,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/5/11,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/5/11,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/5/11,100,未拔出
03无排行有提醒,皖AT0549,519.73,56112.14,70.8,18.21,28.54,55,105,493,1,11.47,2020/5/12,31.5,未拔出
03无排行有提醒,皖AT0579,467.46,41044.99,57.1,19.7,23.73,0,0,0,1,10.32,2020/5/12,68.3,未拔出
03无排行有提醒,皖AT0632,459.94,31297.55,70.01,20.77,22.14,158,146,91,3,9.92,2020/5/12,49.36,未拔出
03无排行有提醒,皖AT0621,362.68,30976.02,46.08,14.33,25.31,328,185,9,0,6.05,2020/5/12,57.85,未拔出
03无排行有提醒,皖AT0591,326.89,50670.41,44.03,13.62,24,214,327,2,1,1.01,2020/5/12,47.59,未拔出
03无排行有提醒,皖AT0631,305.03,28185.92,39.15,12.28,24.84,188,272,0,1,1.23,2020/5/12,55.54,未拔出
