部门,车牌号,行驶里程,总里程,油耗,行驶时长,平均速度（KM/H）,急加速,急减速,急转弯,疲劳驾驶（次数）,夜间驾驶时长（H）,日期,驾驶行为评分,插拔
03无排行有提醒,皖AT0621,214.02,79971.55,25.57,6.06,35.32,243,126,3,0,0,2020/10/13,57.58,未拔出
03无排行有提醒,渝D865V3,0,2257.35,0,0,0,0,0,0,0,0,2020/10/13,100,未拔出
03无排行有提醒,皖AT0549,0,77510.28,0,0,0,0,0,0,0,0,2020/10/13,100,未拔出
03无排行有提醒,皖AT0589,0,48591.72,0,0,0,0,0,0,0,0,2020/10/13,100,未拔出
03无排行有提醒,皖AT0579,0,53663.92,0,0,0,0,0,0,0,0,2020/10/13,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/10/13,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/10/13,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/10/13,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/10/13,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/10/13,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/10/13,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/10/13,100,未拔出
03无排行有提醒,粤STC809,0,2948.26,0,0,0,0,0,0,0,0,2020/10/13,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/10/13,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/10/13,0,拔出
03无排行有提醒,皖AT0591,416.83,115958.4,49.94,13.55,30.76,244,292,1,0,0.85,2020/10/14,54.07,未拔出
03无排行有提醒,皖AT0631,335.16,67201.47,46.19,13.63,24.59,217,254,0,2,1.43,2020/10/14,34.27,未拔出
03无排行有提醒,皖AT0563,321.8,60386.99,37.35,12.31,26.14,72,127,6,2,0.03,2020/10/14,61.47,未拔出
03无排行有提醒,皖AT0632,248.2,86094.45,35.78,9.2,26.98,50,92,48,0,5.28,2020/10/14,59.69,未拔出
03无排行有提醒,皖AT0596,242.61,82018.96,29.46,8.84,27.44,200,230,6,1,1.75,2020/10/14,55.96,未拔出
03无排行有提醒,皖AT0621,142.29,80113.84,16.65,4.16,34.2,185,103,7,0,0,2020/10/14,59.32,未拔出
03无排行有提醒,渝D865V3,0,2257.35,0,0,0,0,0,0,0,0,2020/10/14,100,未拔出
03无排行有提醒,皖AT0549,0,77510.28,0,0,0,0,0,0,0,0,2020/10/14,100,未拔出
03无排行有提醒,皖AT0589,0,48591.72,0,0,0,0,0,0,0,0,2020/10/14,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/10/14,100,未拔出
03无排行有提醒,皖AT0579,0,53663.92,0,0,0,0,0,0,0,0,2020/10/14,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/10/14,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/10/14,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/10/14,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/10/14,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/10/14,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/10/14,100,未拔出
03无排行有提醒,粤STC809,0,2948.26,0,0,0,0,0,0,0,0,2020/10/14,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/10/14,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/10/14,0,拔出
03无排行有提醒,皖AT0591,381.74,116340.14,47.47,13.88,27.5,361,390,4,1,1.74,2020/10/15,41.47,未拔出
03无排行有提醒,皖AT0596,322.24,82341.2,43.91,12.94,24.9,337,356,8,1,1.48,2020/10/15,47.37,未拔出
03无排行有提醒,皖AT0631,302.39,67503.86,46,13.82,21.88,195,216,0,2,1.43,2020/10/15,19.19,未拔出
03无排行有提醒,皖AT0632,274.83,86369.28,44.88,12.02,22.86,90,140,36,1,5.23,2020/10/15,62.94,未拔出
03无排行有提醒,皖AT0621,61.84,80175.68,7.45,1.63,37.94,50,34,1,0,0,2020/10/15,82.86,未拔出
03无排行有提醒,皖AT0589,0,48591.72,0,0,0,0,0,0,0,0,2020/10/15,100,未拔出
03无排行有提醒,渝D865V3,0,2257.35,0,0,0,0,0,0,0,0,2020/10/15,100,未拔出
03无排行有提醒,皖AT0549,0,77510.28,0,0,0,0,0,0,0,0,2020/10/15,100,未拔出
03无排行有提醒,皖AT0579,0,53663.92,0,0,0,0,0,0,0,0,2020/10/15,100,未拔出
03无排行有提醒,皖AT0563,0,60386.99,0,0,0,0,0,0,0,0,2020/10/15,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/10/15,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/10/15,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/10/15,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/10/15,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/10/15,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/10/15,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/10/15,100,未拔出
03无排行有提醒,粤STC809,0,2948.26,0,0,0,0,0,0,0,0,2020/10/15,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/10/15,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/10/15,0,拔出
03无排行有提醒,皖AT0591,417.36,116757.5,50.53,14.85,28.11,439,511,0,1,1.82,2020/10/16,38.05,未拔出
03无排行有提醒,皖AT0596,345.93,82687.13,44.88,13.8,25.07,269,345,4,1,2.31,2020/10/16,34.55,未拔出
03无排行有提醒,皖AT0632,306.75,86676.03,47.91,12.33,24.88,101,149,51,1,3.93,2020/10/16,57.62,未拔出
03无排行有提醒,皖AT0563,293.07,60680.06,37.14,12.64,23.19,91,116,4,2,0.7,2020/10/16,33.25,未拔出
03无排行有提醒,皖AT0631,272.75,67776.61,41.22,11.49,23.74,171,234,0,2,0,2020/10/16,25,未拔出
03无排行有提醒,皖AT0621,4.18,80179.86,0.53,0.1,41.8,2,3,1,0,0,2020/10/16,94.05,未拔出
03无排行有提醒,渝D865V3,0,2257.35,0,0,0,0,0,0,0,0,2020/10/16,100,未拔出
03无排行有提醒,皖AT0549,0,77510.28,0,0,0,0,0,0,0,0,2020/10/16,100,未拔出
03无排行有提醒,皖AT0589,0,48591.72,0,0,0,0,0,0,0,0,2020/10/16,100,未拔出
03无排行有提醒,皖AT0579,0,53663.92,0,0,0,0,0,0,0,0,2020/10/16,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/10/16,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/10/16,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/10/16,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/10/16,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/10/16,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/10/16,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/10/16,100,未拔出
03无排行有提醒,粤STC809,0,2948.26,0,0,0,0,0,0,0,0,2020/10/16,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/10/16,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/10/16,0,拔出
