部门,车牌号,行驶里程,总里程,油耗,行驶时长,平均速度（KM/H）,急加速,急减速,急转弯,疲劳驾驶（次数）,夜间驾驶时长（H）,日期,驾驶行为评分,插拔
03无排行有提醒,皖AT0563,147.92,35839.37,19.94,6.5,22.76,19,37,3,1,0.24,2020/6/12,68.51,未拔出
03无排行有提醒,粤STC809,1.88,2848.14,28.63,6.74,0.28,0,1,0,0,3.88,2020/6/12,97.51,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/6/12,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/6/12,0,拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/6/12,100,未拔出
03无排行有提醒,皖AT0589,0,48591.72,0,0,0,0,0,0,0,0,2020/6/12,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/6/12,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/6/12,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/6/12,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/6/12,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/6/12,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/6/12,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/6/12,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/6/12,100,未拔出
03无排行有提醒,皖AT0591,398.05,62124.05,53.15,16.7,23.84,304,434,2,3,3.74,2020/6/13,36.46,未拔出
03无排行有提醒,皖AT0579,383.38,52949.79,51.45,17.07,22.46,0,0,0,3,4.91,2020/6/13,49.42,未拔出
03无排行有提醒,皖AT0563,364.69,36204.06,45.17,14.81,24.62,47,113,9,1,2.18,2020/6/13,75.88,未拔出
03无排行有提醒,皖AT0596,296.1,44987.62,39.91,12.42,23.84,145,210,7,1,1.08,2020/6/13,61.09,未拔出
03无排行有提醒,皖AT0549,288.3,70952.31,39.48,16.4,17.58,309,450,6,2,8.69,2020/6/13,37.26,未拔出
03无排行有提醒,皖AT0621,207.32,40794.63,28.93,7.64,27.14,180,117,5,0,0.42,2020/6/13,54.36,未拔出
03无排行有提醒,皖AT0631,180.58,35930.09,23.6,7.12,25.36,128,166,0,0,0.52,2020/6/13,67.84,未拔出
03无排行有提醒,皖AT0632,157.02,45268.47,28.79,14.79,10.62,72,148,37,2,9.56,2020/6/13,38.12,未拔出
03无排行有提醒,粤STC809,1.11,2849.25,25.61,5.35,0.21,1,1,0,0,1.63,2020/6/13,98.44,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/6/13,100,未拔出
03无排行有提醒,皖AT0589,0,48591.72,0,0,0,0,0,0,0,0,2020/6/13,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/6/13,0,拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/6/13,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/6/13,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/6/13,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/6/13,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/6/13,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/6/13,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/6/13,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/6/13,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/6/13,100,未拔出
03无排行有提醒,皖AT0591,616.78,62740.83,71.29,18.98,32.5,334,530,4,3,12.82,2020/6/14,27.81,未拔出
03无排行有提醒,皖AT0549,572.91,71525.22,72.64,17.02,33.66,302,517,9,3,14.76,2020/6/14,8.69,未拔出
03无排行有提醒,皖AT0632,493.27,45761.74,67.08,16.89,29.2,99,158,131,2,11.33,2020/6/14,30.97,未拔出
03无排行有提醒,皖AT0579,461.27,53411.06,63.44,19.26,23.95,0,0,0,2,9.72,2020/6/14,61.9,未拔出
03无排行有提醒,皖AT0596,289.11,45276.73,34.31,10.64,27.17,92,170,4,0,2.64,2020/6/14,55.86,未拔出
03无排行有提醒,皖AT0621,263.13,41057.76,34.32,10.61,24.8,177,117,10,0,2.36,2020/6/14,57.93,未拔出
03无排行有提醒,皖AT0631,201.46,36131.63,27.41,8.12,24.81,225,263,0,0,0,2020/6/14,54.24,未拔出
03无排行有提醒,皖AT0563,107.44,36311.5,12.45,4,26.86,18,21,0,0,0.16,2020/6/14,72.8,未拔出
03无排行有提醒,粤STC809,3.86,2853.11,19.34,3.62,1.07,0,0,0,0,1.95,2020/6/14,89.94,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/6/14,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/6/14,0,拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/6/14,100,未拔出
03无排行有提醒,皖AT0589,0,48591.72,0,0,0,0,0,0,0,0,2020/6/14,100,未拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/6/14,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/6/14,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/6/14,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/6/14,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/6/14,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/6/14,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/6/14,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/6/14,100,未拔出
03无排行有提醒,皖AT0549,566.68,72091.9,79.2,20.63,27.47,398,616,14,2,12.08,2020/6/15,22.84,未拔出
03无排行有提醒,皖AT0621,399.59,41457.35,46.65,12.72,31.41,271,200,11,1,2.65,2020/6/15,64.59,未拔出
03无排行有提醒,皖AT0591,343.65,63084.48,46.69,14.48,23.73,193,314,4,2,1.82,2020/6/15,46.84,未拔出
03无排行有提醒,皖AT0596,257.17,45533.9,30.48,8.96,28.7,68,139,1,1,1.18,2020/6/15,37.17,未拔出
03无排行有提醒,皖AT0579,252.86,53663.92,34.24,10.37,24.38,0,0,0,1,0.51,2020/6/15,74.22,未拔出
03无排行有提醒,皖AT0631,192.89,36324.64,26.52,8.34,23.13,154,154,0,1,0,2020/6/15,47.68,未拔出
03无排行有提醒,皖AT0632,10.86,45772.6,2.38,0.76,14.29,1,0,1,0,0,2020/6/15,92.84,未拔出
03无排行有提醒,粤STC809,0.75,2853.86,20.55,4.08,0.18,0,0,0,0,1.68,2020/6/15,98.04,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/6/15,100,未拔出
03无排行有提醒,皖AT0589,0,48591.72,0,0,0,0,0,0,0,0,2020/6/15,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/6/15,100,未拔出
03无排行有提醒,皖AT0563,0,36311.5,0,0,0,0,0,0,0,0,2020/6/15,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/6/15,0,拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/6/15,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/6/15,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/6/15,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/6/15,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/6/15,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/6/15,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/6/15,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/6/15,100,未拔出
03无排行有提醒,皖AT0549,458.85,72550.75,64.11,17.81,25.76,357,566,4,3,12.11,2020/6/16,14.56,未拔出
03无排行有提醒,皖AT0591,443.42,63527.9,55.83,17.22,25.75,419,546,6,1,4.12,2020/6/16,46.44,未拔出
03无排行有提醒,皖AT0596,338.52,45872.42,39.76,12.4,27.3,151,235,8,0,3.74,2020/6/16,54.73,未拔出
03无排行有提醒,皖AT0621,257.07,41714.42,33.17,9.01,28.53,224,141,10,0,1,2020/6/16,50.11,未拔出
03无排行有提醒,皖AT0631,229,36585.27,32.53,10.94,20.93,203,217,0,1,0,2020/6/16,35.49,未拔出
03无排行有提醒,皖AT0563,189.6,36501.1,24.16,8.01,23.67,24,62,3,1,0.41,2020/6/16,72.8,未拔出
03无排行有提醒,粤STC809,4.12,2857.98,29.12,5.74,0.72,2,2,7,0,1.61,2020/6/16,93.69,未拔出
03无排行有提醒,皖AT0632,0,45772.6,0,0,0,0,0,0,0,0,2020/6/16,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/6/16,100,未拔出
03无排行有提醒,皖AT0579,0,53663.92,0,0,0,0,0,0,0,0,2020/6/16,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/6/16,100,未拔出
03无排行有提醒,皖AT0589,0,48591.72,0,0,0,0,0,0,0,0,2020/6/16,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/6/16,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/6/16,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/6/16,100,未拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/6/16,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/6/16,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/6/16,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/6/16,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/6/16,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/6/16,0,拔出
03无排行有提醒,皖AT0591,460.71,63988.61,55.51,15.6,29.53,349,453,4,2,2.43,2020/6/17,48.33,未拔出
03无排行有提醒,皖AT0549,392.79,72943.54,57.81,14.77,26.59,279,507,5,2,8.56,2020/6/17,27.96,未拔出
03无排行有提醒,皖AT0631,276.77,36862.12,41.08,11.77,23.51,175,232,0,0,0.55,2020/6/17,56.07,未拔出
03无排行有提醒,皖AT0596,262.32,46134.74,35.09,9.17,28.61,66,115,9,0,1.97,2020/6/17,65.93,未拔出
03无排行有提醒,皖AT0563,254.52,36755.62,32.88,9.06,28.09,32,66,3,1,0,2020/6/17,72.82,未拔出
03无排行有提醒,皖AT0621,208.26,41922.68,31.45,8.58,24.27,144,102,9,0,0.5,2020/6/17,60.88,未拔出
03无排行有提醒,粤STC809,7.5,2865.48,25.4,5.35,1.4,1,3,2,0,1.54,2020/6/17,93.62,未拔出
03无排行有提醒,皖AT0632,0,45772.6,0,0,0,0,0,0,0,0,2020/6/17,100,未拔出
03无排行有提醒,皖AT0579,0,53663.92,0,0,0,0,0,0,0,0,2020/6/17,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/6/17,100,未拔出
03无排行有提醒,皖AT0589,0,48591.72,0,0,0,0,0,0,0,0,2020/6/17,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/6/17,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/6/17,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/6/17,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/6/17,100,未拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/6/17,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/6/17,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/6/17,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/6/17,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/6/17,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/6/17,0,拔出
03无排行有提醒,皖AT0549,519.88,73463.42,71.48,19.68,26.42,441,756,7,3,9.43,2020/6/18,27.34,未拔出
03无排行有提醒,皖AT0591,484.25,64472.86,56.35,16.57,29.22,387,638,4,1,3.72,2020/6/18,41.72,未拔出
03无排行有提醒,皖AT0596,303.22,46437.96,37.02,12.27,24.71,146,230,9,1,0.68,2020/6/18,53.72,未拔出
03无排行有提醒,皖AT0621,290.62,42213.3,36.1,9.88,29.41,369,215,9,1,1.48,2020/6/18,47.94,未拔出
03无排行有提醒,皖AT0632,273.25,46045.85,41.12,11.18,24.44,71,93,80,0,6.58,2020/6/18,51.69,未拔出
03无排行有提醒,皖AT0631,251.8,37114.02,36.4,12.61,19.97,230,210,0,2,0.91,2020/6/18,46.9,未拔出
03无排行有提醒,粤STC809,0.89,2866.37,20.08,5.99,0.15,0,0,0,0,2.26,2020/6/18,99.39,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/6/18,100,未拔出
03无排行有提醒,皖AT0579,0,53663.92,0,0,0,0,0,0,0,0,2020/6/18,100,未拔出
03无排行有提醒,皖AT0589,0,48591.72,0,0,0,0,0,0,0,0,2020/6/18,100,未拔出
03无排行有提醒,皖AT0563,0,36755.62,0,0,0,0,0,0,0,0,2020/6/18,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/6/18,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/6/18,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/6/18,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/6/18,100,未拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/6/18,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/6/18,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/6/18,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/6/18,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/6/18,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/6/18,0,拔出
03无排行有提醒,皖AT0549,562.87,74026.29,77.13,19.51,28.85,438,636,8,3,14.06,2020/6/19,18.33,未拔出
03无排行有提醒,皖AT0591,410.43,64883.29,46.59,14.36,28.58,403,496,8,2,1.17,2020/6/19,40.53,未拔出
03无排行有提醒,皖AT0632,352.95,46398.8,55.52,15.29,23.08,86,172,109,0,7.35,2020/6/19,60.97,未拔出
03无排行有提醒,皖AT0596,293.56,46731.52,33.29,10.15,28.92,137,229,5,0,2.43,2020/6/19,63.58,未拔出
03无排行有提醒,皖AT0631,283.78,37397.9,39.19,12.83,22.12,238,269,2,1,1.4,2020/6/19,54.27,未拔出
03无排行有提醒,皖AT0621,196.11,42409.41,24.37,7.24,27.09,211,106,7,0,0,2020/6/19,59.04,未拔出
03无排行有提醒,粤STC809,3.95,2870.32,21.62,4.53,0.87,2,0,2,0,0.75,2020/6/19,96.73,未拔出
03无排行有提醒,皖AT0579,0,53663.92,0,0,0,0,0,0,0,0,2020/6/19,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/6/19,100,未拔出
03无排行有提醒,皖AT0589,0,48591.72,0,0,0,0,0,0,0,0,2020/6/19,100,未拔出
03无排行有提醒,皖AT0563,0,36755.62,0,0,0,0,0,0,0,0,2020/6/19,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/6/19,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/6/19,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/6/19,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/6/19,100,未拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/6/19,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/6/19,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/6/19,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/6/19,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/6/19,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/6/19,0,拔出
03无排行有提醒,皖AT0632,470.22,46869.02,68.86,19.83,23.71,134,197,106,2,8.58,2020/6/20,37.33,未拔出
03无排行有提醒,皖AT0591,449.35,65332.64,48.51,14.39,31.23,421,539,5,1,1.52,2020/6/20,44.82,未拔出
03无排行有提醒,皖AT0549,375.9,74402.19,48.71,12.43,30.24,209,319,4,2,7.2,2020/6/20,26.44,未拔出
03无排行有提醒,皖AT0621,365.84,42775.25,43.54,12.28,29.79,414,215,15,2,3.25,2020/6/20,38.95,未拔出
03无排行有提醒,皖AT0596,299.88,47031.4,33.74,9.48,31.63,71,168,5,1,1.63,2020/6/20,53.36,未拔出
03无排行有提醒,皖AT0631,254.3,37652.3,32.48,10.16,25.03,119,248,0,2,1.53,2020/6/20,26.24,未拔出
03无排行有提醒,皖AT0563,145.75,36901.37,16.7,5.91,24.66,23,46,3,0,0.18,2020/6/20,83.4,未拔出
03无排行有提醒,粤STC809,0.53,2870.85,17.92,4.04,0.13,0,0,0,0,0.9,2020/6/20,99.58,未拔出
03无排行有提醒,皖AT0579,0,53663.92,0,0,0,0,0,0,0,0,2020/6/20,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/6/20,100,未拔出
03无排行有提醒,皖AT0589,0,48591.72,0,0,0,0,0,0,0,0,2020/6/20,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/6/20,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/6/20,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/6/20,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/6/20,100,未拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/6/20,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/6/20,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/6/20,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/6/20,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/6/20,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/6/20,0,拔出
03无排行有提醒,皖AT0563,444.97,37346.34,49.11,14.9,29.86,108,157,9,0,1.85,2020/6/21,69.85,未拔出
03无排行有提醒,皖AT0591,444.6,65777.24,49.04,13.79,32.24,440,576,10,1,1.63,2020/6/21,47.9,未拔出
03无排行有提醒,皖AT0632,424.63,47293.65,66.71,19.24,22.07,192,199,99,2,7.08,2020/6/21,48.71,未拔出
03无排行有提醒,皖AT0549,310.03,74748.85,36.34,8.12,38.18,103,194,6,1,5.48,2020/6/21,14.42,未拔出
03无排行有提醒,皖AT0596,243.98,47275.38,32.69,10.42,23.41,148,256,7,1,0.75,2020/6/21,60.06,未拔出
03无排行有提醒,皖AT0631,191.72,37844.12,25.64,7.94,24.15,163,187,1,0,0.15,2020/6/21,52.65,未拔出
03无排行有提醒,粤STC809,1.08,2871.93,15.61,4.04,0.27,1,0,0,0,0.92,2020/6/21,98.09,未拔出
03无排行有提醒,皖AT0579,0,53663.92,0,0,0,0,0,0,0,0,2020/6/21,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/6/21,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/6/21,100,未拔出
03无排行有提醒,皖AT0621,0,42775.25,0,0,0,0,0,0,0,0,2020/6/21,100,未拔出
03无排行有提醒,皖AT0589,0,48591.72,0,0,0,0,0,0,0,0,2020/6/21,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/6/21,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/6/21,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/6/21,100,未拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/6/21,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/6/21,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/6/21,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/6/21,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/6/21,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/6/21,0,拔出
03无排行有提醒,皖AT0549,554.97,75405.44,76,19.71,28.16,437,631,5,2,11.1,2020/6/22,27.42,未拔出
03无排行有提醒,皖AT0632,400,47693.65,65.81,19.39,20.63,210,220,102,3,7.29,2020/6/22,46.57,未拔出
03无排行有提醒,皖AT0591,393.44,66170.68,44.48,13.85,28.41,573,581,4,1,1.63,2020/6/22,42.39,未拔出
03无排行有提醒,皖AT0563,318.44,37664.78,40.34,14.13,22.54,136,117,3,2,1.04,2020/6/22,56.96,未拔出
03无排行有提醒,皖AT0596,281.97,47557.35,37.37,11.78,23.94,149,260,9,0,1.12,2020/6/22,70.42,未拔出
03无排行有提醒,皖AT0631,281.46,38125.68,41.85,13.46,20.91,194,204,0,2,2.04,2020/6/22,36.75,未拔出
03无排行有提醒,皖AT0621,206.44,42981.69,26.42,6.64,31.09,200,92,2,0,0,2020/6/22,71.96,未拔出
03无排行有提醒,粤STC809,0.69,2872.62,17.5,5.07,0.14,0,0,0,0,0.76,2020/6/22,98.79,未拔出
03无排行有提醒,皖AT0579,0,53663.92,0,0,0,0,0,0,0,0,2020/6/22,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/6/22,100,未拔出
03无排行有提醒,皖AT0589,0,48591.72,0,0,0,0,0,0,0,0,2020/6/22,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/6/22,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/6/22,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/6/22,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/6/22,100,未拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/6/22,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/6/22,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/6/22,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/6/22,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/6/22,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/6/22,0,拔出
03无排行有提醒,皖AT0632,431.17,48124.82,70.06,20.21,21.33,135,163,107,3,7.93,2020/6/23,45.74,未拔出
03无排行有提醒,皖AT0549,387.23,75792.67,59.69,17.45,22.19,301,448,2,3,5.92,2020/6/23,11.56,未拔出
03无排行有提醒,皖AT0591,362.86,66533.54,45.85,13.55,26.78,197,348,2,1,0.92,2020/6/23,46.01,未拔出
03无排行有提醒,皖AT0621,340.64,43322.33,47.9,14.31,23.8,552,280,12,2,1.74,2020/6/23,52.75,未拔出
03无排行有提醒,皖AT0563,323.9,37988.68,39.53,14.01,23.12,73,106,4,2,2.28,2020/6/23,39.16,未拔出
03无排行有提醒,皖AT0631,272.36,38398.14,38.56,12.74,21.38,208,198,0,2,0.51,2020/6/23,33.52,未拔出
03无排行有提醒,皖AT0596,255.18,47812.53,30.79,8.83,28.9,103,159,4,1,1.66,2020/6/23,53.77,未拔出
03无排行有提醒,粤STC809,0.84,2873.46,29.46,5.89,0.14,0,0,0,0,1.89,2020/6/23,98.95,未拔出
03无排行有提醒,皖AT0579,0,53663.92,0,0,0,0,0,0,0,0,2020/6/23,100,未拔出
03无排行有提醒,皖AT0589,0,48591.72,0,0,0,0,0,0,0,0,2020/6/23,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/6/23,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/6/23,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/6/23,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/6/23,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/6/23,100,未拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/6/23,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/6/23,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/6/23,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/6/23,100,未拔出
