部门,车牌号,行驶里程,总里程,油耗,行驶时长,平均速度（KM/H）,急加速,急减速,急转弯,疲劳驾驶（次数）,夜间驾驶时长（H）,日期,驾驶行为评分,插拔
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/3/12,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/3/12,100,未拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/3/12,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/3/12,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/3/12,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/3/12,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/3/12,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/3/12,0,拔出
03无排行有提醒,皖AT0549,337.61,33165.02,47.59,14.55,23.2,51,70,438,2,3,2020/3/13,33.15,未拔出
03无排行有提醒,皖AT0589,322.93,25428.82,38.1,13.19,24.48,50,179,5,0,5.39,2020/3/13,78.29,未拔出
03无排行有提醒,皖AT0591,289.92,28056.41,39.28,10.89,26.62,253,274,4,1,0.77,2020/3/13,52.78,未拔出
03无排行有提醒,皖AT0596,207.59,19635.37,23.08,7.23,28.71,101,146,6,0,0,2020/3/13,72.58,未拔出
03无排行有提醒,皖AT0631,122.96,16168.37,15.6,4.91,25.04,107,100,1,0,0,2020/3/13,64.56,未拔出
03无排行有提醒,皖AT0579,121.58,23155.7,16.63,4.63,26.26,0,0,0,0,0.85,2020/3/13,82.72,未拔出
03无排行有提醒,皖AT0563,90.19,16459.97,9.99,2.92,30.89,3,7,0,0,0,2020/3/13,86.75,未拔出
03无排行有提醒,粤STC809,1.9,2441.05,8.92,1.54,1.23,0,3,0,0,0.38,2020/3/13,96.82,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/3/13,100,未拔出
03无排行有提醒,皖AT0621,0,19543.17,0,0,0,0,0,0,0,0,2020/3/13,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/3/13,100,未拔出
03无排行有提醒,皖AT0632,0,11104.75,0,0,0,0,0,0,0,0,2020/3/13,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/3/13,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/3/13,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/3/13,100,未拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/3/13,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/3/13,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/3/13,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/3/13,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/3/13,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/3/13,0,拔出
03无排行有提醒,皖AT0591,572.04,28628.45,67.77,12.26,46.66,174,198,3,0,4.17,2020/3/14,52.21,未拔出
03无排行有提醒,皖AT0589,412.12,25840.94,47.89,15.92,25.89,46,224,5,2,5.46,2020/3/14,57.51,未拔出
03无排行有提醒,皖AT0549,268.7,33433.72,37.06,11.5,23.37,41,45,365,0,1.05,2020/3/14,58.21,未拔出
03无排行有提醒,皖AT0631,95.5,16264.92,11.11,3.34,28.59,72,90,0,0,0,2020/3/14,66.23,未拔出
03无排行有提醒,皖AT0579,79.11,23234.81,9.79,2.75,28.77,0,0,0,0,1.41,2020/3/14,82.65,未拔出
03无排行有提醒,皖AT0596,58.77,19694.14,7.48,2.39,24.59,23,27,0,0,0.55,2020/3/14,90.37,未拔出
03无排行有提醒,皖AT0563,47.17,16507.14,5.63,2.02,23.35,2,8,0,0,0,2020/3/14,93.78,未拔出
03无排行有提醒,粤STC809,8.91,2449.96,13.45,3.07,2.9,2,6,18,0,0.29,2020/3/14,78.32,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/3/14,100,未拔出
03无排行有提醒,皖AT0632,0,11104.75,0,0,0,0,0,0,0,0,2020/3/14,100,未拔出
03无排行有提醒,皖AT0621,0,19543.17,0,0,0,0,0,0,0,0,2020/3/14,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/3/14,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/3/14,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/3/14,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/3/14,100,未拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/3/14,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/3/14,0,拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/3/14,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/3/14,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/3/14,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/3/14,100,未拔出
03无排行有提醒,皖AT0596,243.63,19937.77,26.73,7.83,31.11,92,133,3,0,0.27,2020/3/15,78.87,未拔出
03无排行有提醒,皖AT0589,224.04,26064.98,26.34,9.1,24.62,27,111,2,1,4.95,2020/3/15,73.93,未拔出
03无排行有提醒,皖AT0591,205.62,28834.07,26.64,8.3,24.77,114,161,1,0,0.67,2020/3/15,67.38,未拔出
03无排行有提醒,皖AT0579,146,23380.81,20.49,7.61,19.19,0,0,0,1,0.46,2020/3/15,79.52,未拔出
03无排行有提醒,皖AT0631,137.11,16402.14,16.11,5.34,25.68,129,122,0,0,0,2020/3/15,61.72,未拔出
03无排行有提醒,皖AT0549,134.36,33568.08,17.43,5,26.87,22,33,168,1,0,2020/3/15,50.69,未拔出
03无排行有提醒,粤STC809,0.12,2450.08,8.18,1.3,0.09,0,0,0,0,0.84,2020/3/15,96.65,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/3/15,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/3/15,100,未拔出
03无排行有提醒,皖AT0632,0,11104.75,0,0,0,0,0,0,0,0,2020/3/15,100,未拔出
03无排行有提醒,皖AT0621,0,19543.17,0,0,0,0,0,0,0,0,2020/3/15,100,未拔出
03无排行有提醒,皖AT0563,0,16507.14,0,0,0,0,0,0,0,0,2020/3/15,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/3/15,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/3/15,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/3/15,100,未拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/3/15,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/3/15,0,拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/3/15,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/3/15,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/3/15,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/3/15,100,未拔出
03无排行有提醒,皖AT0591,345.35,29179.42,43.45,11.84,29.17,260,280,4,2,1.05,2020/3/16,47.3,未拔出
03无排行有提醒,皖AT0549,326.63,33894.71,45.47,13.39,24.39,70,100,453,1,1.55,2020/3/16,42.42,未拔出
03无排行有提醒,皖AT0589,319.54,26384.52,36.67,12.93,24.71,49,112,3,0,5.16,2020/3/16,79.18,未拔出
03无排行有提醒,皖AT0579,244.76,23625.57,32.78,12.64,19.36,0,0,0,0,1.14,2020/3/16,90.59,未拔出
03无排行有提醒,皖AT0631,210.62,16612.84,24.78,7.51,28.05,164,181,3,2,0,2020/3/16,37.05,未拔出
03无排行有提醒,皖AT0596,124.49,20062.26,14.46,4.22,29.5,74,103,5,0,0.14,2020/3/16,73.42,未拔出
03无排行有提醒,皖AT0563,63.52,16570.66,7.71,2.76,23.01,9,15,0,0,0,2020/3/16,82.22,未拔出
03无排行有提醒,粤STC809,32.63,2482.71,21.58,3.17,10.29,2,17,25,0,0.03,2020/3/16,77.62,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/3/16,100,未拔出
03无排行有提醒,皖AT0632,0,11104.75,0,0,0,0,0,0,0,0,2020/3/16,100,未拔出
03无排行有提醒,皖AT0621,0,19543.17,0,0,0,0,0,0,0,0,2020/3/16,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/3/16,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/3/16,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/3/16,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/3/16,100,未拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/3/16,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/3/16,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/3/16,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/3/16,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/3/16,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/3/16,0,拔出
03无排行有提醒,皖AT0596,322.52,20384.78,32,9.46,34.09,108,201,12,0,0.82,2020/3/17,51.4,未拔出
03无排行有提醒,皖AT0549,292.35,34187.06,41.61,12.9,22.66,47,67,540,2,0.72,2020/3/17,31.82,未拔出
03无排行有提醒,皖AT0591,276.5,29455.92,35.49,11.29,24.49,209,241,2,1,1.46,2020/3/17,63.02,未拔出
03无排行有提醒,皖AT0589,268.4,26652.92,28.15,8.67,30.96,18,83,6,0,6.78,2020/3/17,77.42,未拔出
03无排行有提醒,皖AT0563,246.12,16816.78,27.69,9.71,25.35,43,78,0,0,0,2020/3/17,79.24,未拔出
03无排行有提醒,皖AT0631,108.95,16721.94,12.74,4.03,27.03,75,118,1,0,0,2020/3/17,68.35,未拔出
03无排行有提醒,皖AT0621,102.92,19646.09,12.98,3.7,27.82,106,75,1,0,0,2020/3/17,71.07,未拔出
03无排行有提醒,皖AT0579,84.99,23710.56,9.88,2.23,38.11,0,0,0,0,1.05,2020/3/17,87.61,未拔出
03无排行有提醒,粤STC809,0.18,2482.89,4.03,1.21,0.15,0,0,0,0,0.52,2020/3/17,99.4,未拔出
03无排行有提醒,皖AT0632,0,11104.75,0,0,0,0,0,0,0,0,2020/3/17,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/3/17,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/3/17,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/3/17,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/3/17,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/3/17,100,未拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/3/17,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/3/17,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/3/17,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/3/17,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/3/17,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/3/17,0,拔出
03无排行有提醒,皖AT0549,464.71,34651.77,59.86,16.58,28.03,57,123,722,1,7.97,2020/3/18,33.14,未拔出
03无排行有提醒,皖AT0589,425.79,27078.71,46.01,15.26,27.9,77,183,13,1,6.98,2020/3/18,62.72,未拔出
03无排行有提醒,皖AT0591,254.97,29710.89,33.7,11.12,22.93,189,220,1,0,0.85,2020/3/18,57.71,未拔出
03无排行有提醒,皖AT0596,222.28,20607.06,24.97,7.91,28.1,137,203,12,0,0,2020/3/18,71.59,未拔出
03无排行有提醒,皖AT0563,221.54,17038.32,24.73,8.79,25.2,35,65,2,0,0,2020/3/18,77.01,未拔出
03无排行有提醒,皖AT0579,182.78,23893.34,25.15,8.4,21.76,0,0,0,2,1.54,2020/3/18,71.11,未拔出
03无排行有提醒,皖AT0621,137.86,19783.95,15.86,5.17,26.67,121,83,4,0,0,2020/3/18,69.36,未拔出
03无排行有提醒,皖AT0631,106.92,16828.95,12.85,4.04,26.47,124,132,0,0,0,2020/3/18,63.05,未拔出
03无排行有提醒,粤STC809,0.15,2483.04,5.04,0.91,0.16,0,0,0,0,0.21,2020/3/18,99.51,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/3/18,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/3/18,100,未拔出
03无排行有提醒,皖AT0632,0,11104.75,0,0,0,0,0,0,0,0,2020/3/18,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/3/18,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/3/18,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/3/18,100,未拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/3/18,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/3/18,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/3/18,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/3/18,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/3/18,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/3/18,0,拔出
03无排行有提醒,皖AT0549,318.17,34969.94,42.55,12.53,25.39,42,72,541,1,0.79,2020/3/19,45.53,未拔出
03无排行有提醒,皖AT0589,261.14,27339.85,27.46,9.23,28.29,53,89,34,0,0.65,2020/3/19,80.87,未拔出
03无排行有提醒,皖AT0591,248.14,29959.03,32.26,10.14,24.47,181,231,1,0,0.84,2020/3/19,55.01,未拔出
03无排行有提醒,皖AT0596,239.66,20846.72,26.75,8.36,28.67,150,220,9,0,0.36,2020/3/19,70.1,未拔出
03无排行有提醒,皖AT0632,192.76,11297.51,26.69,8.19,23.54,58,69,270,0,5.16,2020/3/19,59.24,未拔出
03无排行有提醒,皖AT0631,167.45,16996.5,20.4,6.77,24.73,151,165,3,0,0.27,2020/3/19,68.88,未拔出
03无排行有提醒,皖AT0563,94.11,17132.43,10.31,3.64,25.85,11,30,1,0,0,2020/3/19,75.74,未拔出
03无排行有提醒,粤STC809,48.48,2531.52,34.14,5.27,9.2,7,19,19,0,0.44,2020/3/19,91.76,未拔出
03无排行有提醒,皖AT0579,38.83,23932.17,4.48,1.02,38.07,0,0,0,0,0,2020/3/19,93.32,未拔出
03无排行有提醒,皖AT0621,4.01,19787.96,0.48,0.15,26.73,0,0,0,0,0.15,2020/3/19,98.17,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/3/19,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/3/19,0,拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/3/19,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/3/19,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/3/19,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/3/19,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/3/19,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/3/19,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/3/19,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/3/19,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/3/19,100,未拔出
03无排行有提醒,皖AT0589,398.56,27738.41,44.58,14.8,26.93,110,125,22,0,6.38,2020/3/20,60.86,未拔出
03无排行有提醒,皖AT0632,382.73,11680.24,51.89,16.74,22.86,170,96,54,1,5.3,2020/3/20,63.71,未拔出
03无排行有提醒,皖AT0549,371.5,35341.44,49.83,14.7,25.27,98,101,828,3,3.8,2020/3/20,33.48,未拔出
03无排行有提醒,皖AT0563,317.51,17449.94,34.38,12.15,26.13,46,92,6,0,1.79,2020/3/20,78.21,未拔出
03无排行有提醒,皖AT0591,282.21,30241.24,35.13,10.96,25.75,196,270,2,0,0.68,2020/3/20,56.65,未拔出
03无排行有提醒,皖AT0596,215.05,21061.77,26.37,9.2,23.38,164,204,8,1,3.15,2020/3/20,54.83,未拔出
03无排行有提醒,皖AT0631,199.98,17196.48,22.88,7.32,27.32,147,146,0,0,0.07,2020/3/20,49.47,未拔出
03无排行有提醒,皖AT0579,37.37,23969.54,4.37,1.21,30.88,0,0,0,0,1.02,2020/3/20,82.27,未拔出
03无排行有提醒,粤STC809,0.43,2531.95,5.76,1.12,0.38,0,0,0,0,0.02,2020/3/20,99.65,未拔出
03无排行有提醒,皖AT0621,0,19787.96,0,0,0,0,0,0,0,0,2020/3/20,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/3/20,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/3/20,0,拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/3/20,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/3/20,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/3/20,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/3/20,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/3/20,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/3/20,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/3/20,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/3/20,100,未拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/3/20,100,未拔出
03无排行有提醒,皖AT0632,402.16,12082.4,57.65,18,22.34,192,108,72,3,5.62,2020/3/21,44.57,未拔出
03无排行有提醒,皖AT0563,371.61,17821.55,43.84,15.61,23.81,35,99,1,2,4.63,2020/3/21,45.55,未拔出
03无排行有提醒,皖AT0589,317.09,28055.5,35.17,12.14,26.12,77,166,14,1,1.17,2020/3/21,62.39,未拔出
03无排行有提醒,皖AT0591,281.08,30522.32,36.43,11.76,23.9,276,323,5,1,0.97,2020/3/21,33.32,未拔出
03无排行有提醒,皖AT0549,269.35,35610.79,37.13,10.35,26.02,41,47,525,1,0,2020/3/21,35.27,未拔出
03无排行有提醒,皖AT0596,231.45,21293.22,25.82,7.94,29.15,102,180,3,0,1.33,2020/3/21,72.03,未拔出
03无排行有提醒,皖AT0579,179.81,24149.35,22.4,6.99,25.72,0,0,0,0,0,2020/3/21,90.95,未拔出
03无排行有提醒,皖AT0631,135.68,17332.16,16.59,5.4,25.13,98,120,0,0,0.78,2020/3/21,63.15,未拔出
03无排行有提醒,粤STC809,23.53,2555.48,15.09,2.15,10.94,6,17,11,0,0.13,2020/3/21,72.06,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/3/21,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/3/21,100,未拔出
03无排行有提醒,皖AT0621,0,19787.96,0,0,0,0,0,0,0,0,2020/3/21,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/3/21,0,拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/3/21,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/3/21,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/3/21,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/3/21,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/3/21,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/3/21,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/3/21,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/3/21,100,未拔出
03无排行有提醒,皖AT0632,399.24,12481.64,56.29,18.06,22.11,196,128,70,1,6.58,2020/3/22,62.18,未拔出
03无排行有提醒,皖AT0589,325.69,28381.19,37.09,13.05,24.96,43,126,1,0,5.47,2020/3/22,82.93,未拔出
03无排行有提醒,皖AT0563,286.72,18108.27,32.18,11,26.07,27,86,6,0,1.25,2020/3/22,78.29,未拔出
03无排行有提醒,皖AT0596,280.24,21573.46,31.15,9.99,28.05,168,235,12,0,0.17,2020/3/22,70.37,未拔出
03无排行有提醒,皖AT0591,271.75,30794.07,36.04,10.77,25.23,250,253,3,1,0.58,2020/3/22,49.52,未拔出
03无排行有提醒,皖AT0549,256.95,35867.74,32.89,8.12,31.64,26,77,235,1,9.75,2020/3/22,-0.72,未拔出
03无排行有提醒,皖AT0631,114.46,17446.71,14.03,4.41,25.95,80,111,0,0,0,2020/3/22,75.45,未拔出
03无排行有提醒,皖AT0579,64,24213.35,8.08,2.26,28.32,0,0,0,0,0.8,2020/3/22,91.69,未拔出
03无排行有提醒,粤STC809,0.17,2555.65,6.03,6.09,0.03,0,0,0,1,0.17,2020/3/22,98.99,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/3/22,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/3/22,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/3/22,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/3/22,0,拔出
03无排行有提醒,皖AT0621,0,19787.96,0,0,0,0,0,0,0,0,2020/3/22,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/3/22,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/3/22,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/3/22,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/3/22,100,未拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/3/22,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/3/22,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/3/22,100,未拔出
03无排行有提醒,皖AT0589,356.23,28737.42,41.29,14.26,24.98,66,200,8,0,4.92,2020/3/23,73.74,未拔出
03无排行有提醒,皖AT0632,339.92,12821.56,52.3,17.17,19.8,191,116,40,1,5.76,2020/3/23,60.24,未拔出
03无排行有提醒,皖AT0621,321.5,20109.46,37.2,9.65,33.32,243,151,5,0,2.79,2020/3/23,66.13,未拔出
03无排行有提醒,皖AT0549,282.87,36150.61,41.35,12.29,23.02,45,61,345,2,3.55,2020/3/23,18.91,未拔出
03无排行有提醒,皖AT0591,274.34,31068.41,36.99,11.92,23.02,210,221,4,1,0.81,2020/3/23,41.77,未拔出
03无排行有提醒,皖AT0596,239.37,21812.83,29.64,9.96,24.03,130,196,7,1,1.14,2020/3/23,53.86,未拔出
03无排行有提醒,皖AT0563,213.28,18321.55,26.06,9.24,23.08,82,67,1,1,2.74,2020/3/23,36.2,未拔出
03无排行有提醒,皖AT0631,169.29,17616,20.55,6.47,26.17,137,220,0,0,0.63,2020/3/23,59.87,未拔出
03无排行有提醒,皖AT0579,120.11,24333.46,17.67,6.05,19.85,0,0,0,1,0.93,2020/3/23,70.36,未拔出
03无排行有提醒,粤STC809,8.99,2564.64,16.45,2.8,3.21,7,7,16,0,1.92,2020/3/23,81.67,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/3/23,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/3/23,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/3/23,0,拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/3/23,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/3/23,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/3/23,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/3/23,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/3/23,100,未拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/3/23,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/3/23,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/3/23,100,未拔出
03无排行有提醒,皖AT0589,438.74,29176.16,48.73,15.95,27.51,58,207,1,2,8.75,2020/3/24,51.96,未拔出
03无排行有提醒,皖AT0549,419.78,36570.39,57.68,16.06,26.14,66,96,524,3,7.84,2020/3/24,21,未拔出
