部门,车牌号,行驶里程,总里程,油耗,行驶时长,平均速度（KM/H）,急加速,急减速,急转弯,疲劳驾驶（次数）,夜间驾驶时长（H）,日期,驾驶行为评分,插拔
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/2/13,100,未拔出
03无排行有提醒,皖AT0596,0,16934.21,0,0,0,0,0,0,0,0,2020/2/13,100,未拔出
03无排行有提醒,皖AT0621,0,19254.58,0,0,0,0,0,0,0,0,2020/2/13,100,未拔出
03无排行有提醒,皖AT0589,0,21967.05,0,0,0,0,0,0,0,0,2020/2/13,100,未拔出
03无排行有提醒,皖AT0563,0,16332.79,0,0,0,0,0,0,0,0,2020/2/13,100,未拔出
03无排行有提醒,皖AT0632,0,11104.75,0,0,0,0,0,0,0,0,2020/2/13,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/2/13,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/2/13,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/2/13,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/2/13,100,未拔出
03无排行有提醒,1.22E+16,0,0.14,0,0,0,0,0,0,0,0,2020/2/13,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/2/13,0,拔出
03无排行有提醒,粤BS207S,0,3884.96,0,0,0,0,0,0,0,0,2020/2/13,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/2/13,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/2/13,100,未拔出
03无排行有提醒,粤STC809,0,2374.24,0,0,0,0,0,0,0,0,2020/2/13,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/2/13,100,未拔出
03无排行有提醒,皖AT0591,63.77,22651.71,9.95,2.9,21.99,78,77,2,0,0,2020/2/14,57.12,未拔出
03无排行有提醒,皖AT0631,51.92,14804.08,6.74,2.03,25.58,22,36,0,0,0,2020/2/14,81.08,未拔出
03无排行有提醒,皖AT0579,0.06,19382.38,1.12,0.82,0.07,0,0,0,0,0,2020/2/14,99.26,未拔出
03无排行有提醒,皖AT0549,0,27262.2,0.41,0.23,0,0,0,0,0,0,2020/2/14,0,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/2/14,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/2/14,100,未拔出
03无排行有提醒,皖AT0596,0,16934.21,0,0,0,0,0,0,0,0,2020/2/14,100,未拔出
03无排行有提醒,皖AT0621,0,19254.58,0,0,0,0,0,0,0,0,2020/2/14,100,未拔出
03无排行有提醒,皖AT0589,0,21967.05,0,0,0,0,0,0,0,0,2020/2/14,100,未拔出
03无排行有提醒,皖AT0563,0,16332.79,0,0,0,0,0,0,0,0,2020/2/14,100,未拔出
03无排行有提醒,皖AT0632,0,11104.75,0,0,0,0,0,0,0,0,2020/2/14,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/2/14,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/2/14,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/2/14,100,未拔出
03无排行有提醒,1.22E+16,0,0.14,0,0,0,0,0,0,0,0,2020/2/14,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/2/14,0,拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/2/14,100,未拔出
03无排行有提醒,粤BS207S,0,3884.96,0,0,0,0,0,0,0,0,2020/2/14,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/2/14,100,未拔出
03无排行有提醒,粤STC809,0,2374.24,0,0,0,0,0,0,0,0,2020/2/14,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/2/14,100,未拔出
03无排行有提醒,皖AT0591,122.57,22774.28,17.7,4.44,27.61,162,105,4,0,0,2020/2/15,54.79,未拔出
03无排行有提醒,皖AT0596,0.01,16934.22,0.12,0.06,0.17,0,0,0,0,0,2020/2/15,99.82,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/2/15,100,未拔出
03无排行有提醒,皖AT0579,0,19382.38,0,0,0,0,0,0,0,0,2020/2/15,100,未拔出
03无排行有提醒,皖AT0549,0,27262.2,0,0,0,0,0,0,0,0,2020/2/15,100,未拔出
03无排行有提醒,皖AT0632,0,11104.75,0,0,0,0,0,0,0,0,2020/2/15,100,未拔出
03无排行有提醒,皖AT0563,0,16332.79,0,0,0,0,0,0,0,0,2020/2/15,100,未拔出
03无排行有提醒,皖AT0631,0,14804.08,0,0,0,0,0,0,0,0,2020/2/15,100,未拔出
03无排行有提醒,皖AT0621,0,19254.58,0,0,0,0,0,0,0,0,2020/2/15,100,未拔出
03无排行有提醒,皖AT0589,0,21967.05,0,0,0,0,0,0,0,0,2020/2/15,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/2/15,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/2/15,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/2/15,100,未拔出
03无排行有提醒,1.22E+16,0,0.14,0,0,0,0,0,0,0,0,2020/2/15,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/2/15,0,拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/2/15,100,未拔出
03无排行有提醒,粤BS207S,0,3884.96,0,0,0,0,0,0,0,0,2020/2/15,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/2/15,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/2/15,100,未拔出
03无排行有提醒,粤STC809,0,2374.24,0,0,0,0,0,0,0,0,2020/2/15,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/2/15,100,未拔出
03无排行有提醒,皖AT0591,154.3,22928.58,21.03,4.94,31.23,105,92,0,0,0.5,2020/2/16,66.11,未拔出
03无排行有提醒,皖AT0579,108.58,19490.96,14.64,4.28,25.37,0,0,0,1,0,2020/2/16,83.71,未拔出
03无排行有提醒,粤BS207S,0.97,3885.93,0.18,0.11,8.82,0,0,0,0,0,2020/2/16,99.38,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/2/16,100,未拔出
03无排行有提醒,皖AT0632,0,11104.75,0,0,0,0,0,0,0,0,2020/2/16,100,未拔出
03无排行有提醒,皖AT0549,0,27262.2,0,0,0,0,0,0,0,0,2020/2/16,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/2/16,100,未拔出
03无排行有提醒,皖AT0631,0,14804.08,0,0,0,0,0,0,0,0,2020/2/16,100,未拔出
03无排行有提醒,皖AT0596,0,16934.22,0.28,0.12,0,0,0,0,0,0,2020/2/16,0,未拔出
03无排行有提醒,皖AT0621,0,19254.58,0,0,0,0,0,0,0,0,2020/2/16,100,未拔出
03无排行有提醒,皖AT0589,0,21967.05,0,0,0,0,0,0,0,0,2020/2/16,100,未拔出
03无排行有提醒,皖AT0563,0,16332.79,0,0,0,0,0,0,0,0,2020/2/16,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/2/16,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/2/16,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/2/16,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/2/16,100,未拔出
03无排行有提醒,1.22E+16,0,0.14,0,0,0,0,0,0,0,0,2020/2/16,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/2/16,0,拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/2/16,100,未拔出
03无排行有提醒,粤STC809,0,2374.24,0,0,0,0,0,0,0,0,2020/2/16,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/2/16,100,未拔出
03无排行有提醒,皖AT0591,110.51,23039.09,15.9,4.09,27.02,106,83,2,0,0.85,2020/2/17,61.5,未拔出
03无排行有提醒,皖AT0596,101.1,17035.32,12.98,3.33,30.36,36,84,1,0,0,2020/2/17,67.15,未拔出
03无排行有提醒,皖AT0579,69.09,19560.05,9.99,3.33,20.75,0,0,0,1,0,2020/2/17,83.33,未拔出
03无排行有提醒,皖AT0549,0,27262.2,0,0,0,0,0,0,0,0,2020/2/17,100,未拔出
03无排行有提醒,皖AT0632,0,11104.75,0,0,0,0,0,0,0,0,2020/2/17,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/2/17,100,未拔出
03无排行有提醒,皖AT0631,0,14804.08,0,0,0,0,0,0,0,0,2020/2/17,100,未拔出
03无排行有提醒,皖AT0589,0,21967.05,0,0,0,0,0,0,0,0,2020/2/17,100,未拔出
03无排行有提醒,皖AT0621,0,19254.58,0,0,0,0,0,0,0,0,2020/2/17,100,未拔出
03无排行有提醒,皖AT0563,0,16332.79,0,0,0,0,0,0,0,0,2020/2/17,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/2/17,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/2/17,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/2/17,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/2/17,100,未拔出
03无排行有提醒,1.22E+16,0,0.14,0,0,0,0,0,0,0,0,2020/2/17,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/2/17,0,拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/2/17,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/2/17,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/2/17,100,未拔出
03无排行有提醒,粤STC809,0,2374.24,0,0,0,0,0,0,0,0,2020/2/17,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/2/17,100,未拔出
03无排行有提醒,皖AT0591,221.23,23260.32,28.32,7.09,31.2,205,138,4,0,0.05,2020/2/18,72.1,未拔出
03无排行有提醒,皖AT0549,44.44,27306.64,5.1,1.46,30.44,5,3,48,0,0,2020/2/18,88.91,未拔出
03无排行有提醒,皖AT0631,43.62,14847.81,5.29,1.36,32.07,19,19,0,0,0,2020/2/18,82.67,未拔出
03无排行有提醒,皖AT0596,22.15,17057.47,3.79,1.48,14.97,8,19,0,0,0,2020/2/18,80.24,未拔出
03无排行有提醒,皖AT0579,0,19560.05,0,0,0,0,0,0,0,0,2020/2/18,100,未拔出
03无排行有提醒,皖AT0589,0,21967.05,0,0,0,0,0,0,0,0,2020/2/18,100,未拔出
03无排行有提醒,皖AT0621,0,19254.58,0,0,0,0,0,0,0,0,2020/2/18,100,未拔出
03无排行有提醒,皖AT0563,0,16332.79,0,0,0,0,0,0,0,0,2020/2/18,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/2/18,100,未拔出
03无排行有提醒,皖AT0632,0,11104.75,0,0,0,0,0,0,0,0,2020/2/18,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/2/18,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/2/18,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/2/18,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/2/18,100,未拔出
03无排行有提醒,1.22E+16,0,0.14,0,0,0,0,0,0,0,0,2020/2/18,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/2/18,0,拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/2/18,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/2/18,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/2/18,100,未拔出
03无排行有提醒,粤STC809,0,2374.24,0,0,0,0,0,0,0,0,2020/2/18,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/2/18,100,未拔出
03无排行有提醒,皖AT0591,247.21,23507.53,27.76,5.73,43.14,111,158,1,0,0.47,2020/2/19,61.86,未拔出
03无排行有提醒,皖AT0579,135.68,19695.73,17.54,5.3,25.6,0,0,0,0,0.77,2020/2/19,88.12,未拔出
03无排行有提醒,皖AT0549,0.09,27306.73,0.09,0.05,1.8,0,0,0,0,0,2020/2/19,99.82,未拔出
03无排行有提醒,皖AT0632,0,11104.75,0,0,0,0,0,0,0,0,2020/2/19,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/2/19,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/2/19,100,未拔出
03无排行有提醒,皖AT0631,0,14847.81,0,0,0,0,0,0,0,0,2020/2/19,100,未拔出
03无排行有提醒,皖AT0596,0,17057.47,0,0,0,0,0,0,0,0,2020/2/19,100,未拔出
03无排行有提醒,皖AT0621,0,19254.58,0,0,0,0,0,0,0,0,2020/2/19,100,未拔出
03无排行有提醒,皖AT0589,0,21967.05,0,0,0,0,0,0,0,0,2020/2/19,100,未拔出
03无排行有提醒,皖AT0563,0,16332.79,0,0,0,0,0,0,0,0,2020/2/19,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/2/19,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/2/19,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/2/19,100,未拔出
03无排行有提醒,1.22E+16,0,0.14,0,0,0,0,0,0,0,0,2020/2/19,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/2/19,0,拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/2/19,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/2/19,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/2/19,100,未拔出
03无排行有提醒,粤STC809,0,2374.24,0,0,0,0,0,0,0,0,2020/2/19,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/2/19,100,未拔出
03无排行有提醒,皖AT0591,239.26,23746.79,30.5,7.59,31.52,201,180,4,1,0.5,2020/2/20,53.34,未拔出
03无排行有提醒,皖AT0579,139.59,19835.32,18.14,5.5,25.38,0,0,0,1,0.17,2020/2/20,60.91,未拔出
03无排行有提醒,皖AT0596,11.92,17069.39,2.07,0.89,13.39,1,5,0,0,0,2020/2/20,94.59,未拔出
03无排行有提醒,皖AT0549,0,27306.73,0,0,0,0,0,0,0,0,2020/2/20,100,未拔出
03无排行有提醒,皖AT0632,0,11104.75,0,0,0,0,0,0,0,0,2020/2/20,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/2/20,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/2/20,100,未拔出
03无排行有提醒,皖AT0631,0,14847.81,0,0,0,0,0,0,0,0,2020/2/20,100,未拔出
03无排行有提醒,皖AT0621,0,19254.58,0,0,0,0,0,0,0,0,2020/2/20,100,未拔出
03无排行有提醒,皖AT0589,0,21967.05,0,0,0,0,0,0,0,0,2020/2/20,100,未拔出
03无排行有提醒,皖AT0563,0,16332.79,0,0,0,0,0,0,0,0,2020/2/20,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/2/20,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/2/20,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/2/20,100,未拔出
03无排行有提醒,1.22E+16,0,0.14,0,0,0,0,0,0,0,0,2020/2/20,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/2/20,0,拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/2/20,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/2/20,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/2/20,100,未拔出
03无排行有提醒,粤STC809,0,2374.24,0,0,0,0,0,0,0,0,2020/2/20,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/2/20,100,未拔出
03无排行有提醒,皖AT0591,213.51,23960.3,26.73,5.99,35.64,129,116,2,0,0.89,2020/2/21,68.98,未拔出
03无排行有提醒,皖AT0579,143.38,19978.7,19.17,6.13,23.39,0,0,0,0,0.37,2020/2/21,86.04,未拔出
03无排行有提醒,皖AT0549,0,27306.73,0,0,0,0,0,0,0,0,2020/2/21,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/2/21,100,未拔出
03无排行有提醒,皖AT0631,0,14847.81,0,0,0,0,0,0,0,0,2020/2/21,100,未拔出
03无排行有提醒,皖AT0596,0,17069.39,0,0,0,0,0,0,0,0,2020/2/21,100,未拔出
03无排行有提醒,皖AT0621,0,19254.58,0,0,0,0,0,0,0,0,2020/2/21,100,未拔出
03无排行有提醒,皖AT0589,0,21967.05,0,0,0,0,0,0,0,0,2020/2/21,100,未拔出
03无排行有提醒,皖AT0563,0,16332.79,0,0,0,0,0,0,0,0,2020/2/21,100,未拔出
03无排行有提醒,皖AT0632,0,11104.75,0,0,0,0,0,0,0,0,2020/2/21,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/2/21,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/2/21,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/2/21,100,未拔出
03无排行有提醒,1.22E+16,0,0.14,0,0,0,0,0,0,0,0,2020/2/21,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/2/21,0,拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/2/21,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/2/21,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/2/21,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/2/21,100,未拔出
03无排行有提醒,粤STC809,0,2374.24,0,0,0,0,0,0,0,0,2020/2/21,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/2/21,100,未拔出
03无排行有提醒,皖AT0591,142.46,24102.76,18.8,5,28.49,130,152,1,0,0,2020/2/22,69.86,未拔出
03无排行有提醒,皖AT0579,82.62,20061.32,10.18,2.85,28.99,0,0,0,0,0,2020/2/22,93.65,未拔出
03无排行有提醒,皖AT0596,41.79,17111.18,5.51,1.52,27.49,22,37,0,0,0,2020/2/22,67.31,未拔出
03无排行有提醒,皖AT0549,0.16,27306.89,0.17,0.1,1.6,0,0,0,0,0,2020/2/22,99.65,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/2/22,100,未拔出
03无排行有提醒,皖AT0632,0,11104.75,0,0,0,0,0,0,0,0,2020/2/22,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/2/22,100,未拔出
03无排行有提醒,皖AT0631,0,14847.81,0,0,0,0,0,0,0,0,2020/2/22,100,未拔出
03无排行有提醒,皖AT0621,0,19254.58,0,0,0,0,0,0,0,0,2020/2/22,100,未拔出
03无排行有提醒,皖AT0589,0,21967.05,0,0,0,0,0,0,0,0,2020/2/22,100,未拔出
03无排行有提醒,皖AT0563,0,16332.79,0,0,0,0,0,0,0,0,2020/2/22,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/2/22,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/2/22,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/2/22,100,未拔出
03无排行有提醒,1.22E+16,0,0.14,0,0,0,0,0,0,0,0,2020/2/22,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/2/22,0,拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/2/22,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/2/22,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/2/22,100,未拔出
03无排行有提醒,粤STC809,0,2374.24,0,0,0,0,0,0,0,0,2020/2/22,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/2/22,100,未拔出
03无排行有提醒,皖AT0591,187.89,24290.65,24.71,5.76,32.62,99,134,1,0,0,2020/2/23,71.74,未拔出
03无排行有提醒,皖AT0589,89.75,22056.8,10.05,3.56,25.21,8,27,0,0,0,2020/2/23,78.35,未拔出
03无排行有提醒,皖AT0631,88.68,14936.6,9.51,2.63,33.72,26,41,0,0,0,2020/2/23,81.76,未拔出
03无排行有提醒,皖AT0549,85.53,27392.42,12.41,3.67,23.31,11,12,317,0,0,2020/2/23,50.95,未拔出
03无排行有提醒,皖AT0621,29.49,19284.07,3.67,1.18,24.99,23,16,2,0,0,2020/2/23,81.78,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/2/23,100,未拔出
03无排行有提醒,皖AT0579,0,20061.32,0,0,0,0,0,0,0,0,2020/2/23,100,未拔出
03无排行有提醒,皖AT0563,0,16332.79,0,0,0,0,0,0,0,0,2020/2/23,100,未拔出
03无排行有提醒,皖AT0596,0,17111.18,0,0,0,0,0,0,0,0,2020/2/23,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/2/23,100,未拔出
03无排行有提醒,皖AT0632,0,11104.75,0,0,0,0,0,0,0,0,2020/2/23,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/2/23,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/2/23,100,未拔出
03无排行有提醒,1.22E+16,0,0.14,0,0,0,0,0,0,0,0,2020/2/23,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/2/23,0,拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/2/23,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/2/23,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/2/23,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/2/23,100,未拔出
03无排行有提醒,粤STC809,0,2374.24,0,0,0,0,0,0,0,0,2020/2/23,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/2/23,100,未拔出
03无排行有提醒,皖AT0549,305.12,27697.54,40.7,11.27,27.07,23,61,1021,0,1.94,2020/2/24,54.51,未拔出
03无排行有提醒,皖AT0589,238.48,22295.28,24.72,8.09,29.48,29,88,2,0,0,2020/2/24,83.41,未拔出
03无排行有提醒,皖AT0596,163.02,17274.2,17.37,4.23,38.54,68,92,1,0,0.21,2020/2/24,68.63,未拔出
03无排行有提醒,皖AT0579,96.71,20158.03,13.06,4.3,22.49,0,0,0,1,0,2020/2/24,77.58,未拔出
03无排行有提醒,皖AT0591,70.82,24361.47,11,3.78,18.74,63,81,0,0,0.07,2020/2/24,72.36,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/2/24,100,未拔出
03无排行有提醒,皖AT0632,0,11104.75,0,0,0,0,0,0,0,0,2020/2/24,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/2/24,100,未拔出
03无排行有提醒,皖AT0631,0,14936.6,0,0,0,0,0,0,0,0,2020/2/24,100,未拔出
03无排行有提醒,皖AT0621,0,19284.07,0,0,0,0,0,0,0,0,2020/2/24,100,未拔出
03无排行有提醒,皖AT0563,0,16332.79,0,0,0,0,0,0,0,0,2020/2/24,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/2/24,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/2/24,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/2/24,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/2/24,100,未拔出
03无排行有提醒,1.22E+16,0,0.14,0,0,0,0,0,0,0,0,2020/2/24,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/2/24,0,拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/2/24,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/2/24,100,未拔出
03无排行有提醒,粤STC809,0,2374.24,0,0,0,0,0,0,0,0,2020/2/24,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/2/24,100,未拔出
03无排行有提醒,皖AT0549,332.4,28029.94,41.28,10.96,30.33,31,62,992,0,0,2020/2/25,49.53,未拔出
03无排行有提醒,皖AT0591,243.59,24605.06,31.21,8.13,29.96,157,155,2,0,0,2020/2/25,62.87,未拔出
03无排行有提醒,皖AT0579,193.05,20351.08,25.32,7.57,25.5,0,0,0,1,0,2020/2/25,72.01,未拔出
03无排行有提醒,皖AT0596,73.72,17347.92,8.01,2,36.86,32,33,0,0,0,2020/2/25,82.32,未拔出
03无排行有提醒,皖AT0589,24.08,22319.36,2.89,1.27,18.96,3,7,0,0,0,2020/2/25,93.5,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/2/25,100,未拔出
