部门,车牌号,油耗,,,碳排放,日期
01有排行有提醒,粤B3R80W,5.99,0.73,3.088,13.5028976,2020/2/20
01有排行有提醒,皖AT0628,12.71,0.73,3.088,28.6513904,2020/2/20
01有排行有提醒,皖AT0568,9.83,0.73,3.088,22.1591792,2020/2/20
01有排行有提醒,皖AT0547,6.11,0.73,3.088,13.7734064,2020/2/20
01有排行有提醒,皖AT0619,5.71,0.73,3.088,12.8717104,2020/2/20
01有排行有提醒,皖AT0600,0,0.73,3.088,0,2020/2/20
01有排行有提醒,皖AT0642,0.45,0.73,3.088,1.014408,2020/2/20
01有排行有提醒,皖AT0650,0,0.73,3.088,0,2020/2/20
01有排行有提醒,皖AT0609,0,0.73,3.088,0,2020/2/20
01有排行有提醒,粤BH218W,0,0.73,3.088,0,2020/2/20
01有排行有提醒,粤S45B27,0,0.73,3.088,0,2020/2/20
01有排行有提醒,粤LBY602,0,0.73,3.088,0,2020/2/20
01有排行有提醒,皖AT0626,0,0.73,3.088,0,2020/2/20
01有排行有提醒,皖AT0553,0,0.73,3.088,0,2020/2/20
01有排行有提醒,粤L39ES3,0,0.73,3.088,0,2020/2/20
01有排行有提醒,粤B2K335,0,0.73,3.088,0,2020/2/20
01有排行有提醒,粤B048RX,0,0.73,3.088,0,2020/2/20
01有排行有提醒,粤BT2220,0,0.73,3.088,0,2020/2/20
01有排行有提醒,皖AT0665,34.62,0.73,3.088,78.0417888,2020/2/21
01有排行有提醒,皖AT0599,16.25,0.73,3.088,36.6314,2020/2/21
01有排行有提醒,皖AT0619,6.54,0.73,3.088,14.7427296,2020/2/21
01有排行有提醒,皖AT0628,6.06,0.73,3.088,13.6606944,2020/2/21
01有排行有提醒,粤B3R80W,0.44,0.73,3.088,0.9918656,2020/2/21
01有排行有提醒,皖AT0642,1.57,0.73,3.088,3.5391568,2020/2/21
01有排行有提醒,皖AT0568,0,0.73,3.088,0,2020/2/21
01有排行有提醒,皖AT0600,0,0.73,3.088,0,2020/2/21
01有排行有提醒,皖AT0609,0,0.73,3.088,0,2020/2/21
01有排行有提醒,皖AT0547,0,0.73,3.088,0,2020/2/21
01有排行有提醒,皖AT0650,0,0.73,3.088,0,2020/2/21
01有排行有提醒,粤BH218W,0,0.73,3.088,0,2020/2/21
01有排行有提醒,粤S45B27,0,0.73,3.088,0,2020/2/21
01有排行有提醒,粤LBY602,0,0.73,3.088,0,2020/2/21
01有排行有提醒,皖AT0626,0,0.73,3.088,0,2020/2/21
01有排行有提醒,皖AT0553,0,0.73,3.088,0,2020/2/21
01有排行有提醒,粤L39ES3,0,0.73,3.088,0,2020/2/21
01有排行有提醒,粤B2K335,0,0.73,3.088,0,2020/2/21
01有排行有提醒,粤B048RX,0,0.73,3.088,0,2020/2/21
01有排行有提醒,粤BT2220,0,0.73,3.088,0,2020/2/21
01有排行有提醒,皖AT0665,33.71,0.73,3.088,75.9904304,2020/2/22
01有排行有提醒,皖AT0599,25.25,0.73,3.088,56.91956,2020/2/22
01有排行有提醒,皖AT0650,20.48,0.73,3.088,46.1668352,2020/2/22
01有排行有提醒,粤B3R80W,11.56,0.73,3.088,26.0590144,2020/2/22
01有排行有提醒,皖AT0568,18.89,0.73,3.088,42.5825936,2020/2/22
01有排行有提醒,皖AT0619,4.99,0.73,3.088,11.2486576,2020/2/22
01有排行有提醒,皖AT0628,3.17,0.73,3.088,7.1459408,2020/2/22
01有排行有提醒,皖AT0553,0.49,0.73,3.088,1.1045776,2020/2/22
01有排行有提醒,皖AT0600,0,0.73,3.088,0,2020/2/22
01有排行有提醒,皖AT0642,0.01,0.73,3.088,0.0225424,2020/2/22
01有排行有提醒,皖AT0547,0,0.73,3.088,0,2020/2/22
01有排行有提醒,皖AT0609,0,0.73,3.088,0,2020/2/22
01有排行有提醒,粤BH218W,0,0.73,3.088,0,2020/2/22
01有排行有提醒,粤S45B27,0,0.73,3.088,0,2020/2/22
01有排行有提醒,粤LBY602,0,0.73,3.088,0,2020/2/22
01有排行有提醒,皖AT0626,0,0.73,3.088,0,2020/2/22
01有排行有提醒,粤L39ES3,0,0.73,3.088,0,2020/2/22
01有排行有提醒,粤B2K335,0,0.73,3.088,0,2020/2/22
01有排行有提醒,粤B048RX,0,0.73,3.088,0,2020/2/22
01有排行有提醒,粤BT2220,0,0.73,3.088,0,2020/2/22
01有排行有提醒,皖AT0650,29.93,0.73,3.088,67.4694032,2020/2/23
01有排行有提醒,皖AT0665,29.03,0.73,3.088,65.4405872,2020/2/23
01有排行有提醒,皖AT0599,13.89,0.73,3.088,31.3113936,2020/2/23
01有排行有提醒,皖AT0568,10.28,0.73,3.088,23.1735872,2020/2/23
01有排行有提醒,皖AT0619,5.58,0.73,3.088,12.5786592,2020/2/23
01有排行有提醒,皖AT0628,4.37,0.73,3.088,9.8510288,2020/2/23
01有排行有提醒,粤B3R80W,2,0.73,3.088,4.50848,2020/2/23
01有排行有提醒,粤L39ES3,1.02,0.73,3.088,2.2993248,2020/2/23
01有排行有提醒,皖AT0642,0,0.73,3.088,0,2020/2/23
01有排行有提醒,皖AT0600,0,0.73,3.088,0,2020/2/23
01有排行有提醒,皖AT0547,0,0.73,3.088,0,2020/2/23
01有排行有提醒,皖AT0609,0,0.73,3.088,0,2020/2/23
01有排行有提醒,粤BH218W,0,0.73,3.088,0,2020/2/23
01有排行有提醒,粤S45B27,0,0.73,3.088,0,2020/2/23
01有排行有提醒,粤LBY602,0,0.73,3.088,0,2020/2/23
01有排行有提醒,皖AT0626,0,0.73,3.088,0,2020/2/23
01有排行有提醒,皖AT0553,0,0.73,3.088,0,2020/2/23
01有排行有提醒,粤B2K335,0,0.73,3.088,0,2020/2/23
01有排行有提醒,粤B048RX,0,0.73,3.088,0,2020/2/23
01有排行有提醒,粤BT2220,0,0.73,3.088,0,2020/2/23
01有排行有提醒,皖AT0665,29.14,0.73,3.088,65.6885536,2020/2/24
01有排行有提醒,皖AT0642,8.56,0.73,3.088,19.2962944,2020/2/24
01有排行有提醒,皖AT0599,8.27,0.73,3.088,18.6425648,2020/2/24
01有排行有提醒,皖AT0619,8.88,0.73,3.088,20.0176512,2020/2/24
01有排行有提醒,皖AT0568,6.7,0.73,3.088,15.103408,2020/2/24
01有排行有提醒,粤B3R80W,2.91,0.73,3.088,6.5598384,2020/2/24
01有排行有提醒,皖AT0650,2.75,0.73,3.088,6.19916,2020/2/24
01有排行有提醒,皖AT0600,0,0.73,3.088,0,2020/2/24
01有排行有提醒,皖AT0628,0.49,0.73,3.088,1.1045776,2020/2/24
01有排行有提醒,皖AT0547,0,0.73,3.088,0,2020/2/24
01有排行有提醒,皖AT0609,0,0.73,3.088,0,2020/2/24
01有排行有提醒,粤BH218W,0,0.73,3.088,0,2020/2/24
01有排行有提醒,粤S45B27,0,0.73,3.088,0,2020/2/24
01有排行有提醒,粤LBY602,0,0.73,3.088,0,2020/2/24
01有排行有提醒,皖AT0626,0,0.73,3.088,0,2020/2/24
01有排行有提醒,皖AT0553,0,0.73,3.088,0,2020/2/24
01有排行有提醒,粤L39ES3,0,0.73,3.088,0,2020/2/24
01有排行有提醒,粤B2K335,0,0.73,3.088,0,2020/2/24
01有排行有提醒,粤B048RX,0,0.73,3.088,0,2020/2/24
01有排行有提醒,粤BT2220,0,0.73,3.088,0,2020/2/24
01有排行有提醒,皖AT0665,32,0.73,3.088,72.13568,2020/2/25
01有排行有提醒,皖AT0568,31.93,0.73,3.088,71.9778832,2020/2/25
01有排行有提醒,皖AT0650,15.67,0.73,3.088,35.3239408,2020/2/25
01有排行有提醒,皖AT0599,11.6,0.73,3.088,26.149184,2020/2/25
01有排行有提醒,皖AT0642,8.98,0.73,3.088,20.2430752,2020/2/25
01有排行有提醒,皖AT0619,5.63,0.73,3.088,12.6913712,2020/2/25
01有排行有提醒,皖AT0628,5.92,0.73,3.088,13.3451008,2020/2/25
01有排行有提醒,粤B3R80W,2.38,0.73,3.088,5.3650912,2020/2/25
01有排行有提醒,皖AT0600,0,0.73,3.088,0,2020/2/25
01有排行有提醒,皖AT0547,0,0.73,3.088,0,2020/2/25
01有排行有提醒,皖AT0609,0,0.73,3.088,0,2020/2/25
01有排行有提醒,粤BH218W,0,0.73,3.088,0,2020/2/25
01有排行有提醒,粤S45B27,0,0.73,3.088,0,2020/2/25
01有排行有提醒,粤LBY602,0,0.73,3.088,0,2020/2/25
01有排行有提醒,皖AT0626,0,0.73,3.088,0,2020/2/25
01有排行有提醒,皖AT0553,0,0.73,3.088,0,2020/2/25
01有排行有提醒,粤L39ES3,0,0.73,3.088,0,2020/2/25
01有排行有提醒,粤B2K335,0,0.73,3.088,0,2020/2/25
01有排行有提醒,粤B048RX,0,0.73,3.088,0,2020/2/25
01有排行有提醒,粤BT2220,0,0.73,3.088,0,2020/2/25
01有排行有提醒,皖AT0665,30.88,0.73,3.088,69.6109312,2020/2/26
01有排行有提醒,皖AT0568,16.94,0.73,3.088,38.1868256,2020/2/26
01有排行有提醒,皖AT0650,12.01,0.73,3.088,27.0734224,2020/2/26
01有排行有提醒,皖AT0628,13.77,0.73,3.088,31.0408848,2020/2/26
01有排行有提醒,皖AT0599,1.73,0.73,3.088,3.8998352,2020/2/26
01有排行有提醒,皖AT0642,1.4,0.73,3.088,3.155936,2020/2/26
01有排行有提醒,粤B3R80W,0.37,0.73,3.088,0.8340688,2020/2/26
01有排行有提醒,皖AT0600,0,0.73,3.088,0,2020/2/26
01有排行有提醒,皖AT0619,0,0.73,3.088,0,2020/2/26
01有排行有提醒,皖AT0547,0,0.73,3.088,0,2020/2/26
01有排行有提醒,皖AT0609,0,0.73,3.088,0,2020/2/26
01有排行有提醒,粤BH218W,0,0.73,3.088,0,2020/2/26
01有排行有提醒,粤S45B27,0,0.73,3.088,0,2020/2/26
01有排行有提醒,粤LBY602,0,0.73,3.088,0,2020/2/26
01有排行有提醒,皖AT0626,0,0.73,3.088,0,2020/2/26
01有排行有提醒,皖AT0553,0,0.73,3.088,0,2020/2/26
01有排行有提醒,粤L39ES3,0,0.73,3.088,0,2020/2/26
01有排行有提醒,粤B2K335,0,0.73,3.088,0,2020/2/26
01有排行有提醒,粤B048RX,0,0.73,3.088,0,2020/2/26
01有排行有提醒,粤BT2220,0,0.73,3.088,0,2020/2/26
01有排行有提醒,皖AT0665,37.02,0.73,3.088,83.4519648,2020/2/27
01有排行有提醒,皖AT0650,28.38,0.73,3.088,63.9753312,2020/2/27
01有排行有提醒,皖AT0568,28.76,0.73,3.088,64.8319424,2020/2/27
01有排行有提醒,皖AT0599,8.85,0.73,3.088,19.950024,2020/2/27
01有排行有提醒,皖AT0642,6,0.73,3.088,13.52544,2020/2/27
01有排行有提醒,粤B3R80W,1.36,0.73,3.088,3.0657664,2020/2/27
01有排行有提醒,皖AT0619,2.77,0.73,3.088,6.2442448,2020/2/27
01有排行有提醒,皖AT0628,0,0.73,3.088,0,2020/2/27
01有排行有提醒,皖AT0600,0,0.73,3.088,0,2020/2/27
01有排行有提醒,皖AT0547,0,0.73,3.088,0,2020/2/27
01有排行有提醒,皖AT0609,0,0.73,3.088,0,2020/2/27
01有排行有提醒,粤BH218W,0,0.73,3.088,0,2020/2/27
01有排行有提醒,粤S45B27,0,0.73,3.088,0,2020/2/27
01有排行有提醒,粤LBY602,0,0.73,3.088,0,2020/2/27
01有排行有提醒,皖AT0626,0,0.73,3.088,0,2020/2/27
01有排行有提醒,皖AT0553,0,0.73,3.088,0,2020/2/27
01有排行有提醒,粤L39ES3,0,0.73,3.088,0,2020/2/27
01有排行有提醒,粤B2K335,0,0.73,3.088,0,2020/2/27
01有排行有提醒,粤B048RX,0,0.73,3.088,0,2020/2/27
01有排行有提醒,粤BT2220,0,0.73,3.088,0,2020/2/27
01有排行有提醒,皖AT0665,41.09,0.73,3.088,92.6267216,2020/2/28
01有排行有提醒,皖AT0650,29.68,0.73,3.088,66.9058432,2020/2/28
01有排行有提醒,皖AT0568,21.02,0.73,3.088,47.3841248,2020/2/28
01有排行有提醒,皖AT0619,12.49,0.73,3.088,28.1554576,2020/2/28
01有排行有提醒,皖AT0628,11.36,0.73,3.088,25.6081664,2020/2/28
01有排行有提醒,粤B3R80W,1.44,0.73,3.088,3.2461056,2020/2/28
01有排行有提醒,皖AT0642,2.23,0.73,3.088,5.0269552,2020/2/28
01有排行有提醒,皖AT0600,0,0.73,3.088,0,2020/2/28
01有排行有提醒,皖AT0609,0,0.73,3.088,0,2020/2/28
01有排行有提醒,皖AT0547,0,0.73,3.088,0,2020/2/28
01有排行有提醒,皖AT0599,0,0.73,3.088,0,2020/2/28
01有排行有提醒,粤BH218W,0,0.73,3.088,0,2020/2/28
01有排行有提醒,粤S45B27,0,0.73,3.088,0,2020/2/28
01有排行有提醒,粤LBY602,0,0.73,3.088,0,2020/2/28
01有排行有提醒,皖AT0626,0,0.73,3.088,0,2020/2/28
01有排行有提醒,粤B048RX,0,0.73,3.088,0,2020/2/28
01有排行有提醒,皖AT0553,0,0.73,3.088,0,2020/2/28
01有排行有提醒,粤L39ES3,0,0.73,3.088,0,2020/2/28
01有排行有提醒,粤B2K335,0,0.73,3.088,0,2020/2/28
01有排行有提醒,粤BT2220,0,0.73,3.088,0,2020/2/28
01有排行有提醒,皖AT0665,32.26,0.73,3.088,72.7217824,2020/2/29
01有排行有提醒,皖AT0568,26.29,0.73,3.088,59.2639696,2020/2/29
01有排行有提醒,皖AT0650,17.84,0.73,3.088,40.2156416,2020/2/29
01有排行有提醒,皖AT0599,9.75,0.73,3.088,21.97884,2020/2/29
01有排行有提醒,皖AT0628,6.26,0.73,3.088,14.1115424,2020/2/29
01有排行有提醒,皖AT0619,4.52,0.73,3.088,10.1891648,2020/2/29
01有排行有提醒,粤B3R80W,2.03,0.73,3.088,4.5761072,2020/2/29
01有排行有提醒,皖AT0609,0,0.73,3.088,0,2020/2/29
01有排行有提醒,皖AT0642,0,0.73,3.088,0,2020/2/29
01有排行有提醒,皖AT0547,0,0.73,3.088,0,2020/2/29
01有排行有提醒,皖AT0600,0,0.73,3.088,0,2020/2/29
01有排行有提醒,粤BH218W,0,0.73,3.088,0,2020/2/29
01有排行有提醒,粤S45B27,0,0.73,3.088,0,2020/2/29
01有排行有提醒,粤LBY602,0,0.73,3.088,0,2020/2/29
01有排行有提醒,皖AT0626,0,0.73,3.088,0,2020/2/29
01有排行有提醒,粤B048RX,0,0.73,3.088,0,2020/2/29
01有排行有提醒,皖AT0553,0,0.73,3.088,0,2020/2/29
01有排行有提醒,粤L39ES3,0,0.73,3.088,0,2020/2/29
01有排行有提醒,粤B2K335,0,0.73,3.088,0,2020/2/29
01有排行有提醒,粤BT2220,0,0.73,3.088,0,2020/2/29
