部门,车牌号,行驶里程,总里程,油耗,行驶时长,平均速度（KM/H）,急加速,急减速,急转弯,疲劳驾驶（次数）,夜间驾驶时长（H）,日期,驾驶行为评分,插拔
02有排行无提醒,皖AT0541,452.22,66686.07,58.94,19.07,23.71,143,215,8,1,7.19,2020/5/13,60.29,未拔出
02有排行无提醒,皖AT0657,386.07,57387.79,43.13,14.62,26.41,338,410,22,1,4.8,2020/5/13,50.53,未拔出
02有排行无提醒,皖AT0601,341.88,43755.86,40,14.2,24.08,400,347,14,0,4.86,2020/5/13,52.28,未拔出
02有排行无提醒,皖AT0576,339.17,47307.74,45.32,12.14,27.94,150,282,7,1,2.63,2020/5/13,43.29,未拔出
02有排行无提醒,皖AT0620,206.31,25060.96,28.09,9.17,22.5,8,38,1,0,1.93,2020/5/13,83.37,未拔出
02有排行无提醒,粤JCL629,40.64,11662.41,2.53,1.26,32.25,2,9,1,0,0,2020/5/13,93.92,未拔出
02有排行无提醒,粤B9XN26,30.3,14253.16,5.13,2.54,11.93,10,17,0,0,0,2020/5/13,95.77,未拔出
02有排行无提醒,粤B3Q03K,16.08,24340.71,2.55,1.28,12.56,12,3,0,0,0.21,2020/5/13,92.86,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/5/13,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/5/13,0,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/5/13,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/5/13,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/5/13,100,未拔出
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/5/13,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/5/13,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/5/13,0,未拔出
02有排行无提醒,皖AT0613,0,20772.74,0,0,0,0,0,0,0,0,2020/5/13,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/5/13,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/5/13,100,未拔出
02有排行无提醒,粤BL05M1,0,4446.33,0,0,0,0,0,0,0,0,2020/5/13,100,未拔出
02有排行无提醒,皖AT0541,348.08,67034.15,48.08,16.12,21.59,89,162,6,0,6.56,2020/5/14,62.56,未拔出
02有排行无提醒,皖AT0657,338.39,57726.18,39.96,14.16,23.9,236,322,16,1,6.97,2020/5/14,45.54,未拔出
02有排行无提醒,皖AT0601,288.4,44044.26,38.27,13.37,21.57,304,236,8,1,2.04,2020/5/14,53.16,未拔出
02有排行无提醒,皖AT0620,209.43,25270.39,30.39,9.87,21.22,21,98,4,1,1.32,2020/5/14,73.28,未拔出
02有排行无提醒,皖AT0576,147.56,47455.3,20.82,5.21,28.32,43,107,0,0,0,2020/5/14,67.95,未拔出
02有排行无提醒,粤B9XN26,88.34,14341.5,12.12,5.02,17.6,35,51,1,0,0.2,2020/5/14,90.72,未拔出
02有排行无提醒,粤B3Q03K,19.14,24359.85,2.93,1.43,13.38,13,4,1,0,0.26,2020/5/14,92.2,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/5/14,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/5/14,0,未拔出
02有排行无提醒,粤JCL629,0,11662.41,0.04,0.03,0,0,0,0,0,0,2020/5/14,0,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/5/14,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/5/14,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/5/14,100,未拔出
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/5/14,100,未拔出
02有排行无提醒,粤BL05M1,0,4446.33,0,0,0,0,0,0,0,0,2020/5/14,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/5/14,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/5/14,0,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/5/14,100,未拔出
02有排行无提醒,皖AT0613,0,20772.74,0,0,0,0,0,0,0,0,2020/5/14,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/5/14,100,未拔出
02有排行无提醒,皖AT0541,517.68,67551.83,63.87,19.67,26.32,150,271,8,2,7.58,2020/5/15,53.32,未拔出
02有排行无提醒,皖AT0601,433.67,44477.93,46.13,14.17,30.6,359,358,7,2,1.9,2020/5/15,39.55,未拔出
02有排行无提醒,皖AT0657,340.44,58066.62,37.6,13.83,24.62,105,188,14,1,4.15,2020/5/15,57.18,未拔出
02有排行无提醒,皖AT0613,313.8,21086.54,50.12,13.1,23.95,56,275,5,1,11.47,2020/5/15,43.5,未拔出
02有排行无提醒,皖AT0620,292.35,25562.74,38.18,11.86,24.65,17,83,7,1,1.56,2020/5/15,65.21,未拔出
02有排行无提醒,皖AT0576,111.52,47566.82,18.68,6.95,16.05,55,116,0,0,0,2020/5/15,76.32,未拔出
02有排行无提醒,粤B9XN26,74.56,14416.06,11.6,4.82,15.47,21,23,1,0,0.08,2020/5/15,87.15,未拔出
02有排行无提醒,粤B3Q03K,16.69,24376.54,2.77,1.4,11.92,9,1,0,0,0.09,2020/5/15,94.37,未拔出
02有排行无提醒,粤JCL629,0,11662.41,0,0,0,0,0,0,0,0,2020/5/15,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/5/15,0,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/5/15,100,未拔出
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/5/15,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/5/15,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/5/15,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/5/15,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/5/15,100,未拔出
02有排行无提醒,粤BL05M1,0,4446.33,0,0,0,0,0,0,0,0,2020/5/15,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/5/15,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/5/15,0,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/5/15,100,未拔出
02有排行无提醒,皖AT0541,826.31,68378.14,100.12,23.57,35.06,152,239,8,3,14.13,2020/5/16,44.31,未拔出
02有排行无提醒,皖AT0620,375.98,25938.72,51.81,14.94,25.17,21,146,13,1,5.15,2020/5/16,61.12,未拔出
02有排行无提醒,皖AT0613,315.79,21402.33,48.81,12.03,26.25,42,295,3,1,14.34,2020/5/16,39.31,未拔出
02有排行无提醒,皖AT0601,291.12,44769.05,35.71,12.95,22.48,442,393,11,0,3.66,2020/5/16,47.47,未拔出
02有排行无提醒,皖AT0657,201.04,58415.06,21.36,12.14,16.56,44,72,3,1,2.73,2020/5/16,83.88,未拔出
02有排行无提醒,粤B9XN26,108.71,14524.77,14.24,5.48,19.84,17,39,1,0,0,2020/5/16,83.13,未拔出
02有排行无提醒,粤B3Q03K,12.8,24389.34,2.67,1.45,8.83,5,2,1,0,0,2020/5/16,94.79,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/5/16,0,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/5/16,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/5/16,100,未拔出
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/5/16,100,未拔出
02有排行无提醒,粤JCL629,0,11662.41,0,0,0,0,0,0,0,0,2020/5/16,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/5/16,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/5/16,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/5/16,100,未拔出
02有排行无提醒,皖AT0576,0,47566.82,0,0,0,0,0,0,0,0,2020/5/16,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/5/16,100,未拔出
02有排行无提醒,粤BL05M1,0,4446.33,0,0,0,0,0,0,0,0,2020/5/16,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/5/16,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/5/16,0,未拔出
02有排行无提醒,皖AT0541,472.49,68850.63,60.52,17.93,26.35,127,232,8,2,7.76,2020/5/17,46.39,未拔出
02有排行无提醒,皖AT0601,334.6,45103.65,38.5,11.48,29.15,259,172,2,2,2.21,2020/5/17,48.23,未拔出
02有排行无提醒,皖AT0613,325.45,21727.78,49.81,12.31,26.44,52,308,3,0,9.07,2020/5/17,50.9,未拔出
02有排行无提醒,皖AT0657,282.07,58697.13,33.22,10.79,26.14,79,132,10,1,6.62,2020/5/17,30.04,未拔出
02有排行无提醒,皖AT0576,169.46,47736.28,21.16,5.88,28.82,69,165,0,1,5.64,2020/5/17,24.55,未拔出
02有排行无提醒,皖AT0620,98.92,26037.64,10.88,2.77,35.71,4,57,1,0,1.76,2020/5/17,73.01,未拔出
02有排行无提醒,粤B3Q03K,22.94,24412.28,3.31,1.47,15.61,12,2,0,0,0.23,2020/5/17,94.2,未拔出
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/5/17,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/5/17,0,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/5/17,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/5/17,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/5/17,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/5/17,100,未拔出
02有排行无提醒,粤JCL629,0,11662.41,0,0,0,0,0,0,0,0,2020/5/17,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/5/17,100,未拔出
02有排行无提醒,粤BL05M1,0,4446.33,0,0,0,0,0,0,0,0,2020/5/17,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/5/17,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/5/17,0,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/5/17,100,未拔出
02有排行无提醒,粤B9XN26,0,14524.77,0,0,0,0,0,0,0,0,2020/5/17,100,未拔出
02有排行无提醒,皖AT0541,461.36,69311.99,59.25,19.57,23.57,191,250,12,2,8.05,2020/5/18,24.88,未拔出
02有排行无提醒,皖AT0657,405.05,59102.18,43.13,14.9,27.18,147,229,23,0,6.83,2020/5/18,64.96,未拔出
02有排行无提醒,皖AT0613,353.62,22081.4,49.61,11.72,30.17,35,214,2,1,6.93,2020/5/18,65.93,未拔出
02有排行无提醒,皖AT0601,323.71,45427.36,39.85,13.32,24.3,382,294,5,0,4.06,2020/5/18,40.78,未拔出
02有排行无提醒,皖AT0620,245.88,26283.52,33.18,10.25,23.99,18,85,7,0,6.75,2020/5/18,63.67,未拔出
02有排行无提醒,粤B9XN26,95.53,14620.3,12.16,5.01,19.07,18,40,3,0,0,2020/5/18,90.83,未拔出
02有排行无提醒,皖AT0576,82.24,47818.52,10.06,2.78,29.58,51,78,3,0,2.78,2020/5/18,44.13,未拔出
02有排行无提醒,粤JCL629,40.82,11703.23,2.47,1.26,32.4,5,7,1,0,0,2020/5/18,93.64,未拔出
02有排行无提醒,粤B3Q03K,17.61,24429.89,2.65,1.46,12.06,7,1,0,0,0.22,2020/5/18,93.52,未拔出
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/5/18,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/5/18,0,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/5/18,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/5/18,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/5/18,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/5/18,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/5/18,0,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/5/18,100,未拔出
02有排行无提醒,粤BL05M1,0,4446.33,0,0,0,0,0,0,0,0,2020/5/18,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/5/18,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/5/18,100,未拔出
02有排行无提醒,皖AT0541,514.91,69826.9,66.58,22.03,23.37,150,213,8,3,10.28,2020/5/19,52.3,未拔出
02有排行无提醒,皖AT0657,376.25,59478.43,43.43,14.59,25.79,169,244,18,2,9.67,2020/5/19,22.2,未拔出
02有排行无提醒,皖AT0601,305.72,45733.08,36.97,12.63,24.21,400,320,10,0,2.25,2020/5/19,56.5,未拔出
02有排行无提醒,皖AT0576,293.83,48112.35,43.98,13.43,21.88,175,304,8,1,5.84,2020/5/19,33.02,未拔出
02有排行无提醒,皖AT0620,250.62,26534.14,35.23,10.74,23.34,31,102,6,0,1.63,2020/5/19,70.39,未拔出
02有排行无提醒,粤B9XN26,52.14,14672.44,7.24,2.99,17.44,21,33,1,0,0,2020/5/19,91.74,未拔出
02有排行无提醒,粤B3Q03K,17.53,24447.42,2.94,1.44,12.17,13,6,0,0,0,2020/5/19,91.77,未拔出
02有排行无提醒,粤BL05M1,10.91,4457.24,1.8,0.78,13.99,0,7,0,0,0.78,2020/5/19,92.68,未拔出
02有排行无提醒,皖AT0613,2.1,22083.5,0.65,0.26,8.08,0,0,0,0,0,2020/5/19,99.29,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/5/19,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/5/19,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/5/19,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/5/19,0,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/5/19,100,未拔出
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/5/19,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/5/19,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/5/19,0,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/5/19,100,未拔出
02有排行无提醒,粤JCL629,0,11703.23,0,0,0,0,0,0,0,0,2020/5/19,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/5/19,100,未拔出
02有排行无提醒,皖AT0541,597.37,70424.27,76.19,22.84,26.15,217,322,13,2,17.87,2020/5/20,31.77,未拔出
02有排行无提醒,皖AT0657,361.19,59839.62,41.67,14.43,25.03,169,240,11,1,12.3,2020/5/20,42.53,未拔出
02有排行无提醒,皖AT0601,335.67,46068.75,41.01,14.18,23.67,426,333,7,1,10,2020/5/20,41.48,未拔出
02有排行无提醒,皖AT0620,327.89,26862.03,41.9,12.31,26.64,22,107,12,1,4.3,2020/5/20,60.35,未拔出
02有排行无提醒,皖AT0576,225.81,48338.16,32.77,9.95,22.69,204,229,4,1,8.78,2020/5/20,14.4,未拔出
02有排行无提醒,粤B9XN26,74.03,14746.47,11.09,4.47,16.56,13,25,2,0,0,2020/5/20,93.18,未拔出
02有排行无提醒,粤B3Q03K,18.85,24466.27,3.13,1.67,11.29,6,3,0,0,0.24,2020/5/20,93.49,未拔出
02有排行无提醒,粤JCL629,12.21,11715.44,0.98,0.61,20.02,1,2,0,0,0,2020/5/20,95.85,未拔出
02有排行无提醒,皖AT0613,2.69,22086.19,0.7,0.29,9.28,1,0,0,0,0.29,2020/5/20,95.48,未拔出
02有排行无提醒,粤BL05M1,2,4459.24,0.42,0.2,10,1,6,0,0,0,2020/5/20,95.96,未拔出
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/5/20,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/5/20,0,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/5/20,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/5/20,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/5/20,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/5/20,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/5/20,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/5/20,0,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/5/20,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/5/20,100,未拔出
02有排行无提醒,皖AT0541,556.92,70981.19,71.04,21.08,26.42,176,247,7,2,8.83,2020/5/21,21.61,未拔出
02有排行无提醒,皖AT0657,414.36,60253.98,44.43,13.85,29.92,128,223,18,0,5.52,2020/5/21,62.02,未拔出
02有排行无提醒,皖AT0613,410.69,22496.88,59.48,12.88,31.89,86,203,5,0,6.03,2020/5/21,54.82,未拔出
02有排行无提醒,皖AT0601,346.64,46415.39,37.32,12.41,27.93,223,210,2,1,3.42,2020/5/21,53.08,未拔出
02有排行无提醒,皖AT0620,300.62,27162.65,37.15,11.2,26.84,50,162,12,0,2.07,2020/5/21,65.74,未拔出
02有排行无提醒,皖AT0576,267.44,48605.6,39.35,12.16,21.99,197,262,5,0,3.48,2020/5/21,54.68,未拔出
02有排行无提醒,粤B9XN26,80.74,14827.21,11.1,4.25,19,19,38,3,0,0,2020/5/21,92.15,未拔出
02有排行无提醒,粤B3Q03K,15.97,24482.24,2.42,1.21,13.2,4,0,0,0,0.36,2020/5/21,93.8,未拔出
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/5/21,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/5/21,0,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/5/21,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/5/21,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/5/21,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/5/21,100,未拔出
02有排行无提醒,粤BL05M1,0,4459.24,0,0,0,0,0,0,0,0,2020/5/21,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/5/21,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/5/21,0,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/5/21,100,未拔出
02有排行无提醒,粤JCL629,0,11715.44,0,0,0,0,0,0,0,0,2020/5/21,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/5/21,100,未拔出
02有排行无提醒,皖AT0657,730.25,60984.23,69.28,17.19,42.48,91,183,11,2,10.61,2020/5/22,26.5,未拔出
02有排行无提醒,皖AT0541,500.1,71481.29,64.23,19.82,25.23,127,168,12,2,7.43,2020/5/22,58.92,未拔出
02有排行无提醒,皖AT0601,350.34,46765.73,40.3,12.92,27.12,287,238,5,1,4.57,2020/5/22,39.33,未拔出
02有排行无提醒,皖AT0576,335.74,48941.34,47.28,13.63,24.63,218,350,6,0,6.79,2020/5/22,48.09,未拔出
02有排行无提醒,皖AT0613,311.59,22808.47,42.02,9.76,31.93,51,211,0,1,7.14,2020/5/22,55.97,未拔出
02有排行无提醒,皖AT0620,76.41,27239.06,11.41,3.82,20,19,25,2,0,0,2020/5/22,79.84,未拔出
02有排行无提醒,粤B9XN26,39.21,14866.42,5.78,2.33,16.83,12,29,1,0,0,2020/5/22,89.26,未拔出
02有排行无提醒,粤B3Q03K,18.51,24500.75,2.95,1.51,12.26,11,0,0,0,0.35,2020/5/22,94.96,未拔出
02有排行无提醒,粤BL05M1,5.39,4464.63,0.87,0.36,14.97,0,5,0,0,0,2020/5/22,93.38,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/5/22,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/5/22,0,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/5/22,100,未拔出
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/5/22,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/5/22,100,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/5/22,100,未拔出
02有排行无提醒,粤JCL629,0,11715.44,0,0,0,0,0,0,0,0,2020/5/22,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/5/22,0,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/5/22,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/5/22,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/5/22,100,未拔出
02有排行无提醒,皖AT0576,444.97,49386.31,61.13,16.8,26.49,411,447,5,3,11.83,2020/5/23,32.55,未拔出
02有排行无提醒,皖AT0541,406.49,71887.78,54.8,16.2,25.09,160,227,7,2,5.15,2020/5/23,52.98,未拔出
02有排行无提醒,皖AT0601,369.08,47134.81,42.44,13.9,26.55,323,275,4,1,4.84,2020/5/23,23.88,未拔出
02有排行无提醒,皖AT0620,338.25,27577.31,45.41,12.52,27.02,21,135,3,0,6.49,2020/5/23,62.06,未拔出
02有排行无提醒,皖AT0657,330.6,61314.83,33.6,9.55,34.62,94,188,8,2,4.79,2020/5/23,9.96,未拔出
02有排行无提醒,皖AT0613,233.74,23042.21,37.73,9.62,24.3,63,208,1,0,7.01,2020/5/23,51.69,未拔出
02有排行无提醒,粤B9XN26,119.71,14986.13,13.78,4.4,27.21,43,60,0,0,0,2020/5/23,81.41,未拔出
02有排行无提醒,粤JCL629,48.57,11764.01,3.13,1.64,29.62,3,7,4,0,0,2020/5/23,93.54,未拔出
02有排行无提醒,粤BL05M1,33.67,4498.3,5.33,2.36,14.27,3,20,4,0,1.26,2020/5/23,90.47,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/5/23,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/5/23,0,未拔出
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/5/23,100,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/5/23,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/5/23,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/5/23,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/5/23,0,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/5/23,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/5/23,100,未拔出
02有排行无提醒,粤B3Q03K,0,24500.75,0,0,0,0,0,0,0,0,2020/5/23,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/5/23,100,未拔出
02有排行无提醒,皖AT0657,379.46,61694.29,44.3,13.89,27.32,135,287,4,1,4.82,2020/5/24,51.41,未拔出
02有排行无提醒,皖AT0613,325.52,23367.73,44.88,10.69,30.45,59,262,1,0,8.69,2020/5/24,64.02,未拔出
02有排行无提醒,皖AT0541,286,72173.78,40.36,12.74,22.45,118,157,5,0,5.81,2020/5/24,67.89,未拔出
02有排行无提醒,皖AT0601,267.07,47401.88,29.49,8.75,30.52,220,208,7,1,2.63,2020/5/24,57.43,未拔出
02有排行无提醒,皖AT0576,194.01,49580.32,23.56,6.92,28.04,114,204,5,0,8.33,2020/5/24,41.13,未拔出
02有排行无提醒,皖AT0620,158.44,27735.75,17.82,4.48,35.37,3,29,4,0,2.96,2020/5/24,77.6,未拔出
02有排行无提醒,粤B3Q03K,11.35,24512.1,1.98,1.16,9.78,9,1,0,0,0.04,2020/5/24,96.38,未拔出
02有排行无提醒,粤BL05M1,2.09,4500.39,0.35,0.16,13.06,1,3,2,0,0,2020/5/24,96.57,未拔出
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/5/24,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/5/24,0,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/5/24,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/5/24,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/5/24,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/5/24,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/5/24,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/5/24,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/5/24,0,未拔出
02有排行无提醒,粤B9XN26,0,14986.13,0,0,0,0,0,0,0,0,2020/5/24,100,未拔出
02有排行无提醒,粤JCL629,0,11764.01,0,0,0,0,0,0,0,0,2020/5/24,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/5/24,100,未拔出
