部门,车牌号,行驶里程,总里程,油耗,行驶时长,平均速度（KM/H）,急加速,急减速,急转弯,疲劳驾驶（次数）,夜间驾驶时长（H）,日期,驾驶行为评分,插拔
02有排行无提醒,粤BL05M1,0.08,6526.51,0.13,0.09,0.89,0,0,0,0,0,2020/8/22,99.71,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/8/22,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/8/22,100,未拔出
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/8/22,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0657,0,90463.35,0,0,0,0,0,0,0,0,2020/8/22,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/8/22,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤JCL629,0,13238.04,0,0,0,0,0,0,0,0,2020/8/22,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/8/22,100,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,粤B3Q03K,0,25603.08,0,0,0,0,0,0,0,0,2020/8/22,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/8/22,100,未拔出
02有排行无提醒,粤B9XN26,0,19637.77,0,0,0,0,0,0,0,0,2020/8/22,100,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0576,0,54819.06,0,0,0,0,0,0,0,0,2020/8/22,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/8/22,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/8/22,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/8/22,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0613,394.11,48502.53,46.86,14.94,26.38,106,306,8,3,13.93,2020/8/23,7.64,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0601,367.69,78416.9,56.6,16.39,22.43,317,315,2,3,3.27,2020/8/23,29.33,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0541,286.27,102230.96,36.8,10.31,27.77,64,71,5,1,0.73,2020/8/23,55.22,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0620,146.57,49124.15,24.85,7.32,20.02,6,31,8,0,1.94,2020/8/23,79.79,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤BL05M1,2.7,6529.21,0.65,0.33,8.18,1,3,0,0,0.26,2020/8/23,95.99,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/8/23,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/8/23,0,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/8/23,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0657,0,90463.35,0,0,0,0,0,0,0,0,2020/8/23,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/8/23,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤JCL629,0,13238.04,0,0,0,0,0,0,0,0,2020/8/23,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/8/23,100,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,粤B3Q03K,0,25603.08,0,0,0,0,0,0,0,0,2020/8/23,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/8/23,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤B9XN26,0,19637.77,0,0,0,0,0,0,0,0,2020/8/23,100,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0576,0,54819.06,0,0,0,0,0,0,0,0,2020/8/23,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/8/23,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/8/23,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/8/23,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0541,357.63,102588.59,48.58,14.15,25.27,257,173,11,2,1.08,2020/8/24,49.5,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0601,340.19,78757.09,49.87,14.1,24.13,237,230,6,1,1.48,2020/8/24,58.12,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0620,324.76,49448.91,47.64,12,27.06,18,95,14,2,1.43,2020/8/24,49.71,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0613,96.73,48599.26,8.39,1.81,53.44,2,7,1,0,1.59,2020/8/24,66.38,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,粤BL05M1,69.84,6599.05,6.69,1.93,36.19,7,34,5,0,0.81,2020/8/24,76.51,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/8/24,0,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/8/24,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0657,0,90463.35,0,0,0,0,0,0,0,0,2020/8/24,100,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/8/24,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/8/24,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤JCL629,0,13238.04,0,0,0,0,0,0,0,0,2020/8/24,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/8/24,100,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,粤B3Q03K,0,25603.08,0,0,0,0,0,0,0,0,2020/8/24,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/8/24,100,未拔出
02有排行无提醒,粤B9XN26,0,19637.77,0,0,0,0,0,0,0,0,2020/8/24,100,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0576,0,54819.06,0,0,0,0,0,0,0,0,2020/8/24,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/8/24,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/8/24,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/8/24,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0601,415.81,79172.9,52.04,14.31,29.06,224,278,11,1,2.11,2020/8/25,56.41,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0541,389.97,102978.56,45.85,14.33,27.21,158,55,9,2,1.82,2020/8/25,35.9,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0620,209.36,49658.27,30.06,8.15,25.69,8,52,11,0,0,2020/8/25,76.7,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0613,109.87,48709.13,10.13,2.14,51.34,5,21,1,0,0.85,2020/8/25,77.66,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤BL05M1,3.65,6602.7,0.82,0.38,9.61,2,2,1,0,0,2020/8/25,96.18,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/8/25,0,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/8/25,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/8/25,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0657,0,90463.35,0,0,0,0,0,0,0,0,2020/8/25,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/8/25,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤JCL629,0,13238.04,0,0,0,0,0,0,0,0,2020/8/25,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/8/25,100,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,粤B3Q03K,0,25603.08,0,0,0,0,0,0,0,0,2020/8/25,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/8/25,100,未拔出
02有排行无提醒,粤B9XN26,0,19637.77,0,0,0,0,0,0,0,0,2020/8/25,100,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0576,0,54819.06,0,0,0,0,0,0,0,0,2020/8/25,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/8/25,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/8/25,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/8/25,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0613,360.52,49069.65,39.93,12.17,29.62,146,242,8,1,10.88,2020/8/26,26.93,未拔出
02有排行无提醒,皖AT0601,356.28,79529.18,46.56,13.79,25.84,260,242,11,0,2.01,2020/8/26,60.68,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0541,326.44,103305,42.68,13.74,23.76,195,109,15,2,1.03,2020/8/26,46.36,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0620,185.88,49844.15,25.34,7.14,26.03,8,46,3,1,1.04,2020/8/26,75.51,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤BL05M1,1.6,6604.3,1.24,0.76,2.11,0,0,0,0,0,2020/8/26,97.64,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/8/26,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/8/26,100,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/8/26,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0657,0,90463.35,0,0,0,0,0,0,0,0,2020/8/26,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/8/26,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤JCL629,0,13238.04,0,0,0,0,0,0,0,0,2020/8/26,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/8/26,100,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,粤B3Q03K,0,25603.08,0,0,0,0,0,0,0,0,2020/8/26,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/8/26,100,未拔出
02有排行无提醒,粤B9XN26,0,19637.77,0,0,0,0,0,0,0,0,2020/8/26,100,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0576,0,54819.06,0,0,0,0,0,0,0,0,2020/8/26,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/8/26,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/8/26,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/8/26,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0601,404.24,79933.42,51.01,13.39,30.19,292,272,10,3,2.26,2020/8/27,39.98,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0541,328.13,103633.13,41.55,13.22,24.82,117,64,10,0,1.04,2020/8/27,71.96,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0613,240.69,49310.34,27.72,9.13,26.36,107,216,2,1,8.78,2020/8/27,42.21,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0620,142.65,49986.8,21.91,6.86,20.79,9,26,2,1,0,2020/8/27,64.17,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/8/27,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/8/27,100,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/8/27,100,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/8/27,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0657,0,90463.35,0,0,0,0,0,0,0,0,2020/8/27,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤JCL629,0,13238.04,0,0,0,0,0,0,0,0,2020/8/27,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/8/27,100,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,粤B3Q03K,0,25603.08,0,0,0,0,0,0,0,0,2020/8/27,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/8/27,100,未拔出
02有排行无提醒,粤B9XN26,0,19637.77,0,0,0,0,0,0,0,0,2020/8/27,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0576,0,54819.06,0,0,0,0,0,0,0,0,2020/8/27,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/8/27,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤BL05M1,0,6604.3,0,0,0,0,0,0,0,0,2020/8/27,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/8/27,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/8/27,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0541,375.38,104008.51,45.78,14.48,25.92,158,77,6,3,1.51,2020/8/28,57.01,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0601,357.57,80290.99,48.01,13.55,26.39,403,367,13,1,1.22,2020/8/28,49.04,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0613,291.42,49601.76,34.31,12.85,22.68,168,286,6,2,12.58,2020/8/28,20.29,未拔出
02有排行无提醒,皖AT0620,281.47,50268.27,40.48,11.3,24.91,13,91,1,2,1.79,2020/8/28,25.92,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/8/28,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/8/28,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/8/28,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/8/28,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0657,0,90463.35,0,0,0,0,0,0,0,0,2020/8/28,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤JCL629,0,13238.04,0,0,0,0,0,0,0,0,2020/8/28,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/8/28,100,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,粤B3Q03K,0,25603.08,0,0,0,0,0,0,0,0,2020/8/28,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/8/28,100,未拔出
02有排行无提醒,粤B9XN26,0,19637.77,0,0,0,0,0,0,0,0,2020/8/28,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0576,0,54819.06,0,0,0,0,0,0,0,0,2020/8/28,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/8/28,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤BL05M1,0,6604.3,0,0,0,0,0,0,0,0,2020/8/28,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/8/28,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/8/28,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0601,355.1,80646.09,45.13,11.85,29.97,247,249,7,1,0.73,2020/8/29,39.73,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0541,332.65,104341.16,37.18,11.04,30.13,76,55,7,1,2.13,2020/8/29,63.99,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0613,314.77,49916.53,33.16,11.36,27.71,129,264,1,1,13.51,2020/8/29,26.74,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0620,206.21,50474.48,26.12,7.18,28.72,6,57,2,0,1.65,2020/8/29,78.71,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/8/29,0,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/8/29,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/8/29,100,未拔出
,,,,,,,,,,,,,,
