部门,车牌号,行驶里程,总里程,油耗,行驶时长,平均速度（KM/H）,急加速,急减速,急转弯,疲劳驾驶（次数）,夜间驾驶时长（H）,日期,驾驶行为评分,插拔
02有排行无提醒,皖AT0641,181.93,181.93,23.81,8.07,22.54,88,155,3,1,6.4,2019/11/28,28.53,未拔出
02有排行无提醒,皖AT0613,145.77,145.77,18.45,5.92,24.62,30,123,1,0,3.65,2019/11/28,44.74,未拔出
02有排行无提醒,粤B3Q03K,123.96,14196.36,15.11,7.25,17.1,0,0,0,0,0,2019/11/28,95.56,未拔出
02有排行无提醒,皖AT0543,96.3,96.3,14.79,5.49,17.54,33,63,14,0,0,2019/11/28,71.25,未拔出
02有排行无提醒,皖AT0620,82.71,82.71,11.29,1.62,51.06,0,15,0,0,0,2019/11/28,81.45,未拔出
02有排行无提醒,粤B9XN26,49.71,6172.78,6.97,3.08,16.14,32,22,1,0,0,2019/11/28,90.34,未拔出
02有排行无提醒,1.22E+16,4.13,4.13,0.82,1.08,3.82,11,12,0,0,0,2019/11/28,93.1,未拔出
02有排行无提醒,粤BL05M1,0,10.26,0,0,0,0,0,0,0,0,2019/11/28,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2019/11/28,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2019/11/28,100,未拔出
02有排行无提醒,粤JCL629,0,6424.78,0,0,0,0,0,0,0,0,2019/11/28,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2019/11/28,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2019/11/28,0,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2019/11/28,100,未拔出
02有排行无提醒,皖AT0541,678.74,890.67,82.67,21.02,32.29,425,256,12,3,13.09,2019/11/29,38.94,未拔出
02有排行无提醒,皖AT0580,521.79,743.62,42.26,17.33,30.11,33,145,6,1,11.02,2019/11/29,45.64,未拔出
02有排行无提醒,皖AT0657,502.86,712.46,70.05,18.94,26.55,262,504,15,4,13.83,2019/11/29,15.63,未拔出
02有排行无提醒,皖AT0576,496.95,6877.29,64.04,17.15,28.98,340,448,5,1,6.96,2019/11/29,46.03,未拔出
02有排行无提醒,皖AT0601,445.76,713.21,58.81,17.78,25.07,592,640,10,1,9.69,2019/11/29,42.91,未拔出
02有排行无提醒,皖AT0575,398.13,676.33,49.44,16.13,24.68,121,196,5,3,12.65,2019/11/29,33.04,未拔出
02有排行无提醒,皖AT0613,388.35,534.12,52.13,15.08,25.75,107,373,4,1,6.75,2019/11/29,33.24,未拔出
02有排行无提醒,皖AT0641,297.04,478.97,41.39,13.64,21.78,152,312,4,2,12.36,2019/11/29,29.16,未拔出
02有排行无提醒,皖AT0620,189.85,272.56,27.92,5.96,31.85,35,99,3,0,1.86,2019/11/29,72.19,未拔出
02有排行无提醒,粤B3Q03K,168.94,14365.3,20.9,10.34,16.34,0,0,0,0,2.21,2019/11/29,88.75,未拔出
02有排行无提醒,粤JCL629,89.73,6514.51,5.87,3.02,29.71,7,16,1,0,0.71,2019/11/29,89.57,未拔出
02有排行无提醒,粤B9XN26,20.95,6193.73,3.82,2.22,9.44,10,8,0,0,0,2019/11/29,96.1,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2019/11/29,100,未拔出
02有排行无提醒,1.22E+16,0,4.13,0,0,0,0,0,0,0,0,2019/11/29,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2019/11/29,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2019/11/29,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2019/11/29,100,未拔出
02有排行无提醒,粤BL05M1,0,10.26,0,0,0,0,0,0,0,0,2019/11/29,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2019/11/29,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2019/11/29,0,未拔出
02有排行无提醒,皖AT0580,538.09,1281.71,21.85,20.12,26.74,64,274,1,2,8.06,2019/11/30,59.56,未拔出
02有排行无提醒,皖AT0601,521.66,1234.87,65.89,18.56,28.11,596,641,4,0,11.37,2019/11/30,38.28,未拔出
02有排行无提醒,皖AT0576,465.44,7342.73,58.83,16.23,28.68,201,352,5,2,5.3,2019/11/30,53.21,未拔出
02有排行无提醒,皖AT0541,440.69,1331.36,62.25,17.69,24.91,283,151,76,2,7,2019/11/30,15.67,未拔出
02有排行无提醒,皖AT0657,373.64,1086.1,54.06,15.55,24.03,184,389,3,2,5.79,2019/11/30,15.21,未拔出
02有排行无提醒,皖AT0613,372.68,906.8,50.81,13.98,26.66,82,305,2,1,7.92,2019/11/30,48.55,未拔出
02有排行无提醒,皖AT0641,248.8,727.77,32.36,10.44,23.83,48,134,0,0,1.9,2019/11/30,69.56,未拔出
02有排行无提醒,皖AT0575,211.74,888.07,28.38,8.84,23.95,50,101,1,1,2.79,2019/11/30,41.89,未拔出
02有排行无提醒,皖AT0620,107.07,379.63,20.97,5.08,21.08,29,91,0,0,0.82,2019/11/30,73.91,未拔出
02有排行无提醒,粤B9XN26,49.42,6243.15,7.66,3.12,15.84,38,28,2,0,0,2019/11/30,83.76,未拔出
02有排行无提醒,粤B3Q03K,18.77,14384.07,2.64,1.32,14.22,0,0,0,0,0,2019/11/30,97.79,未拔出
02有排行无提醒,1.22E+16,0,4.13,0,0,0,0,0,0,0,0,2019/11/30,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2019/11/30,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2019/11/30,100,未拔出
02有排行无提醒,粤BL05M1,0,10.26,0,0,0,0,0,0,0,0,2019/11/30,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2019/11/30,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2019/11/30,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2019/11/30,100,未拔出
02有排行无提醒,粤JCL629,0,6514.51,0,0,0,0,0,0,0,0,2019/11/30,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2019/11/30,0,未拔出
