部门,车牌号,行驶里程,总里程,油耗,行驶时长,平均速度（KM/H）,急加速,急减速,急转弯,疲劳驾驶（次数）,夜间驾驶时长（H）,日期,驾驶行为评分,插拔
02有排行无提醒,皖AT0657,25.41,24792.02,3.85,1.1,23.1,24,20,0,0,0.16,2020/1/24,86.03,未拔出
02有排行无提醒,皖AT0620,21.62,10646.14,3.35,0.86,25.14,2,19,0,0,0.03,2020/1/24,93.78,未拔出
02有排行无提醒,皖AT0613,16.13,17174.63,3.26,1.12,14.4,11,12,0,0,0,2020/1/24,93.76,未拔出
02有排行无提醒,皖AT0575,6.97,25369,2.92,1.9,3.67,1,7,0,0,0,2020/1/24,93.72,未拔出
02有排行无提醒,粤BL05M1,0.04,1709.79,0.03,0.02,2,0,0,0,0,0,2020/1/24,99.93,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/1/24,0,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/1/24,100,未拔出
02有排行无提醒,粤JCL629,0,9739.98,0,0,0,0,0,0,0,0,2020/1/24,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/1/24,100,未拔出
02有排行无提醒,1.22E+16,0,4.13,0,0,0,0,0,0,0,0,2020/1/24,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/1/24,100,未拔出
02有排行无提醒,粤B9XN26,0,9173.36,0,0,0,0,0,0,0,0,2020/1/24,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/1/24,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/1/24,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/1/24,0,未拔出
02有排行无提醒,皖AT0541,666.82,29692.19,81.11,18.93,35.23,311,210,13,2,13.16,2020/1/25,38.61,未拔出
02有排行无提醒,皖AT0601,520.27,22730.19,57.54,10.07,51.67,45,66,1,0,4.01,2020/1/25,70.79,未拔出
02有排行无提醒,皖AT0657,390.44,25182.46,51,10.45,37.36,271,402,21,1,6.14,2020/1/25,15.8,未拔出
02有排行无提醒,皖AT0576,171.84,28906.67,21.49,5.78,29.73,53,79,0,0,3.25,2020/1/25,66.09,未拔出
02有排行无提醒,皖AT0580,36.4,26347.2,0,0.87,41.84,0,13,0,0,0,2020/1/25,86.09,未拔出
02有排行无提醒,皖AT0613,12.05,17186.68,2.45,0.74,16.28,5,8,0,0,0,2020/1/25,93.3,未拔出
02有排行无提醒,粤B3Q03K,8.74,20990.04,0.91,0.36,24.28,2,1,0,0,0.36,2020/1/25,91.92,未拔出
02有排行无提醒,粤BL05M1,2.72,1712.51,0.78,0.37,7.35,2,2,1,0,0,2020/1/25,95.99,未拔出
02有排行无提醒,皖AT0575,2.55,25371.55,1.23,0.71,3.59,0,2,0,0,0,2020/1/25,94.31,未拔出
02有排行无提醒,皖AT0620,0.32,10646.46,0.11,0.05,6.4,0,0,0,0,0.05,2020/1/25,98.75,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/1/25,0,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/1/25,100,未拔出
02有排行无提醒,粤JCL629,0,9739.98,0,0,0,0,0,0,0,0,2020/1/25,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/1/25,100,未拔出
02有排行无提醒,1.22E+16,0,4.13,0,0,0,0,0,0,0,0,2020/1/25,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/1/25,100,未拔出
02有排行无提醒,粤B9XN26,0,9173.36,0,0,0,0,0,0,0,0,2020/1/25,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/1/25,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/1/25,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/1/25,0,未拔出
02有排行无提醒,粤JCL629,615.98,10355.96,41.22,8.25,74.66,15,91,7,0,4.75,2020/1/26,34.33,未拔出
02有排行无提醒,皖AT0541,457.35,30149.54,54.23,13.67,33.46,131,103,11,1,2.28,2020/1/26,41.35,未拔出
02有排行无提醒,皖AT0657,347.94,25530.4,45.14,8.66,40.18,166,247,6,1,3.05,2020/1/26,30.83,未拔出
02有排行无提醒,皖AT0576,242.62,29149.29,30.16,6.34,38.27,58,101,1,0,0,2020/1/26,68.92,未拔出
02有排行无提醒,粤B3Q03K,151.08,21141.12,11.02,2.24,67.45,6,3,0,0,0.14,2020/1/26,78.63,未拔出
02有排行无提醒,皖AT0613,111.75,17298.43,15.34,2.99,37.37,12,29,0,0,0.72,2020/1/26,85.41,未拔出
02有排行无提醒,皖AT0580,46.88,26394.08,2.34,2.29,20.47,0,5,0,0,0,2020/1/26,89.82,未拔出
02有排行无提醒,皖AT0601,22.49,22752.68,3.86,1.68,13.39,0,0,0,0,0,2020/1/26,91.77,未拔出
02有排行无提醒,皖AT0620,0,10646.46,0,0,0,0,0,0,0,0,2020/1/26,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/1/26,0,未拔出
02有排行无提醒,皖AT0575,0,25371.55,0,0,0,0,0,0,0,0,2020/1/26,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/1/26,100,未拔出
02有排行无提醒,粤B9XN26,0,9173.36,0,0,0,0,0,0,0,0,2020/1/26,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/1/26,100,未拔出
02有排行无提醒,1.22E+16,0,4.13,0,0,0,0,0,0,0,0,2020/1/26,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/1/26,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/1/26,100,未拔出
02有排行无提醒,粤BL05M1,0,1712.51,0,0,0,0,0,0,0,0,2020/1/26,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/1/26,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/1/26,0,未拔出
02有排行无提醒,皖AT0601,524.44,23277.12,56.3,7.84,66.89,39,65,1,0,0.06,2020/1/27,69.36,未拔出
02有排行无提醒,皖AT0541,462.04,30611.58,56.24,15.07,30.66,163,159,11,1,3.12,2020/1/27,50.5,未拔出
02有排行无提醒,皖AT0657,436.59,25966.99,57.3,10.24,42.64,236,379,21,0,4.36,2020/1/27,43.04,未拔出
02有排行无提醒,皖AT0576,196.84,29346.13,23.2,5.07,38.82,39,82,3,0,0.3,2020/1/27,76.74,未拔出
02有排行无提醒,皖AT0580,96.94,26491.02,3.12,2.86,33.9,2,8,0,0,0,2020/1/27,91.01,未拔出
02有排行无提醒,粤JCL629,3.38,10359.34,0.6,0.43,7.86,4,5,1,0,0.04,2020/1/27,95.61,未拔出
02有排行无提醒,皖AT0613,0,17298.43,0,0,0,0,0,0,0,0,2020/1/27,100,未拔出
02有排行无提醒,皖AT0620,0,10646.46,0,0,0,0,0,0,0,0,2020/1/27,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/1/27,0,未拔出
02有排行无提醒,皖AT0575,0,25371.55,0,0,0,0,0,0,0,0,2020/1/27,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/1/27,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/1/27,100,未拔出
02有排行无提醒,粤B3Q03K,0,21141.12,0,0,0,0,0,0,0,0,2020/1/27,100,未拔出
02有排行无提醒,1.22E+16,0,4.13,0,0,0,0,0,0,0,0,2020/1/27,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/1/27,100,未拔出
02有排行无提醒,粤B9XN26,0,9173.36,0,0,0,0,0,0,0,0,2020/1/27,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/1/27,100,未拔出
02有排行无提醒,粤BL05M1,0,1712.51,0,0,0,0,0,0,0,0,2020/1/27,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/1/27,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/1/27,0,未拔出
02有排行无提醒,皖AT0657,692.22,26659.21,89.02,16.25,42.6,443,629,29,2,11.85,2020/1/28,9.92,未拔出
02有排行无提醒,皖AT0541,476.85,31088.43,57.26,14.48,32.93,295,305,12,0,7.08,2020/1/28,52.75,未拔出
02有排行无提醒,皖AT0580,326.57,26817.59,25.46,6.02,54.25,2,20,2,0,0,2020/1/28,70.44,未拔出
02有排行无提醒,粤B3Q03K,149.17,21290.29,9.97,2.18,68.43,1,3,0,0,0,2020/1/28,80.98,未拔出
02有排行无提醒,皖AT0620,41.6,10688.06,5.43,1.29,32.25,1,12,0,0,0.72,2020/1/28,83.8,未拔出
02有排行无提醒,粤JCL629,10.92,10370.26,1.22,0.49,22.29,8,14,1,0,0,2020/1/28,90.94,未拔出
02有排行无提醒,皖AT0576,8.19,29354.32,1.34,0.33,24.82,5,10,1,0,0,2020/1/28,93.13,未拔出
02有排行无提醒,皖AT0613,0,17298.43,0,0,0,0,0,0,0,0,2020/1/28,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/1/28,0,未拔出
02有排行无提醒,皖AT0575,0,25371.55,0,0,0,0,0,0,0,0,2020/1/28,100,未拔出
02有排行无提醒,皖AT0601,0,23277.12,0,0,0,0,0,0,0,0,2020/1/28,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/1/28,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/1/28,100,未拔出
02有排行无提醒,1.22E+16,0,4.13,0,0,0,0,0,0,0,0,2020/1/28,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/1/28,100,未拔出
02有排行无提醒,粤B9XN26,0,9173.36,0,0,0,0,0,0,0,0,2020/1/28,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/1/28,100,未拔出
02有排行无提醒,粤BL05M1,0,1712.51,0,0,0,0,0,0,0,0,2020/1/28,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/1/28,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/1/28,0,未拔出
02有排行无提醒,皖AT0541,452.33,31540.76,53.74,15.04,30.08,189,190,9,2,2.3,2020/1/29,40.58,未拔出
02有排行无提醒,皖AT0580,287.29,27104.88,9.39,9.79,29.35,21,62,5,0,0.08,2020/1/29,83.6,未拔出
02有排行无提醒,皖AT0576,152.14,29506.46,18.49,4.18,36.4,33,67,0,0,0.22,2020/1/29,64.3,未拔出
02有排行无提醒,皖AT0657,110.83,26770.04,20.33,8.08,13.72,41,78,3,0,7.41,2020/1/29,72.84,未拔出
02有排行无提醒,皖AT0613,50.21,17348.64,6.33,1.15,43.66,9,12,0,0,0,2020/1/29,81.38,未拔出
02有排行无提醒,皖AT0620,35.98,10724.04,5.02,1.21,29.74,3,41,0,0,0,2020/1/29,69.41,未拔出
02有排行无提醒,粤B3Q03K,26.08,21316.37,2.81,1.35,19.32,8,2,0,0,1.34,2020/1/29,85.9,未拔出
02有排行无提醒,粤BL05M1,8.71,1721.22,1.08,0.38,22.92,2,5,4,0,0,2020/1/29,93.94,未拔出
02有排行无提醒,粤JCL629,3.47,10373.73,0.66,0.47,7.38,3,1,0,0,0.26,2020/1/29,96.06,未拔出
02有排行无提醒,皖AT0601,0,23277.12,0,0,0,0,0,0,0,0,2020/1/29,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/1/29,0,未拔出
02有排行无提醒,皖AT0575,0,25371.55,0,0,0,0,0,0,0,0,2020/1/29,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/1/29,100,未拔出
02有排行无提醒,粤B9XN26,0,9173.36,0,0,0,0,0,0,0,0,2020/1/29,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/1/29,100,未拔出
02有排行无提醒,1.22E+16,0,4.13,0,0,0,0,0,0,0,0,2020/1/29,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/1/29,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/1/29,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/1/29,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/1/29,0,未拔出
02有排行无提醒,皖AT0541,333.81,31874.57,40.67,11.69,28.56,161,210,12,0,0.26,2020/1/30,66.26,未拔出
02有排行无提醒,皖AT0580,256.18,27361.06,10.73,8.4,30.5,28,71,1,0,0,2020/1/30,77.58,未拔出
02有排行无提醒,皖AT0620,115.76,10839.8,14.14,2.57,45.04,11,79,6,0,0,2020/1/30,77.25,未拔出
02有排行无提醒,皖AT0657,60.88,26830.92,8.88,1.93,31.54,12,35,2,0,0.83,2020/1/30,73.97,未拔出
02有排行无提醒,皖AT0576,60.46,29566.92,7.59,1.95,31.01,32,37,0,0,0.82,2020/1/30,81.13,未拔出
02有排行无提醒,粤B3Q03K,23.59,21339.96,2.7,1.3,18.15,5,2,0,0,1.05,2020/1/30,93.23,未拔出
02有排行无提醒,皖AT0613,19.08,17367.72,4.45,1.53,12.47,11,20,2,0,0.2,2020/1/30,92.76,未拔出
02有排行无提醒,粤JCL629,13.41,10387.14,1.38,0.67,20.01,8,18,0,0,0,2020/1/30,93.77,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/1/30,0,未拔出
02有排行无提醒,皖AT0575,0,25371.55,0,0,0,0,0,0,0,0,2020/1/30,100,未拔出
02有排行无提醒,皖AT0601,0,23277.12,0,0,0,0,0,0,0,0,2020/1/30,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/1/30,100,未拔出
02有排行无提醒,粤B9XN26,0,9173.36,0,0,0,0,0,0,0,0,2020/1/30,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/1/30,100,未拔出
02有排行无提醒,1.22E+16,0,4.13,0,0,0,0,0,0,0,0,2020/1/30,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/1/30,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/1/30,100,未拔出
02有排行无提醒,粤BL05M1,0,1721.22,0,0,0,0,0,0,0,0,2020/1/30,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/1/30,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/1/30,0,未拔出
02有排行无提醒,皖AT0541,463.89,32338.46,56.05,14.69,31.58,202,229,8,1,3.25,2020/1/31,50.67,未拔出
02有排行无提醒,皖AT0580,354.8,27715.86,4.15,11.03,32.17,48,111,1,0,0.08,2020/1/31,79.22,未拔出
02有排行无提醒,皖AT0657,162.47,26993.39,19.7,5.27,30.83,29,77,2,0,1.57,2020/1/31,81.29,未拔出
02有排行无提醒,粤JCL629,13.49,10400.63,1.34,0.57,23.67,5,14,0,0,0.14,2020/1/31,94.28,未拔出
02有排行无提醒,粤B3Q03K,9.81,21349.77,0.95,0.4,24.53,3,1,0,0,0,2020/1/31,93.22,未拔出
02有排行无提醒,皖AT0576,6.76,29573.68,1.16,0.42,16.1,6,5,0,0,0,2020/1/31,94.37,未拔出
02有排行无提醒,皖AT0620,3.14,10842.94,0.57,0.16,19.63,0,0,0,0,0,2020/1/31,98.58,未拔出
02有排行无提醒,皖AT0601,0,23277.12,0,0,0,0,0,0,0,0,2020/1/31,100,未拔出
02有排行无提醒,皖AT0613,0,17367.72,0,0,0,0,0,0,0,0,2020/1/31,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/1/31,0,未拔出
02有排行无提醒,皖AT0575,0,25371.55,0,0,0,0,0,0,0,0,2020/1/31,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/1/31,100,未拔出
02有排行无提醒,粤B9XN26,0,9173.36,0,0,0,0,0,0,0,0,2020/1/31,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/1/31,100,未拔出
02有排行无提醒,1.22E+16,0,4.13,0,0,0,0,0,0,0,0,2020/1/31,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/1/31,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/1/31,100,未拔出
02有排行无提醒,粤BL05M1,0,1721.22,0,0,0,0,0,0,0,0,2020/1/31,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/1/31,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/1/31,0,未拔出
